Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.5926,128
Aaron_Sorkin_,134.492,1103
Abdel_Nasser_Assidi_,158.798,1562
Abdoulaye_Wade_,196.948,1679
Abdullah_,139.135,1221
Abdullah_Gul_,106.003,292
Abdullah_al-Attiyah_,163.369,1599
Abdullatif_Sener_,124.872,771
Abel_Pacheco_,135.92,1140
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1665
Adam_Sandler_,115.313,501
Adam_Scott_,145.645,1363
Adel_Al-Jubeir_,168.608,1634
Adolfo_Aguilar_Zinser_,135.504,1132
Adolfo_Rodriguez_Saa_,90.6129,88
Adrian_McPherson_,196.328,1678
Adrian_Nastase_,141.549,1283
Adrien_Brody_,116.091,526
Ahmad_Masood_,149.196,1421
Ahmed_Chalabi_,115.804,517
Ahmet_Necdet_Sezer_,135.087,1122
Ai_Sugiyama_,136.152,1146
Aicha_El_Ouafi_,151.215,1454
Aitor_Gonzalez_,174.41,1655
Akbar_Hashemi_Rafsanjani_,118.58,579
Akhmed_Zakayev_,125.148,782
Al_Davis_,149.324,1425
Al_Gore_,139.246,1224
Al_Pacino_,136.66,1158
Al_Sharpton_,164.886,1609
Alan_Ball_,123.322,719
Alan_Greenspan_,139.92,1239
Alan_Mulally_,110.239,381
Alastair_Campbell_,86.0671,58
Albert_Costa_,168.731,1636
Alberto_Fujimori_,127.414,861
Alberto_Ruiz_Gallardon_,106.27,300
Albrecht_Mentz_,128.807,910
Aldo_Paredes_,113.541,452
Alec_Baldwin_,136.253,1150
Alejandro_Atchugarry_,120.327,630
Alejandro_Avila_,148.373,1411
Alejandro_Toledo_,94.077,119
Aleksander_Kwasniewski_,117.05,550
Alex_Barros_,146.768,1385
Alex_Penelas_,93.8851,118
Alex_Sink_,138.282,1196
Alexander_Downer_,105.947,289
Alexander_Losyukov_,122.942,709
Alexander_Rumyantsev_,105.964,290
Alexandra_Stevenson_,160.313,1578
Alexandra_Vodjanikova_,154.612,1510
Ali_Abbas_,109.469,366
Ali_Khamenei_,122.139,679
Ali_Naimi_,112.309,422
Alice_Fisher_,139.575,1232
Alicia_Silverstone_,129.914,961
Alimzhan_Tokhtakhounov_,117.419,557
Alison_Lohman_,114.419,469
Allen_Iverson_,142.21,1301
Allison_Janney_,131.419,1007
Allyson_Felix_,173.744,1652
Alvaro_Noboa_,111.06,399
Alvaro_Silva_Calderon_,131.934,1024
Alvaro_Uribe_,99.7762,195
Amanda_Beard_,116.507,539
Amanda_Bynes_,87.4915,63
Amanda_Coetzer_,140.531,1259
Amber_Tamblyn_,109.002,355
Amelia_Vega_,104.654,263
Amelie_Mauresmo_,145.071,1349
Amer_al-Saadi_,114.057,463
Amram_Mitzna_,150.62,1445
Ana_Guevara_,131.943,1025
Ana_Palacio_,63.3983,3
Anastasia_Myskina_,156.059,1531
Anders_Ebbeson_,162.854,1594
Anders_Fogh_Rasmussen_,129.783,954
Andre_Agassi_,150.547,1442
Andrei_Mikhnevich_,132.012,1027
Andrew_Bunner_,121.076,654
Andrew_Cuomo_,98.5923,188
Andrew_Niccol_,128.944,918
Andrew_Weissmann_,160.884,1583
Andy_Hebb_,110.026,374
