Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,10,28
Aaron_Sorkin_,1001,1533
Abdel_Nasser_Assidi_,1208,1633
Abdoulaye_Wade_,702,1288
Abdullah_,700,1285
Abdullah_Gul_,297,688
Abdullah_al-Attiyah_,1224,1638
Abdullatif_Sener_,141,361
Abel_Pacheco_,482,1018
Abid_Hamid_Mahmud_Al-Tikriti_,1463,1674
Adam_Sandler_,1046,1561
Adam_Scott_,1348,1664
Adel_Al-Jubeir_,683,1264
Adolfo_Aguilar_Zinser_,1107,1591
Adolfo_Rodriguez_Saa_,1232,1642
Adrian_McPherson_,694,1278
Adrian_Nastase_,95,259
Adrien_Brody_,377,848
Ahmad_Masood_,1183,1624
Ahmed_Chalabi_,385,864
Ahmet_Necdet_Sezer_,917,1473
Ai_Sugiyama_,1046,1562
Aicha_El_Ouafi_,1033,1549
Aitor_Gonzalez_,1067,1575
Akbar_Hashemi_Rafsanjani_,303,705
Akhmed_Zakayev_,162,411
Al_Davis_,27,77
Al_Gore_,776,1358
Al_Pacino_,336,767
Al_Sharpton_,543,1099
Alan_Ball_,144,366
Alan_Greenspan_,1118,1599
Alan_Mulally_,126,328
Alastair_Campbell_,915,1472
Albert_Costa_,885,1449
Alberto_Fujimori_,837,1415
Alberto_Ruiz_Gallardon_,303,706
Albrecht_Mentz_,888,1452
Aldo_Paredes_,1156,1613
Alec_Baldwin_,1140,1609
Alejandro_Atchugarry_,630,1208
Alejandro_Avila_,213,529
Alejandro_Toledo_,652,1228
Aleksander_Kwasniewski_,216,535
Alex_Barros_,351,799
Alex_Penelas_,106,287
Alex_Sink_,966,1509
Alexander_Downer_,108,293
Alexander_Losyukov_,226,554
Alexander_Rumyantsev_,404,900
Alexandra_Stevenson_,546,1105
Alexandra_Vodjanikova_,1034,1551
Ali_Abbas_,355,806
Ali_Khamenei_,753,1340
Ali_Naimi_,409,908
Alice_Fisher_,1,1
Alicia_Silverstone_,814,1395
Alimzhan_Tokhtakhounov_,547,1107
Alison_Lohman_,459,981
Allen_Iverson_,743,1328
Allison_Janney_,193,481
Allyson_Felix_,202,503
Alvaro_Noboa_,221,544
Alvaro_Silva_Calderon_,332,761
Alvaro_Uribe_,177,444
Amanda_Beard_,164,415
Amanda_Bynes_,400,894
Amanda_Coetzer_,505,1048
Amber_Tamblyn_,817,1398
Amelia_Vega_,260,622
Amelie_Mauresmo_,1294,1656
Amer_al-Saadi_,169,426
Amram_Mitzna_,47,133
Ana_Guevara_,89,246
Ana_Palacio_,210,522
Anastasia_Myskina_,51,144
Anders_Ebbeson_,949,1495
Anders_Fogh_Rasmussen_,686,1269
Andre_Agassi_,35,98
Andrei_Mikhnevich_,16,45
Andrew_Bunner_,346,788
Andrew_Cuomo_,167,422
Andrew_Niccol_,494,1033
Andrew_Weissmann_,141,362
Andy_Hebb_,364,821
Andy_Roddick_,971,1512
Angela_Bassett_,96,262
Angela_Lansbury_,427,931
Angela_Merkel_,43,121
Angelina_Jolie_,66,186
Angelo_Reyes_,837,1416
Anibal_Ibarra_,591,1160
Ann_Veneman_,182,456
Anna_Kournikova_,442,948
Anna_Nicole_Smith_,460,982
