Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.281,541
Aaron_Sorkin_,134.499,1068
Abdel_Nasser_Assidi_,158.804,1561
Abdoulaye_Wade_,177.814,1661
Abdullah_,139.14,1218
Abdullah_Gul_,106.022,297
Abdullah_al-Attiyah_,139.401,1224
Abdullatif_Sener_,131.029,970
Abel_Pacheco_,137.028,1148
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1659
Adam_Sandler_,133.495,1046
Adam_Scott_,160.236,1580
Adel_Al-Jubeir_,148.605,1417
Adolfo_Aguilar_Zinser_,135.522,1107
Adolfo_Rodriguez_Saa_,139.616,1232
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.947,1145
Adrien_Brody_,110.826,377
Ahmad_Masood_,149.2,1427
Ahmed_Chalabi_,111.094,385
Ahmet_Necdet_Sezer_,129.484,923
Ai_Sugiyama_,135.278,1098
Aicha_El_Ouafi_,151.227,1460
Aitor_Gonzalez_,170.287,1643
Akbar_Hashemi_Rafsanjani_,118.593,575
Akhmed_Zakayev_,128.852,891
Al_Davis_,149.339,1432
Al_Gore_,139.249,1221
Al_Pacino_,136.661,1138
Al_Sharpton_,144.195,1341
Alan_Ball_,123.342,704
Alan_Greenspan_,139.925,1241
Alan_Mulally_,128.875,894
Alastair_Campbell_,129.308,915
Albert_Costa_,168.741,1636
Alberto_Fujimori_,127.43,837
Alberto_Ruiz_Gallardon_,106.303,303
Albrecht_Mentz_,128.809,888
Aldo_Paredes_,148.935,1423
Alec_Baldwin_,136.713,1140
Alejandro_Atchugarry_,120.512,630
Alejandro_Avila_,160.75,1583
Alejandro_Toledo_,130.827,962
Aleksander_Kwasniewski_,138.493,1198
Alex_Barros_,109.299,351
Alex_Penelas_,93.9096,106
Alex_Sink_,149.199,1426
Alexander_Downer_,123.856,719
Alexander_Losyukov_,112.948,428
Alexander_Rumyantsev_,112.07,404
Alexandra_Stevenson_,160.327,1581
Alexandra_Vodjanikova_,154.617,1514
Ali_Abbas_,109.481,355
Ali_Khamenei_,138.257,1190
Ali_Naimi_,112.332,409
Alice_Fisher_,139.601,1230
Alicia_Silverstone_,129.925,939
Alimzhan_Tokhtakhounov_,117.452,547
Alison_Lohman_,114.435,459
Allen_Iverson_,142.215,1301
Allison_Janney_,129.512,924
Allyson_Felix_,173.75,1651
Alvaro_Noboa_,111.088,383
Alvaro_Silva_Calderon_,131.946,996
Alvaro_Uribe_,99.7868,177
Amanda_Beard_,116.518,520
Amanda_Bynes_,111.832,400
Amanda_Coetzer_,140.54,1260
Amber_Tamblyn_,131.553,983
Amelia_Vega_,104.661,260
Amelie_Mauresmo_,145.091,1351
Amer_al-Saadi_,98.9475,169
Amram_Mitzna_,126.973,822
Ana_Guevara_,177.764,1660
Ana_Palacio_,101.287,210
Anastasia_Myskina_,121.898,668
Anders_Ebbeson_,162.858,1595
Anders_Fogh_Rasmussen_,166.942,1629
Andre_Agassi_,124.807,754
Andrei_Mikhnevich_,132.036,1000
Andrew_Bunner_,111.804,398
Andrew_Cuomo_,98.6057,167
Andrew_Niccol_,128.965,898
Andrew_Weissmann_,160.891,1584
Andy_Hebb_,110.044,364
