Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,114353,828
Aaron_Sorkin_,128650,1187
Abdel_Nasser_Assidi_,0,1
Abdoulaye_Wade_,97720,447
Abdullah_,119717,953
Abdullah_Gul_,102733,545
Abdullah_al-Attiyah_,142241,1430
Abdullatif_Sener_,137521,1358
Abel_Pacheco_,120533,971
Abid_Hamid_Mahmud_Al-Tikriti_,91867,343
Adam_Sandler_,115491,848
Adam_Scott_,106203,626
Adel_Al-Jubeir_,141741,1425
Adolfo_Aguilar_Zinser_,94309,384
Adolfo_Rodriguez_Saa_,78143,212
Adrian_McPherson_,134037,1299
Adrian_Nastase_,118901,927
Adrien_Brody_,157386,1585
Ahmad_Masood_,140695,1407
Ahmed_Chalabi_,128641,1186
Ahmet_Necdet_Sezer_,118635,919
Ai_Sugiyama_,124985,1091
Aicha_El_Ouafi_,136990,1352
Aitor_Gonzalez_,66906,158
Akbar_Hashemi_Rafsanjani_,62426,143
Akhmed_Zakayev_,109371,699
Al_Davis_,103567,570
Al_Gore_,113513,804
Al_Pacino_,87209,292
Al_Sharpton_,143273,1448
Alan_Ball_,93824,371
Alan_Greenspan_,163921,1618
Alan_Mulally_,144337,1470
Alastair_Campbell_,103204,564
Albert_Costa_,143403,1450
Alberto_Fujimori_,154835,1567
Alberto_Ruiz_Gallardon_,96489,425
Albrecht_Mentz_,128577,1183
Aldo_Paredes_,124022,1062
Alec_Baldwin_,72659,178
Alejandro_Atchugarry_,134205,1301
Alejandro_Avila_,103125,559
Alejandro_Toledo_,161636,1602
Aleksander_Kwasniewski_,136232,1339
Alex_Barros_,108855,686
Alex_Penelas_,179610,1671
Alex_Sink_,111933,756
Alexander_Downer_,105307,604
Alexander_Losyukov_,106537,631
Alexander_Rumyantsev_,116795,883
Alexandra_Stevenson_,117248,892
Alexandra_Vodjanikova_,0,2
Ali_Abbas_,84984,266
Ali_Khamenei_,124950,1087
Ali_Naimi_,136899,1349
Alice_Fisher_,102307,534
Alicia_Silverstone_,122715,1023
Alimzhan_Tokhtakhounov_,116609,876
Alison_Lohman_,119257,938
Allen_Iverson_,0,3
Allison_Janney_,135806,1329
Allyson_Felix_,104761,594
Alvaro_Noboa_,134432,1304
Alvaro_Silva_Calderon_,0,4
Alvaro_Uribe_,116249,863
Amanda_Beard_,103198,563
Amanda_Bynes_,99204.7,482
Amanda_Coetzer_,0,5
Amber_Tamblyn_,101089,515
Amelia_Vega_,89970.3,325
Amelie_Mauresmo_,117208,890
Amer_al-Saadi_,130670,1223
Amram_Mitzna_,141502,1421
Ana_Guevara_,103804,575
Ana_Palacio_,149590,1520
Anastasia_Myskina_,94083,376
Anders_Ebbeson_,142085,1427
Anders_Fogh_Rasmussen_,138736,1377
Andre_Agassi_,94356,385
Andrei_Mikhnevich_,93216,359
Andrew_Bunner_,130438,1217
Andrew_Cuomo_,128166,1167
Andrew_Niccol_,0,6
Andrew_Weissmann_,123444,1040
Andy_Hebb_,153997,1558
Andy_Roddick_,132150,1245
Angela_Bassett_,86778.7,289
Angela_Lansbury_,83265,245
Angela_Merkel_,107635,659
Angelina_Jolie_,102764,548
Angelo_Reyes_,171781,1655
