Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,703,1295
Aaron_Sorkin_,575,1150
Abdel_Nasser_Assidi_,51,146
Abdoulaye_Wade_,507,1054
Abdullah_,217,553
Abdullah_Gul_,299,714
Abdullah_al-Attiyah_,932,1495
Abdullatif_Sener_,1000,1537
Abel_Pacheco_,1141,1593
Abid_Hamid_Mahmud_Al-Tikriti_,261,648
Adam_Sandler_,527,1088
Adam_Scott_,1166,1607
Adel_Al-Jubeir_,938,1501
Adolfo_Aguilar_Zinser_,665,1253
Adolfo_Rodriguez_Saa_,489,1028
Adrian_McPherson_,360,829
Adrian_Nastase_,29,83
Adrien_Brody_,268,664
Ahmad_Masood_,564,1138
Ahmed_Chalabi_,413,912
Ahmet_Necdet_Sezer_,732,1323
Ai_Sugiyama_,438,952
Aicha_El_Ouafi_,1090,1574
Aitor_Gonzalez_,1304,1651
Akbar_Hashemi_Rafsanjani_,247,616
Akhmed_Zakayev_,95,262
Al_Davis_,666,1255
Al_Gore_,1234,1630
Al_Pacino_,371,851
Al_Sharpton_,68,193
Alan_Ball_,116,313
Alan_Greenspan_,246,614
Alan_Mulally_,391,881
Alastair_Campbell_,250,623
Albert_Costa_,1225,1629
Alberto_Fujimori_,878,1452
Alberto_Ruiz_Gallardon_,113,306
Albrecht_Mentz_,588,1164
Aldo_Paredes_,478,1009
Alec_Baldwin_,60,171
Alejandro_Atchugarry_,92,255
Alejandro_Avila_,647,1235
Alejandro_Toledo_,70,199
Aleksander_Kwasniewski_,846,1427
Alex_Barros_,194,495
Alex_Penelas_,319,744
Alex_Sink_,606,1187
Alexander_Downer_,15,43
Alexander_Losyukov_,154,407
Alexander_Rumyantsev_,436,950
Alexandra_Stevenson_,607,1190
Alexandra_Vodjanikova_,23,66
Ali_Abbas_,378,861
Ali_Khamenei_,342,793
Ali_Naimi_,443,958
Alice_Fisher_,425,932
Alicia_Silverstone_,975,1524
Alimzhan_Tokhtakhounov_,962,1517
Alison_Lohman_,311,732
Allen_Iverson_,1200,1619
Allison_Janney_,273,672
Allyson_Felix_,711,1303
Alvaro_Noboa_,412,911
Alvaro_Silva_Calderon_,180,465
Alvaro_Uribe_,254,632
Amanda_Beard_,561,1132
Amanda_Bynes_,58,165
Amanda_Coetzer_,953,1511
Amber_Tamblyn_,366,840
Amelia_Vega_,225,569
Amelie_Mauresmo_,746,1339
Amer_al-Saadi_,493,1034
Amram_Mitzna_,850,1430
Ana_Guevara_,1137,1591
Ana_Palacio_,54,155
Anastasia_Myskina_,399,893
Anders_Ebbeson_,136,363
Anders_Fogh_Rasmussen_,542,1106
Andre_Agassi_,990,1530
Andrei_Mikhnevich_,441,956
Andrew_Bunner_,428,936
Andrew_Cuomo_,167,439
Andrew_Niccol_,934,1498
Andrew_Weissmann_,579,1157
Andy_Hebb_,32,92
Andy_Roddick_,1001,1538
Angela_Bassett_,328,765
Angela_Lansbury_,520,1078
Angela_Merkel_,46,132
Angelina_Jolie_,238,597
Angelo_Reyes_,270,667
Anibal_Ibarra_,174,455
Ann_Veneman_,317,740
Anna_Kournikova_,950,1509
Anna_Nicole_Smith_,11,31
Anne_Krueger_,206,525
