Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,566,1184
Aaron_Sorkin_,19,55
Abdel_Nasser_Assidi_,786,1431
Abdoulaye_Wade_,975,1552
Abdullah_,225,601
Abdullah_Gul_,23,67
Abdullah_al-Attiyah_,44,130
Abdullatif_Sener_,212,571
Abel_Pacheco_,573,1197
Abid_Hamid_Mahmud_Al-Tikriti_,263,686
Adam_Sandler_,20,58
Adam_Scott_,110,313
Adel_Al-Jubeir_,771,1420
Adolfo_Aguilar_Zinser_,187,514
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,2,4
Adrian_Nastase_,3,7
Adrien_Brody_,400,931
Ahmad_Masood_,253,662
Ahmed_Chalabi_,232,618
Ahmet_Necdet_Sezer_,4,10
Ai_Sugiyama_,275,708
Aicha_El_Ouafi_,1013,1577
Aitor_Gonzalez_,126,352
Akbar_Hashemi_Rafsanjani_,258,674
Akhmed_Zakayev_,788,1433
Al_Davis_,697,1347
Al_Gore_,354,850
Al_Pacino_,675,1322
Al_Sharpton_,626,1273
Alan_Ball_,349,840
Alan_Greenspan_,504,1102
Alan_Mulally_,388,910
Alastair_Campbell_,310,770
Albert_Costa_,130,364
Alberto_Fujimori_,411,951
Alberto_Ruiz_Gallardon_,86,249
Albrecht_Mentz_,5,13
Aldo_Paredes_,6,16
Alec_Baldwin_,1134,1622
Alejandro_Atchugarry_,7,19
Alejandro_Avila_,585,1216
Alejandro_Toledo_,1050,1595
Aleksander_Kwasniewski_,1198,1645
Alex_Barros_,87,251
Alex_Penelas_,124,346
Alex_Sink_,205,556
Alexander_Downer_,184,506
Alexander_Losyukov_,8,22
Alexander_Rumyantsev_,8,23
Alexandra_Stevenson_,438,999
Alexandra_Vodjanikova_,357,858
Ali_Abbas_,9,25
Ali_Khamenei_,7,20
Ali_Naimi_,1058,1599
Alice_Fisher_,760,1404
Alicia_Silverstone_,500,1095
Alimzhan_Tokhtakhounov_,572,1196
Alison_Lohman_,489,1077
Allen_Iverson_,296,746
Allison_Janney_,306,762
Allyson_Felix_,436,993
Alvaro_Noboa_,667,1311
Alvaro_Silva_Calderon_,766,1413
Alvaro_Uribe_,196,536
Amanda_Beard_,442,1007
Amanda_Bynes_,10,28
Amanda_Coetzer_,293,738
Amber_Tamblyn_,1001,1567
Amelia_Vega_,270,701
Amelie_Mauresmo_,96,275
Amer_al-Saadi_,610,1253
Amram_Mitzna_,574,1199
Ana_Guevara_,536,1145
Ana_Palacio_,5,14
Anastasia_Myskina_,383,901
Anders_Ebbeson_,120,339
Anders_Fogh_Rasmussen_,47,139
Andre_Agassi_,285,725
Andrei_Mikhnevich_,11,31
Andrew_Bunner_,420,967
Andrew_Cuomo_,188,517
Andrew_Niccol_,536,1146
Andrew_Weissmann_,12,34
Andy_Hebb_,36,106
Andy_Roddick_,987,1558
Angela_Bassett_,471,1050
Angela_Lansbury_,433,987
Angela_Merkel_,53,157
Angelina_Jolie_,268,695
Angelo_Reyes_,1073,1604
Anibal_Ibarra_,829,1465
Ann_Veneman_,227,606
Anna_Kournikova_,343,829
Anna_Nicole_Smith_,491,1082
Anne_Krueger_,569,1191
Anne_McLellan_,196,537
