Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.915,1000
Aaron_Sorkin_,134.49,1078
Abdel_Nasser_Assidi_,173.084,1644
Abdoulaye_Wade_,186.102,1677
Abdullah_,139.135,1201
Abdullah_Gul_,106.001,314
Abdullah_al-Attiyah_,139.387,1206
Abdullatif_Sener_,131.01,974
Abel_Pacheco_,124.71,771
Abid_Hamid_Mahmud_Al-Tikriti_,156.621,1536
Adam_Sandler_,115.313,507
Adam_Scott_,160.234,1579
Adel_Al-Jubeir_,148.603,1407
Adolfo_Aguilar_Zinser_,84.6246,42
Adolfo_Rodriguez_Saa_,90.6107,91
Adrian_McPherson_,196.327,1680
Adrian_Nastase_,141.546,1270
Adrien_Brody_,124.402,761
Ahmad_Masood_,149.195,1413
Ahmed_Chalabi_,111.076,402
Ahmet_Necdet_Sezer_,135.085,1089
Ai_Sugiyama_,130.54,959
Aicha_El_Ouafi_,130.809,969
Aitor_Gonzalez_,170.279,1636
Akbar_Hashemi_Rafsanjani_,103.607,265
Akhmed_Zakayev_,115.131,502
Al_Davis_,149.322,1416
Al_Gore_,139.245,1202
Al_Pacino_,121.655,686
Al_Sharpton_,144.179,1326
Alan_Ball_,123.318,726
Alan_Greenspan_,147.613,1386
Alan_Mulally_,110.236,391
Alastair_Campbell_,103.82,269
Albert_Costa_,168.729,1629
Alberto_Fujimori_,127.412,859
Alberto_Ruiz_Gallardon_,129.841,941
Albrecht_Mentz_,117.672,573
Aldo_Paredes_,113.539,458
Alec_Baldwin_,103.844,270
Alejandro_Atchugarry_,120.505,651
Alejandro_Avila_,160.743,1581
Alejandro_Toledo_,130.795,967
Aleksander_Kwasniewski_,138.483,1183
Alex_Barros_,109.251,372
Alex_Penelas_,106.832,327
Alex_Sink_,118.57,594
Alexander_Downer_,117.428,567
Alexander_Losyukov_,112.927,445
Alexander_Rumyantsev_,112.045,425
Alexandra_Stevenson_,160.312,1580
Alexandra_Vodjanikova_,154.611,1507
Ali_Abbas_,109.467,379
Ali_Khamenei_,138.232,1171
Ali_Naimi_,112.305,432
Alice_Fisher_,139.571,1212
Alicia_Silverstone_,159.506,1572
Alimzhan_Tokhtakhounov_,117.414,563
Alison_Lohman_,106.454,322
Allen_Iverson_,151.962,1464
Allison_Janney_,131.416,984
Allyson_Felix_,173.744,1649
Alvaro_Noboa_,111.055,401
Alvaro_Silva_Calderon_,106.669,325
Alvaro_Uribe_,115.82,519
Amanda_Beard_,116.505,540
Amanda_Bynes_,87.4874,58
Amanda_Coetzer_,140.53,1238
Amber_Tamblyn_,131.552,985
Amelia_Vega_,104.653,283
Amelie_Mauresmo_,145.068,1339
Amer_al-Saadi_,98.9324,177
Amram_Mitzna_,150.619,1440
Ana_Guevara_,177.761,1662
Ana_Palacio_,101.264,216
Anastasia_Myskina_,156.057,1530
Anders_Ebbeson_,162.853,1591
Anders_Fogh_Rasmussen_,124.878,780
Andre_Agassi_,124.794,777
Andrei_Mikhnevich_,132.008,1004
Andrew_Bunner_,111.78,419
Andrew_Cuomo_,98.59,174
Andrew_Niccol_,100.513,200
Andrew_Weissmann_,160.883,1584
Andy_Hebb_,110.023,388
Andy_Roddick_,118.561,593
