Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,332,802
Aaron_Sorkin_,692,1324
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1036,1589
Abdullah_,111,309
Abdullah_Gul_,52,153
Abdullah_al-Attiyah_,877,1499
Abdullatif_Sener_,43,127
Abel_Pacheco_,291,718
Abid_Hamid_Mahmud_Al-Tikriti_,2,4
Adam_Sandler_,507,1111
Adam_Scott_,443,999
Adel_Al-Jubeir_,1124,1630
Adolfo_Aguilar_Zinser_,42,124
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,224,576
Adrian_Nastase_,445,1002
Adrien_Brody_,512,1115
Ahmad_Masood_,159,431
Ahmed_Chalabi_,32,94
Ahmet_Necdet_Sezer_,4,10
Ai_Sugiyama_,463,1031
Aicha_El_Ouafi_,465,1035
Aitor_Gonzalez_,416,954
Akbar_Hashemi_Rafsanjani_,236,601
Akhmed_Zakayev_,5,13
Al_Davis_,78,223
Al_Gore_,837,1464
Al_Pacino_,686,1316
Al_Sharpton_,411,945
Alan_Ball_,666,1291
Alan_Greenspan_,1142,1638
Alan_Mulally_,391,912
Alastair_Campbell_,191,500
Albert_Costa_,249,630
Alberto_Fujimori_,859,1483
Alberto_Ruiz_Gallardon_,941,1538
Albrecht_Mentz_,109,304
Aldo_Paredes_,130,357
Alec_Baldwin_,270,670
Alejandro_Atchugarry_,651,1280
Alejandro_Avila_,401,925
Alejandro_Toledo_,697,1329
Aleksander_Kwasniewski_,1146,1641
Alex_Barros_,175,469
Alex_Penelas_,327,793
Alex_Sink_,174,466
Alexander_Downer_,567,1184
Alexander_Losyukov_,73,211
Alexander_Rumyantsev_,425,966
Alexandra_Stevenson_,923,1527
Alexandra_Vodjanikova_,1085,1614
Ali_Abbas_,379,886
Ali_Khamenei_,147,401
Ali_Naimi_,432,979
Alice_Fisher_,472,1050
Alicia_Silverstone_,761,1397
Alimzhan_Tokhtakhounov_,419,958
Alison_Lohman_,322,782
Allen_Iverson_,6,16
Allison_Janney_,778,1415
Allyson_Felix_,374,873
Alvaro_Noboa_,401,926
Alvaro_Silva_Calderon_,325,789
Alvaro_Uribe_,348,830
Amanda_Beard_,531,1141
Amanda_Bynes_,58,169
Amanda_Coetzer_,103,289
Amber_Tamblyn_,985,1559
Amelia_Vega_,283,699
Amelie_Mauresmo_,756,1392
Amer_al-Saadi_,177,473
Amram_Mitzna_,38,112
Ana_Guevara_,1324,1668
Ana_Palacio_,216,554
Anastasia_Myskina_,724,1362
Anders_Ebbeson_,821,1452
Anders_Fogh_Rasmussen_,303,743
Andre_Agassi_,319,774
Andrei_Mikhnevich_,26,76
Andrew_Bunner_,62,180
Andrew_Cuomo_,174,467
Andrew_Niccol_,200,519
Andrew_Weissmann_,803,1437
Andy_Hebb_,388,905
Andy_Roddick_,401,927
Angela_Bassett_,1136,1634
Angela_Lansbury_,499,1097
Angela_Merkel_,47,139
Angelina_Jolie_,688,1319
Angelo_Reyes_,222,570
Anibal_Ibarra_,226,579
Ann_Veneman_,176,471
Anna_Kournikova_,498,1095
Anna_Nicole_Smith_,483,1071
Anne_Krueger_,220,565
Anne_McLellan_,294,725
