Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.841284,772
Aaron_Sorkin_,0.893333,939
Abdel_Nasser_Assidi_,0.975731,1142
Abdoulaye_Wade_,0.931362,1035
Abdullah_,0.51118,111
Abdullah_Gul_,0.455521,52
Abdullah_al-Attiyah_,0.873264,876
Abdullatif_Sener_,0.441583,43
Abel_Pacheco_,0.620596,290
Abid_Hamid_Mahmud_Al-Tikriti_,1.10649,1429
Adam_Sandler_,1.22388,1605
Adam_Scott_,1.10018,1419
Adel_Al-Jubeir_,0.967872,1123
Adolfo_Aguilar_Zinser_,0.65693,357
Adolfo_Rodriguez_Saa_,1.04323,1306
Adrian_McPherson_,0.903174,966
Adrian_Nastase_,0.704538,444
Adrien_Brody_,0.936318,1049
Ahmad_Masood_,0.545655,159
Ahmed_Chalabi_,0.427321,32
Ahmet_Necdet_Sezer_,0.774301,600
Ai_Sugiyama_,0.714725,462
Aicha_El_Ouafi_,0.715103,464
Aitor_Gonzalez_,0.687601,415
Akbar_Hashemi_Rafsanjani_,0.917718,1002
Akhmed_Zakayev_,0.819236,725
Al_Davis_,0.4843,78
Al_Gore_,1.07448,1373
Al_Pacino_,1.29849,1649
Al_Sharpton_,0.759681,556
Alan_Ball_,0.796947,665
Alan_Greenspan_,0.974654,1141
Alan_Mulally_,1.2289,1611
Alastair_Campbell_,0.783081,628
Albert_Costa_,0.913294,990
Alberto_Fujimori_,0.927184,1028
Alberto_Ruiz_Gallardon_,1.14264,1499
Albrecht_Mentz_,0.510371,109
Aldo_Paredes_,0.525869,130
Alec_Baldwin_,0.857379,819
Alejandro_Atchugarry_,0.853525,804
Alejandro_Avila_,0.681281,400
Alejandro_Toledo_,0.8076,696
Aleksander_Kwasniewski_,0.977282,1145
Alex_Barros_,0.84642,788
Alex_Penelas_,1.05091,1325
Alex_Sink_,0.757693,550
Alexander_Downer_,1.00699,1218
Alexander_Losyukov_,0.476954,73
Alexander_Rumyantsev_,1.08827,1396
Alexandra_Stevenson_,0.886578,922
Alexandra_Vodjanikova_,0.951801,1084
Ali_Abbas_,1.05705,1340
Ali_Khamenei_,0.906859,974
Ali_Naimi_,0.885844,919
Alice_Fisher_,0.720843,471
Alicia_Silverstone_,0.83512,760
Alimzhan_Tokhtakhounov_,1.20347,1588
Alison_Lohman_,0.745569,526
Allen_Iverson_,0.949671,1078
Allison_Janney_,1.13953,1490
Allyson_Felix_,0.666735,373
Alvaro_Noboa_,1.15616,1520
Alvaro_Silva_Calderon_,1.15321,1517
Alvaro_Uribe_,0.649779,347
Amanda_Beard_,0.749446,530
Amanda_Bynes_,1.01096,1230
Amanda_Coetzer_,0.506305,103
Amber_Tamblyn_,1.11375,1441
Amelia_Vega_,1.1189,1449
Amelie_Mauresmo_,0.981355,1160
Amer_al-Saadi_,0.833877,757
Amram_Mitzna_,0.439018,38
Ana_Guevara_,1.05053,1323
Ana_Palacio_,0.605814,258
Anastasia_Myskina_,0.819128,723
Anders_Ebbeson_,0.857563,820
Anders_Fogh_Rasmussen_,1.15514,1519
Andre_Agassi_,0.634919,318
Andrei_Mikhnevich_,0.41626,26
Andrew_Bunner_,0.46677,62
