Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.275,548
Aaron_Sorkin_,117.379,551
Abdel_Nasser_Assidi_,173.087,1649
Abdoulaye_Wade_,177.809,1664
Abdullah_,101.802,217
Abdullah_Gul_,106.015,291
Abdullah_al-Attiyah_,163.376,1597
Abdullatif_Sener_,124.877,768
Abel_Pacheco_,135.923,1141
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1662
Adam_Sandler_,133.493,1074
Adam_Scott_,145.648,1364
Adel_Al-Jubeir_,148.604,1423
Adolfo_Aguilar_Zinser_,135.514,1125
Adolfo_Rodriguez_Saa_,90.6186,85
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.946,1165
Adrien_Brody_,110.816,382
Ahmad_Masood_,149.198,1431
Ahmed_Chalabi_,111.086,388
Ahmet_Necdet_Sezer_,129.481,936
Ai_Sugiyama_,130.551,972
Aicha_El_Ouafi_,151.221,1465
Aitor_Gonzalez_,170.283,1640
Akbar_Hashemi_Rafsanjani_,118.396,580
Akhmed_Zakayev_,128.846,909
Al_Davis_,149.334,1433
Al_Gore_,121.405,663
Al_Pacino_,136.661,1160
Al_Sharpton_,144.189,1342
Alan_Ball_,123.332,719
Alan_Greenspan_,147.618,1404
Alan_Mulally_,110.25,375
Alastair_Campbell_,129.298,930
Albert_Costa_,168.736,1632
Alberto_Fujimori_,127.424,856
Alberto_Ruiz_Gallardon_,129.841,954
Albrecht_Mentz_,117.686,562
Aldo_Paredes_,113.547,453
Alec_Baldwin_,103.855,248
Alejandro_Atchugarry_,120.51,643
Alejandro_Avila_,160.748,1577
Alejandro_Toledo_,130.813,983
Aleksander_Kwasniewski_,138.489,1212
Alex_Barros_,146.772,1388
Alex_Penelas_,106.845,311
Alex_Sink_,149.195,1430
Alexander_Downer_,105.96,287
Alexander_Losyukov_,112.939,436
Alexander_Rumyantsev_,112.061,409
Alexandra_Stevenson_,160.322,1576
Alexandra_Vodjanikova_,154.615,1518
Ali_Abbas_,109.477,367
Ali_Khamenei_,138.249,1202
Ali_Naimi_,112.32,416
Alice_Fisher_,139.589,1230
Alicia_Silverstone_,129.92,956
Alimzhan_Tokhtakhounov_,129.606,942
Alison_Lohman_,106.465,303
Allen_Iverson_,151.964,1478
Allison_Janney_,131.431,999
Allyson_Felix_,173.748,1651
Alvaro_Noboa_,125.617,794
Alvaro_Silva_Calderon_,126.795,832
Alvaro_Uribe_,115.837,510
Amanda_Beard_,116.513,524
Amanda_Bynes_,87.5037,61
Amanda_Coetzer_,140.537,1258
Amber_Tamblyn_,109.006,357
Amelia_Vega_,137.458,1177
Amelie_Mauresmo_,145.082,1351
Amer_al-Saadi_,98.9412,178
Amram_Mitzna_,126.968,837
Ana_Guevara_,177.763,1663
Ana_Palacio_,101.278,207
Anastasia_Myskina_,156.064,1536
Anders_Ebbeson_,151.76,1473
Anders_Fogh_Rasmussen_,166.94,1623
Andre_Agassi_,124.802,764
Andrei_Mikhnevich_,132.027,1022
Andrew_Bunner_,121.09,661
Andrew_Cuomo_,98.6001,173
Andrew_Niccol_,128.956,913
Andrew_Weissmann_,147.828,1407
Andy_Hebb_,110.036,371
