Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,48,140
Aaron_Sorkin_,521,1097
Abdel_Nasser_Assidi_,1164,1622
Abdoulaye_Wade_,261,658
Abdullah_,1111,1599
Abdullah_Gul_,306,748
Abdullah_al-Attiyah_,620,1222
Abdullatif_Sener_,784,1404
Abel_Pacheco_,133,370
Abid_Hamid_Mahmud_Al-Tikriti_,1009,1564
Adam_Sandler_,519,1091
Adam_Scott_,393,899
Adel_Al-Jubeir_,779,1402
Adolfo_Aguilar_Zinser_,703,1326
Adolfo_Rodriguez_Saa_,1237,1645
Adrian_McPherson_,95,266
Adrian_Nastase_,1021,1571
Adrien_Brody_,405,923
Ahmad_Masood_,836,1454
Ahmed_Chalabi_,410,929
Ahmet_Necdet_Sezer_,183,490
Ai_Sugiyama_,1124,1608
Aicha_El_Ouafi_,111,312
Aitor_Gonzalez_,628,1233
Akbar_Hashemi_Rafsanjani_,156,426
Akhmed_Zakayev_,418,946
Al_Davis_,194,512
Al_Gore_,949,1527
Al_Pacino_,692,1310
Al_Sharpton_,714,1336
Alan_Ball_,472,1037
Alan_Greenspan_,68,198
Alan_Mulally_,301,737
Alastair_Campbell_,16,46
Albert_Costa_,397,907
Alberto_Fujimori_,57,166
Alberto_Ruiz_Gallardon_,311,757
Albrecht_Mentz_,931,1516
Aldo_Paredes_,471,1034
Alec_Baldwin_,774,1397
Alejandro_Atchugarry_,659,1271
Alejandro_Avila_,31,90
Alejandro_Toledo_,999,1559
Aleksander_Kwasniewski_,189,502
Alex_Barros_,374,870
Alex_Penelas_,323,780
Alex_Sink_,498,1069
Alexander_Downer_,71,205
Alexander_Losyukov_,97,272
Alexander_Rumyantsev_,431,965
Alexandra_Stevenson_,453,1002
Alexandra_Vodjanikova_,1443,1676
Ali_Abbas_,379,878
Ali_Khamenei_,225,578
Ali_Naimi_,118,330
Alice_Fisher_,173,464
Alicia_Silverstone_,282,705
Alimzhan_Tokhtakhounov_,583,1180
Alison_Lohman_,493,1066
Allen_Iverson_,90,251
Allison_Janney_,849,1467
Allyson_Felix_,520,1094
Alvaro_Noboa_,809,1431
Alvaro_Silva_Calderon_,319,772
Alvaro_Uribe_,41,120
Amanda_Beard_,450,997
Amanda_Bynes_,59,172
Amanda_Coetzer_,926,1513
Amber_Tamblyn_,368,861
Amelia_Vega_,237,604
Amelie_Mauresmo_,62,181
Amer_al-Saadi_,184,493
Amram_Mitzna_,236,601
Ana_Guevara_,723,1346
Ana_Palacio_,73,210
Anastasia_Myskina_,772,1395
Anders_Ebbeson_,738,1365
Anders_Fogh_Rasmussen_,1178,1630
Andre_Agassi_,49,143
Andrei_Mikhnevich_,221,569
Andrew_Bunner_,79,223
Andrew_Cuomo_,181,484
Andrew_Niccol_,18,52
Andrew_Weissmann_,1124,1609
Andy_Hebb_,11,31
Andy_Roddick_,20,58
Angela_Bassett_,477,1045
Angela_Lansbury_,20,59
Angela_Merkel_,46,135
Angelina_Jolie_,460,1015
Angelo_Reyes_,673,1285
Anibal_Ibarra_,820,1442
Ann_Veneman_,169,453
Anna_Kournikova_,947,1525
Anna_Nicole_Smith_,494,1067
Anne_Krueger_,368,862
