Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.298,576
Aaron_Sorkin_,134.509,1102
Abdel_Nasser_Assidi_,173.095,1645
Abdoulaye_Wade_,186.12,1676
Abdullah_,139.147,1229
Abdullah_Gul_,106.045,306
Abdullah_al-Attiyah_,163.392,1591
Abdullatif_Sener_,124.895,784
Abel_Pacheco_,135.934,1148
Abid_Hamid_Mahmud_Al-Tikriti_,177.242,1660
Adam_Sandler_,115.317,519
Adam_Scott_,160.238,1574
Adel_Al-Jubeir_,148.607,1415
Adolfo_Aguilar_Zinser_,135.542,1134
Adolfo_Rodriguez_Saa_,139.639,1237
Adrian_McPherson_,196.337,1679
Adrian_Nastase_,136.95,1169
Adrien_Brody_,110.856,405
Ahmad_Masood_,126.43,836
Ahmed_Chalabi_,111.12,410
Ahmet_Necdet_Sezer_,129.496,961
Ai_Sugiyama_,135.284,1124
Aicha_El_Ouafi_,151.243,1450
Aitor_Gonzalez_,174.42,1652
Akbar_Hashemi_Rafsanjani_,103.631,261
Akhmed_Zakayev_,125.171,793
Al_Davis_,149.354,1423
Al_Gore_,139.255,1230
Al_Pacino_,121.682,692
Al_Sharpton_,144.21,1344
Alan_Ball_,123.372,734
Alan_Greenspan_,127.113,862
Alan_Mulally_,128.896,935
Alastair_Campbell_,129.338,955
Albert_Costa_,168.754,1624
Alberto_Fujimori_,127.451,877
Alberto_Ruiz_Gallardon_,106.349,311
Albrecht_Mentz_,128.812,931
Aldo_Paredes_,113.566,471
Alec_Baldwin_,136.311,1156
Alejandro_Atchugarry_,120.521,659
Alejandro_Avila_,160.758,1576
Alejandro_Toledo_,130.863,999
Aleksander_Kwasniewski_,117.055,569
Alex_Barros_,109.339,374
Alex_Penelas_,106.869,323
Alex_Sink_,118.62,607
Alexander_Downer_,106.018,305
Alexander_Losyukov_,112.967,453
Alexander_Rumyantsev_,112.094,431
Alexandra_Stevenson_,160.341,1575
Alexandra_Vodjanikova_,154.624,1501
Ali_Abbas_,109.497,379
Ali_Khamenei_,138.283,1205
Ali_Naimi_,112.354,437
Alice_Fisher_,141.159,1280
Alicia_Silverstone_,129.942,975
Alimzhan_Tokhtakhounov_,117.495,583
Alison_Lohman_,114.453,493
Allen_Iverson_,142.221,1307
Allison_Janney_,129.53,962
Allyson_Felix_,155.046,1508
Alvaro_Noboa_,125.625,809
Alvaro_Silva_Calderon_,106.683,319
Alvaro_Uribe_,115.889,539
Amanda_Beard_,112.844,450
Amanda_Bynes_,87.5439,59
Amanda_Coetzer_,140.552,1259
Amber_Tamblyn_,109.016,368
Amelia_Vega_,104.671,275
Amelie_Mauresmo_,145.109,1356
Amer_al-Saadi_,98.9624,184
Amram_Mitzna_,126.988,858
Ana_Guevara_,177.766,1663
Ana_Palacio_,101.311,225
Anastasia_Myskina_,156.081,1527
Anders_Ebbeson_,162.863,1586
Anders_Fogh_Rasmussen_,166.95,1615
Andre_Agassi_,124.823,783
Andrei_Mikhnevich_,132.06,1031
Andrew_Bunner_,111.83,425
Andrew_Cuomo_,98.6252,181
Andrew_Niccol_,128.987,939
Andrew_Weissmann_,160.9,1579
Andy_Hebb_,110.064,389
Andy_Roddick_,94.6633,126
