Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,310,729
Aaron_Sorkin_,600,1196
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,768,1379
Abdullah_,250,613
Abdullah_Gul_,276,662
Abdullah_al-Attiyah_,1216,1635
Abdullatif_Sener_,515,1078
Abel_Pacheco_,1117,1604
Abid_Hamid_Mahmud_Al-Tikriti_,526,1091
Adam_Sandler_,476,1025
Adam_Scott_,550,1127
Adel_Al-Jubeir_,261,635
Adolfo_Aguilar_Zinser_,1106,1597
Adolfo_Rodriguez_Saa_,1168,1621
Adrian_McPherson_,615,1221
Adrian_Nastase_,1,2
Adrien_Brody_,271,652
Ahmad_Masood_,1228,1638
Ahmed_Chalabi_,375,851
Ahmet_Necdet_Sezer_,298,705
Ai_Sugiyama_,299,708
Aicha_El_Ouafi_,290,688
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,227,562
Akhmed_Zakayev_,7,19
Al_Davis_,11,31
Al_Gore_,364,831
Al_Pacino_,264,642
Al_Sharpton_,901,1485
Alan_Ball_,544,1119
Alan_Greenspan_,682,1299
Alan_Mulally_,101,275
Alastair_Campbell_,919,1496
Albert_Costa_,1328,1663
Alberto_Fujimori_,846,1437
Alberto_Ruiz_Gallardon_,284,682
Albrecht_Mentz_,3,7
Aldo_Paredes_,431,951
Alec_Baldwin_,210,526
Alejandro_Atchugarry_,174,440
Alejandro_Avila_,656,1277
Alejandro_Toledo_,384,869
Aleksander_Kwasniewski_,591,1181
Alex_Barros_,342,791
Alex_Penelas_,95,260
Alex_Sink_,576,1162
Alexander_Downer_,273,657
Alexander_Losyukov_,188,472
Alexander_Rumyantsev_,396,891
Alexandra_Stevenson_,444,977
Alexandra_Vodjanikova_,58,164
Ali_Abbas_,351,807
Ali_Khamenei_,1183,1624
Ali_Naimi_,402,899
Alice_Fisher_,1049,1573
Alicia_Silverstone_,943,1513
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,5,13
Allen_Iverson_,626,1238
Allison_Janney_,610,1215
Allyson_Felix_,527,1093
Alvaro_Noboa_,113,302
Alvaro_Silva_Calderon_,824,1422
Alvaro_Uribe_,497,1053
Amanda_Beard_,517,1081
Amanda_Bynes_,49,141
Amanda_Coetzer_,289,687
Amber_Tamblyn_,337,784
Amelia_Vega_,245,602
Amelie_Mauresmo_,202,505
Amer_al-Saadi_,587,1178
Amram_Mitzna_,387,873
Ana_Guevara_,926,1503
Ana_Palacio_,196,493
Anastasia_Myskina_,213,533
Anders_Ebbeson_,1207,1632
Anders_Fogh_Rasmussen_,1228,1639
Andre_Agassi_,62,176
Andrei_Mikhnevich_,303,715
Andrew_Bunner_,389,878
Andrew_Cuomo_,148,379
Andrew_Niccol_,905,1488
Andrew_Weissmann_,235,578
Andy_Hebb_,358,821
Andy_Roddick_,978,1535
Angela_Bassett_,322,757
Angela_Lansbury_,467,1011
Angela_Merkel_,6,16
Angelina_Jolie_,85,235
Angelo_Reyes_,622,1230
Anibal_Ibarra_,766,1376
Ann_Veneman_,200,502
Anna_Kournikova_,740,1355
Anna_Nicole_Smith_,133,350
Anne_Krueger_,504,1060
