Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,1615,261
Aaron_Sorkin_,3287,1344
Abdel_Nasser_Assidi_,2510,831
Abdoulaye_Wade_,3366,1386
Abdullah_,2057,517
Abdullah_Gul_,1776,350
Abdullah_al-Attiyah_,4480,1665
Abdullatif_Sener_,2802,1041
Abel_Pacheco_,3744,1541
Abid_Hamid_Mahmud_Al-Tikriti_,2671,940
Adam_Sandler_,2987,1157
Adam_Scott_,3751,1543
Adel_Al-Jubeir_,3015,1180
Adolfo_Aguilar_Zinser_,3789,1553
Adolfo_Rodriguez_Saa_,3902,1582
Adrian_McPherson_,3473,1438
Adrian_Nastase_,1211,124
Adrien_Brody_,1769,345
Ahmad_Masood_,4106,1614
Ahmed_Chalabi_,2404,757
Ahmet_Necdet_Sezer_,2255,658
Ai_Sugiyama_,1206,119
Aicha_El_Ouafi_,2108,551
Aitor_Gonzalez_,3073,1206
Akbar_Hashemi_Rafsanjani_,1737,323
Akhmed_Zakayev_,1339,164
Al_Davis_,2037,504
Al_Gore_,3151,1260
Al_Pacino_,2534,846
Al_Sharpton_,3550,1468
Alan_Ball_,2642,919
Alan_Greenspan_,3416,1412
Alan_Mulally_,1220,128
Alastair_Campbell_,4087,1610
Albert_Costa_,4464,1664
Alberto_Fujimori_,2717,974
Alberto_Ruiz_Gallardon_,2136,572
Albrecht_Mentz_,1723,314
Aldo_Paredes_,2297,693
Alec_Baldwin_,2003,483
Alejandro_Atchugarry_,1364,171
Alejandro_Avila_,3108,1232
Alejandro_Toledo_,2128,568
Aleksander_Kwasniewski_,2493,819
Alex_Barros_,2749,996
Alex_Penelas_,2593,889
Alex_Sink_,3029,1186
Alexander_Downer_,1802,368
Alexander_Losyukov_,1492,218
Alexander_Rumyantsev_,3223,1307
Alexandra_Stevenson_,2521,840
Alexandra_Vodjanikova_,1703,309
Ali_Abbas_,2964,1146
Ali_Khamenei_,4067,1609
Ali_Naimi_,2632,914
Alice_Fisher_,3582,1482
Alicia_Silverstone_,3556,1472
Alimzhan_Tokhtakhounov_,2318,712
Alison_Lohman_,1758,340
Allen_Iverson_,3336,1362
Allison_Janney_,3058,1201
Allyson_Felix_,3422,1414
Alvaro_Noboa_,1177,112
Alvaro_Silva_Calderon_,3094,1220
Alvaro_Uribe_,2973,1154
Amanda_Beard_,2559,871
Amanda_Bynes_,714,28
Amanda_Coetzer_,2138,575
Amber_Tamblyn_,2456,787
Amelia_Vega_,1454,202
Amelie_Mauresmo_,1492,219
Amer_al-Saadi_,3606,1492
Amram_Mitzna_,1980,466
Ana_Guevara_,3708,1527
Ana_Palacio_,3042,1193
Anastasia_Myskina_,1417,191
Anders_Ebbeson_,4194,1624
Anders_Fogh_Rasmussen_,4104,1612
Andre_Agassi_,1970,456
Andrei_Mikhnevich_,2353,731
Andrew_Bunner_,2554,867
Andrew_Cuomo_,3015,1181
Andrew_Niccol_,3040,1191
Andrew_Weissmann_,2169,601
Andy_Hebb_,2207,628
Andy_Roddick_,3588,1486
Angela_Bassett_,2255,659
Angela_Lansbury_,2143,578
Angela_Merkel_,1624,271
Angelina_Jolie_,1081,89
Angelo_Reyes_,3192,1288
