Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.288,546
Aaron_Sorkin_,134.504,1069
Abdel_Nasser_Assidi_,158.807,1556
Abdoulaye_Wade_,177.82,1662
Abdullah_,101.831,208
Abdullah_Gul_,106.033,289
Abdullah_al-Attiyah_,145.211,1324
Abdullatif_Sener_,131.038,969
Abel_Pacheco_,137.036,1132
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1660
Adam_Sandler_,115.316,498
Adam_Scott_,160.237,1574
Adel_Al-Jubeir_,168.611,1626
Adolfo_Aguilar_Zinser_,135.532,1097
Adolfo_Rodriguez_Saa_,139.626,1199
Adrian_McPherson_,155.084,1504
Adrian_Nastase_,141.579,1261
Adrien_Brody_,110.839,383
Ahmad_Masood_,126.421,817
Ahmed_Chalabi_,111.103,390
Ahmet_Necdet_Sezer_,135.107,1087
Ai_Sugiyama_,135.28,1090
Aicha_El_Ouafi_,122.077,674
Aitor_Gonzalez_,170.29,1633
Akbar_Hashemi_Rafsanjani_,118.601,580
Akhmed_Zakayev_,128.859,900
Al_Davis_,149.347,1419
Al_Gore_,121.424,655
Al_Pacino_,136.661,1121
Al_Sharpton_,144.202,1311
Alan_Ball_,123.623,720
Alan_Greenspan_,139.927,1207
Alan_Mulally_,128.885,903
Alastair_Campbell_,129.322,924
Albert_Costa_,114.973,486
Alberto_Fujimori_,127.439,847
Alberto_Ruiz_Gallardon_,106.321,296
Albrecht_Mentz_,128.811,898
Aldo_Paredes_,148.94,1413
Alec_Baldwin_,136.286,1112
Alejandro_Atchugarry_,120.516,632
Alejandro_Avila_,148.382,1401
Alejandro_Toledo_,94.0935,105
Aleksander_Kwasniewski_,117.053,543
Alex_Barros_,109.32,359
Alex_Penelas_,93.923,103
Alex_Sink_,118.605,581
Alexander_Downer_,98.3918,152
Alexander_Losyukov_,112.958,438
Alexander_Rumyantsev_,105.979,286
Alexandra_Stevenson_,160.335,1576
Alexandra_Vodjanikova_,155.276,1508
Ali_Abbas_,91.2031,83
Ali_Khamenei_,138.27,1162
Ali_Naimi_,112.343,417
Alice_Fisher_,141.151,1252
Alicia_Silverstone_,159.525,1562
Alimzhan_Tokhtakhounov_,117.471,555
Alison_Lohman_,114.444,470
Allen_Iverson_,151.967,1461
Allison_Janney_,131.455,979
Allyson_Felix_,173.753,1645
Alvaro_Noboa_,154.82,1502
Alvaro_Silva_Calderon_,106.675,303
Alvaro_Uribe_,115.866,517
Amanda_Beard_,112.826,432
Amanda_Bynes_,87.5264,61
Amanda_Coetzer_,140.546,1233
Amber_Tamblyn_,109.012,350
Amelia_Vega_,104.665,256
Amelie_Mauresmo_,123.65,721
Amer_al-Saadi_,114.082,465
Amram_Mitzna_,150.633,1440
Ana_Guevara_,147.627,1383
Ana_Palacio_,101.298,198
Anastasia_Myskina_,144.269,1312
Anders_Ebbeson_,162.861,1591
Anders_Fogh_Rasmussen_,166.945,1616
Andre_Agassi_,124.813,770
Andrei_Mikhnevich_,144.305,1313
Andrew_Bunner_,111.816,404
Andrew_Cuomo_,98.6133,155
Andrew_Niccol_,128.977,906
Andrew_Weissmann_,160.895,1580
Andy_Hebb_,110.054,370
