Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,325,822
Aaron_Sorkin_,1063,1592
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,718,1366
Abdullah_,244,645
Abdullah_Gul_,259,679
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,771,1410
Abel_Pacheco_,397,951
Abid_Hamid_Mahmud_Al-Tikriti_,510,1121
Adam_Sandler_,474,1063
Adam_Scott_,563,1191
Adel_Al-Jubeir_,477,1068
Adolfo_Aguilar_Zinser_,744,1383
Adolfo_Rodriguez_Saa_,75,216
Adrian_McPherson_,1031,1578
Adrian_Nastase_,37,107
Adrien_Brody_,355,876
Ahmad_Masood_,3,7
Ahmed_Chalabi_,353,870
Ahmet_Necdet_Sezer_,892,1501
Ai_Sugiyama_,260,680
Aicha_El_Ouafi_,917,1514
Aitor_Gonzalez_,4,10
Akbar_Hashemi_Rafsanjani_,306,779
Akhmed_Zakayev_,303,772
Al_Davis_,12,33
Al_Gore_,448,1024
Al_Pacino_,567,1199
Al_Sharpton_,509,1120
Alan_Ball_,584,1223
Alan_Greenspan_,67,193
Alan_Mulally_,211,576
Alastair_Campbell_,785,1423
Albert_Costa_,385,934
Alberto_Fujimori_,5,13
Alberto_Ruiz_Gallardon_,269,698
Albrecht_Mentz_,477,1069
Aldo_Paredes_,429,998
Alec_Baldwin_,226,610
Alejandro_Atchugarry_,6,16
Alejandro_Avila_,690,1334
Alejandro_Toledo_,157,444
Aleksander_Kwasniewski_,299,764
Alex_Barros_,329,826
Alex_Penelas_,100,283
Alex_Sink_,1234,1645
Alexander_Downer_,260,681
Alexander_Losyukov_,208,569
Alexander_Rumyantsev_,261,683
Alexandra_Stevenson_,1331,1663
Alexandra_Vodjanikova_,192,530
Ali_Abbas_,7,19
Ali_Khamenei_,8,22
Ali_Naimi_,299,765
Alice_Fisher_,9,25
Alicia_Silverstone_,317,804
Alimzhan_Tokhtakhounov_,391,942
Alison_Lohman_,446,1022
Allen_Iverson_,1389,1667
Allison_Janney_,10,28
Allyson_Felix_,564,1194
Alvaro_Noboa_,359,880
Alvaro_Silva_Calderon_,82,234
Alvaro_Uribe_,163,459
Amanda_Beard_,371,907
Amanda_Bynes_,50,146
Amanda_Coetzer_,287,736
Amber_Tamblyn_,323,816
Amelia_Vega_,236,629
Amelie_Mauresmo_,193,532
Amer_al-Saadi_,11,30
Amram_Mitzna_,253,666
Ana_Guevara_,1453,1674
Ana_Palacio_,186,517
Anastasia_Myskina_,135,384
Anders_Ebbeson_,956,1537
Anders_Fogh_Rasmussen_,1005,1568
Andre_Agassi_,358,879
Andrei_Mikhnevich_,52,151
Andrew_Bunner_,286,735
Andrew_Cuomo_,149,424
Andrew_Niccol_,12,34
Andrew_Weissmann_,484,1084
Andy_Hebb_,27,77
Andy_Roddick_,108,307
Angela_Bassett_,574,1213
Angela_Lansbury_,13,36
Angela_Merkel_,607,1248
Angelina_Jolie_,271,704
Angelo_Reyes_,200,551
Anibal_Ibarra_,472,1058
Ann_Veneman_,565,1196
Anna_Kournikova_,125,355
Anna_Nicole_Smith_,373,910
Anne_Krueger_,563,1192
Anne_McLellan_,242,640
