Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.296,561
Aaron_Sorkin_,134.508,1096
Abdel_Nasser_Assidi_,173.095,1650
Abdoulaye_Wade_,195.736,1680
Abdullah_,139.146,1231
Abdullah_Gul_,106.044,289
Abdullah_al-Attiyah_,139.416,1237
Abdullatif_Sener_,124.892,774
Abel_Pacheco_,135.932,1142
Abid_Hamid_Mahmud_Al-Tikriti_,177.242,1661
Adam_Sandler_,115.317,503
Adam_Scott_,160.238,1582
Adel_Al-Jubeir_,168.613,1633
Adolfo_Aguilar_Zinser_,135.541,1130
Adolfo_Rodriguez_Saa_,90.6378,78
Adrian_McPherson_,155.091,1520
Adrian_Nastase_,136.949,1165
Adrien_Brody_,110.854,385
Ahmad_Masood_,149.205,1426
Ahmed_Chalabi_,111.117,391
Ahmet_Necdet_Sezer_,129.495,939
Ai_Sugiyama_,130.584,976
Aicha_El_Ouafi_,151.242,1460
Aitor_Gonzalez_,174.419,1654
Akbar_Hashemi_Rafsanjani_,103.625,235
Akhmed_Zakayev_,128.868,909
Al_Davis_,149.354,1429
Al_Gore_,139.254,1232
Al_Pacino_,136.663,1160
Al_Sharpton_,144.21,1344
Alan_Ball_,123.368,728
Alan_Greenspan_,139.931,1246
Alan_Mulally_,128.895,911
Alastair_Campbell_,129.336,930
Albert_Costa_,168.753,1634
Alberto_Fujimori_,127.449,863
Alberto_Ruiz_Gallardon_,129.844,952
Albrecht_Mentz_,128.812,906
Aldo_Paredes_,113.565,452
Alec_Baldwin_,136.306,1153
Alejandro_Atchugarry_,120.364,646
Alejandro_Avila_,160.757,1584
Alejandro_Toledo_,130.86,983
Aleksander_Kwasniewski_,138.502,1210
Alex_Barros_,109.34,356
Alex_Penelas_,106.869,307
Alex_Sink_,118.618,593
Alexander_Downer_,123.865,736
Alexander_Losyukov_,112.967,439
Alexander_Rumyantsev_,112.093,413
Alexandra_Stevenson_,160.341,1583
Alexandra_Vodjanikova_,154.623,1516
Ali_Abbas_,109.496,363
Ali_Khamenei_,131.951,1017
Ali_Naimi_,112.354,420
Alice_Fisher_,141.158,1276
Alicia_Silverstone_,129.94,958
Alimzhan_Tokhtakhounov_,117.492,569
Alison_Lohman_,114.452,471
Allen_Iverson_,142.221,1301
Allison_Janney_,131.469,1002
Allyson_Felix_,173.759,1651
Alvaro_Noboa_,125.624,797
Alvaro_Silva_Calderon_,131.961,1019
Alvaro_Uribe_,115.886,525
Amanda_Beard_,116.532,542
Amanda_Bynes_,87.5413,55
Amanda_Coetzer_,140.551,1258
Amber_Tamblyn_,109.016,349
Amelia_Vega_,104.67,257
Amelie_Mauresmo_,145.11,1355
Amer_al-Saadi_,134.22,1088
Amram_Mitzna_,126.987,842
Ana_Guevara_,177.766,1662
Ana_Palacio_,101.31,202
Anastasia_Myskina_,156.081,1535
Anders_Ebbeson_,162.863,1599
Anders_Fogh_Rasmussen_,166.949,1626
Andre_Agassi_,124.822,773
Andrei_Mikhnevich_,132.06,1021
Andrew_Bunner_,111.829,406
Andrew_Cuomo_,98.623,165
Andrew_Niccol_,128.987,914
Andrew_Weissmann_,160.9,1587
Andy_Hebb_,110.064,374
