Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,535,1152
Aaron_Sorkin_,264,685
Abdel_Nasser_Assidi_,529,1144
Abdoulaye_Wade_,546,1165
Abdullah_,211,573
Abdullah_Gul_,284,728
Abdullah_al-Attiyah_,1462,1674
Abdullatif_Sener_,1,1
Abel_Pacheco_,1143,1629
Abid_Hamid_Mahmud_Al-Tikriti_,142,396
Adam_Sandler_,254,662
Adam_Scott_,1398,1670
Adel_Al-Jubeir_,595,1232
Adolfo_Aguilar_Zinser_,40,118
Adolfo_Rodriguez_Saa_,565,1191
Adrian_McPherson_,564,1189
Adrian_Nastase_,2,4
Adrien_Brody_,109,309
Ahmad_Masood_,204,554
Ahmed_Chalabi_,229,611
Ahmet_Necdet_Sezer_,917,1518
Ai_Sugiyama_,359,876
Aicha_El_Ouafi_,480,1079
Aitor_Gonzalez_,890,1500
Akbar_Hashemi_Rafsanjani_,242,640
Akhmed_Zakayev_,338,833
Al_Davis_,665,1313
Al_Gore_,963,1545
Al_Pacino_,502,1105
Al_Sharpton_,1088,1608
Alan_Ball_,490,1089
Alan_Greenspan_,526,1139
Alan_Mulally_,3,7
Alastair_Campbell_,909,1516
Albert_Costa_,896,1504
Alberto_Fujimori_,832,1455
Alberto_Ruiz_Gallardon_,292,743
Albrecht_Mentz_,551,1173
Aldo_Paredes_,436,1008
Alec_Baldwin_,1012,1575
Alejandro_Atchugarry_,531,1148
Alejandro_Avila_,484,1084
Alejandro_Toledo_,268,694
Aleksander_Kwasniewski_,5,13
Alex_Barros_,328,814
Alex_Penelas_,100,284
Alex_Sink_,573,1206
Alexander_Downer_,726,1358
Alexander_Losyukov_,857,1476
Alexander_Rumyantsev_,4,10
Alexandra_Stevenson_,462,1050
Alexandra_Vodjanikova_,173,479
Ali_Abbas_,351,861
Ali_Khamenei_,796,1422
Ali_Naimi_,401,951
Alice_Fisher_,474,1072
Alicia_Silverstone_,559,1180
Alimzhan_Tokhtakhounov_,5,14
Alison_Lohman_,453,1035
Allen_Iverson_,6,16
Allison_Janney_,568,1195
Allyson_Felix_,659,1308
Alvaro_Noboa_,275,708
Alvaro_Silva_Calderon_,736,1368
Alvaro_Uribe_,266,688
Amanda_Beard_,514,1124
Amanda_Bynes_,7,19
Amanda_Coetzer_,954,1538
Amber_Tamblyn_,339,836
Amelia_Vega_,258,671
Amelie_Mauresmo_,266,689
Amer_al-Saadi_,448,1025
Amram_Mitzna_,561,1184
Ana_Guevara_,832,1456
Ana_Palacio_,2,5
Anastasia_Myskina_,855,1474
Anders_Ebbeson_,71,208
Anders_Fogh_Rasmussen_,432,1003
Andre_Agassi_,287,733
Andrei_Mikhnevich_,781,1405
Andrew_Bunner_,8,22
Andrew_Cuomo_,9,25
Andrew_Niccol_,183,502
Andrew_Weissmann_,871,1486
Andy_Hebb_,359,877
Andy_Roddick_,572,1204
Angela_Bassett_,467,1059
Angela_Lansbury_,476,1074
Angela_Merkel_,42,124
Angelina_Jolie_,93,266
Angelo_Reyes_,586,1223
Anibal_Ibarra_,335,828
Ann_Veneman_,207,561
Anna_Kournikova_,694,1334
Anna_Nicole_Smith_,377,909
Anne_Krueger_,493,1094
