Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,361,843
Aaron_Sorkin_,866,1454
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,513,1086
Abdullah_,479,1030
Abdullah_Gul_,281,703
Abdullah_al-Attiyah_,365,850
Abdullatif_Sener_,374,861
Abel_Pacheco_,684,1304
Abid_Hamid_Mahmud_Al-Tikriti_,1032,1549
Adam_Sandler_,221,575
Adam_Scott_,618,1241
Adel_Al-Jubeir_,823,1424
Adolfo_Aguilar_Zinser_,281,704
Adolfo_Rodriguez_Saa_,64,179
Adrian_McPherson_,1451,1669
Adrian_Nastase_,531,1114
Adrien_Brody_,80,221
Ahmad_Masood_,162,432
Ahmed_Chalabi_,139,368
Ahmet_Necdet_Sezer_,111,297
Ai_Sugiyama_,574,1185
Aicha_El_Ouafi_,235,606
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,512,1084
Akhmed_Zakayev_,633,1254
Al_Davis_,1374,1664
Al_Gore_,212,552
Al_Pacino_,660,1281
Al_Sharpton_,59,169
Alan_Ball_,603,1223
Alan_Greenspan_,971,1526
Alan_Mulally_,3,7
Alastair_Campbell_,920,1491
Albert_Costa_,545,1134
Alberto_Fujimori_,414,923
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,552,1145
Aldo_Paredes_,5,13
Alec_Baldwin_,1138,1598
Alejandro_Atchugarry_,96,258
Alejandro_Avila_,917,1488
Alejandro_Toledo_,507,1079
Aleksander_Kwasniewski_,1068,1572
Alex_Barros_,584,1195
Alex_Penelas_,292,725
Alex_Sink_,569,1175
Alexander_Downer_,162,433
Alexander_Losyukov_,429,950
Alexander_Rumyantsev_,176,466
Alexandra_Stevenson_,1011,1542
Alexandra_Vodjanikova_,886,1467
Ali_Abbas_,348,824
Ali_Khamenei_,388,884
Ali_Naimi_,412,920
Alice_Fisher_,3,8
Alicia_Silverstone_,767,1377
Alimzhan_Tokhtakhounov_,544,1131
Alison_Lohman_,6,16
Allen_Iverson_,82,225
Allison_Janney_,132,349
Allyson_Felix_,720,1332
Alvaro_Noboa_,193,507
Alvaro_Silva_Calderon_,39,114
Alvaro_Uribe_,314,764
Amanda_Beard_,280,701
Amanda_Bynes_,54,156
Amanda_Coetzer_,760,1369
Amber_Tamblyn_,338,808
Amelia_Vega_,249,638
Amelie_Mauresmo_,1089,1582
Amer_al-Saadi_,453,989
Amram_Mitzna_,739,1348
Ana_Guevara_,489,1048
Ana_Palacio_,198,521
Anastasia_Myskina_,927,1496
Anders_Ebbeson_,353,834
Anders_Fogh_Rasmussen_,426,943
Andre_Agassi_,171,454
Andrei_Mikhnevich_,1008,1540
Andrew_Bunner_,642,1261
Andrew_Cuomo_,597,1215
Andrew_Niccol_,905,1483
Andrew_Weissmann_,98,264
Andy_Hebb_,362,846
Andy_Roddick_,294,729
Angela_Bassett_,593,1212
Angela_Lansbury_,363,847
Angela_Merkel_,44,128
Angelina_Jolie_,434,958
Angelo_Reyes_,477,1027
Anibal_Ibarra_,205,537
Ann_Veneman_,116,308
Anna_Kournikova_,846,1437
Anna_Nicole_Smith_,460,1003
Anne_Krueger_,85,232
