Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.309,570
Aaron_Sorkin_,134.515,1090
Abdel_Nasser_Assidi_,158.815,1566
Abdoulaye_Wade_,196.956,1679
Abdullah_,139.151,1217
Abdullah_Gul_,106.059,312
Abdullah_al-Attiyah_,139.428,1222
Abdullatif_Sener_,131.067,994
Abel_Pacheco_,137.06,1162
Abid_Hamid_Mahmud_Al-Tikriti_,177.243,1660
Adam_Sandler_,115.319,514
Adam_Scott_,160.24,1583
Adel_Al-Jubeir_,148.608,1418
Adolfo_Aguilar_Zinser_,135.555,1128
Adolfo_Rodriguez_Saa_,139.656,1226
Adrian_McPherson_,155.101,1523
Adrian_Nastase_,136.952,1158
Adrien_Brody_,124.439,763
Ahmad_Masood_,126.442,827
Ahmed_Chalabi_,111.141,410
Ahmet_Necdet_Sezer_,135.129,1110
Ai_Sugiyama_,130.608,978
Aicha_El_Ouafi_,151.254,1459
Aitor_Gonzalez_,174.423,1652
Akbar_Hashemi_Rafsanjani_,103.646,255
Akhmed_Zakayev_,128.882,917
Al_Davis_,149.362,1427
Al_Gore_,121.452,671
Al_Pacino_,136.666,1152
Al_Sharpton_,132.588,1027
Alan_Ball_,123.394,731
Alan_Greenspan_,153.441,1494
Alan_Mulally_,128.91,918
Alastair_Campbell_,129.359,941
Albert_Costa_,168.763,1632
Alberto_Fujimori_,127.466,863
Alberto_Ruiz_Gallardon_,106.384,318
Albrecht_Mentz_,128.815,914
Aldo_Paredes_,113.575,472
Alec_Baldwin_,136.342,1145
Alejandro_Atchugarry_,120.528,648
Alejandro_Avila_,160.764,1584
Alejandro_Toledo_,130.89,988
Aleksander_Kwasniewski_,138.509,1200
Alex_Barros_,109.367,375
Alex_Penelas_,106.88,327
Alex_Sink_,118.638,600
Alexander_Downer_,98.4026,170
Alexander_Losyukov_,112.979,459
Alexander_Rumyantsev_,112.11,432
Alexandra_Stevenson_,103.091,242
Alexandra_Vodjanikova_,154.63,1513
Ali_Abbas_,109.507,379
Ali_Khamenei_,138.298,1194
Ali_Naimi_,112.37,439
Alice_Fisher_,141.169,1273
Alicia_Silverstone_,129.955,964
Alimzhan_Tokhtakhounov_,117.526,578
Alison_Lohman_,114.466,489
Allen_Iverson_,142.226,1299
Allison_Janney_,129.542,948
Allyson_Felix_,155.058,1522
Alvaro_Noboa_,154.833,1518
Alvaro_Silva_Calderon_,126.901,845
Alvaro_Uribe_,115.919,531
Amanda_Beard_,116.545,550
Amanda_Bynes_,87.5663,56
Amanda_Coetzer_,124.813,778
Amber_Tamblyn_,131.556,1005
Amelia_Vega_,104.679,276
Amelie_Mauresmo_,145.122,1352
Amer_al-Saadi_,114.107,484
Amram_Mitzna_,126.999,848
Ana_Guevara_,177.768,1662
Ana_Palacio_,101.329,219
Anastasia_Myskina_,121.927,688
Anders_Ebbeson_,162.867,1596
Anders_Fogh_Rasmussen_,166.957,1624
Andre_Agassi_,124.835,780
Andrei_Mikhnevich_,132.074,1019
Andrew_Bunner_,121.151,665
Andrew_Cuomo_,98.6396,171
Andrew_Niccol_,129.002,922
Andrew_Weissmann_,160.906,1587
Andy_Hebb_,110.078,388
Andy_Roddick_,118.605,598
