Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,176,488
Aaron_Sorkin_,31,91
Abdel_Nasser_Assidi_,1018,1568
Abdoulaye_Wade_,677,1334
Abdullah_,255,665
Abdullah_Gul_,93,271
Abdullah_al-Attiyah_,1222,1638
Abdullatif_Sener_,576,1217
Abel_Pacheco_,534,1155
Abid_Hamid_Mahmud_Al-Tikriti_,1397,1670
Adam_Sandler_,53,156
Adam_Scott_,1102,1598
Adel_Al-Jubeir_,504,1108
Adolfo_Aguilar_Zinser_,67,198
Adolfo_Rodriguez_Saa_,1226,1639
Adrian_McPherson_,946,1532
Adrian_Nastase_,911,1516
Adrien_Brody_,448,1013
Ahmad_Masood_,543,1169
Ahmed_Chalabi_,271,703
Ahmet_Necdet_Sezer_,452,1021
Ai_Sugiyama_,719,1370
Aicha_El_Ouafi_,727,1377
Aitor_Gonzalez_,886,1494
Akbar_Hashemi_Rafsanjani_,146,409
Akhmed_Zakayev_,871,1484
Al_Davis_,405,945
Al_Gore_,671,1326
Al_Pacino_,890,1495
Al_Sharpton_,984,1559
Alan_Ball_,731,1379
Alan_Greenspan_,1494,1676
Alan_Mulally_,440,1000
Alastair_Campbell_,56,165
Albert_Costa_,1190,1630
Alberto_Fujimori_,461,1038
Alberto_Ruiz_Gallardon_,318,804
Albrecht_Mentz_,415,959
Aldo_Paredes_,472,1054
Alec_Baldwin_,777,1420
Alejandro_Atchugarry_,648,1305
Alejandro_Avila_,206,555
Alejandro_Toledo_,988,1561
Aleksander_Kwasniewski_,1145,1615
Alex_Barros_,191,523
Alex_Penelas_,327,824
Alex_Sink_,502,1103
Alexander_Downer_,170,472
Alexander_Losyukov_,141,397
Alexander_Rumyantsev_,130,369
Alexandra_Stevenson_,242,636
Alexandra_Vodjanikova_,845,1468
Ali_Abbas_,379,910
Ali_Khamenei_,127,361
Ali_Naimi_,439,998
Alice_Fisher_,331,832
Alicia_Silverstone_,359,876
Alimzhan_Tokhtakhounov_,227,603
Alison_Lohman_,489,1082
Allen_Iverson_,347,860
Allison_Janney_,948,1534
Allyson_Felix_,309,784
Alvaro_Noboa_,607,1258
Alvaro_Silva_Calderon_,845,1469
Alvaro_Uribe_,531,1151
Amanda_Beard_,30,88
Amanda_Bynes_,56,166
Amanda_Coetzer_,606,1256
Amber_Tamblyn_,1005,1566
Amelia_Vega_,276,717
Amelie_Mauresmo_,682,1339
Amer_al-Saadi_,484,1073
Amram_Mitzna_,243,639
Ana_Guevara_,655,1311
Ana_Palacio_,110,318
Anastasia_Myskina_,688,1345
Anders_Ebbeson_,639,1295
Anders_Fogh_Rasmussen_,501,1101
Andre_Agassi_,311,789
Andrei_Mikhnevich_,347,861
Andrew_Bunner_,361,881
Andrew_Cuomo_,171,474
Andrew_Niccol_,633,1287
Andrew_Weissmann_,316,798
Andy_Hebb_,54,159
Andy_Roddick_,53,157
Angela_Bassett_,573,1213
Angela_Lansbury_,306,777
Angela_Merkel_,48,141
Angelina_Jolie_,464,1043
Angelo_Reyes_,527,1146
Anibal_Ibarra_,76,223
Ann_Veneman_,221,591
Anna_Kournikova_,79,231
Anna_Nicole_Smith_,490,1085
