Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,106,306
Aaron_Sorkin_,1077,1590
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1248,1654
Abdullah_,213,571
Abdullah_Gul_,291,733
Abdullah_al-Attiyah_,1023,1572
Abdullatif_Sener_,771,1389
Abel_Pacheco_,73,214
Abid_Hamid_Mahmud_Al-Tikriti_,747,1367
Adam_Sandler_,289,729
Adam_Scott_,1076,1589
Adel_Al-Jubeir_,999,1559
Adolfo_Aguilar_Zinser_,1046,1578
Adolfo_Rodriguez_Saa_,1223,1647
Adrian_McPherson_,319,782
Adrian_Nastase_,206,552
Adrien_Brody_,389,906
Ahmad_Masood_,290,731
Ahmed_Chalabi_,386,902
Ahmet_Necdet_Sezer_,251,649
Ai_Sugiyama_,587,1206
Aicha_El_Ouafi_,100,289
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,450,1016
Akhmed_Zakayev_,707,1326
Al_Davis_,249,645
Al_Gore_,562,1181
Al_Pacino_,3,7
Al_Sharpton_,996,1557
Alan_Ball_,729,1353
Alan_Greenspan_,1232,1650
Alan_Mulally_,499,1092
Alastair_Campbell_,182,492
Albert_Costa_,218,583
Alberto_Fujimori_,4,10
Alberto_Ruiz_Gallardon_,124,352
Albrecht_Mentz_,199,536
Aldo_Paredes_,5,13
Alec_Baldwin_,180,486
Alejandro_Atchugarry_,652,1260
Alejandro_Avila_,472,1052
Alejandro_Toledo_,648,1255
Aleksander_Kwasniewski_,211,566
Alex_Barros_,361,856
Alex_Penelas_,311,767
Alex_Sink_,593,1207
Alexander_Downer_,160,442
Alexander_Losyukov_,505,1101
Alexander_Rumyantsev_,287,725
Alexandra_Stevenson_,548,1159
Alexandra_Vodjanikova_,6,16
Ali_Abbas_,365,866
Ali_Khamenei_,473,1054
Ali_Naimi_,250,646
Alice_Fisher_,7,19
Alicia_Silverstone_,5,14
Alimzhan_Tokhtakhounov_,412,949
Alison_Lohman_,44,129
Allen_Iverson_,934,1518
Allison_Janney_,169,461
Allyson_Felix_,320,783
Alvaro_Noboa_,489,1076
Alvaro_Silva_Calderon_,824,1434
Alvaro_Uribe_,516,1116
Amanda_Beard_,114,327
Amanda_Bynes_,62,181
Amanda_Coetzer_,8,22
Amber_Tamblyn_,131,370
Amelia_Vega_,256,659
Amelie_Mauresmo_,531,1140
Amer_al-Saadi_,463,1033
Amram_Mitzna_,890,1480
Ana_Guevara_,133,376
Ana_Palacio_,201,541
Anastasia_Myskina_,9,25
Anders_Ebbeson_,1017,1569
Anders_Fogh_Rasmussen_,195,527
Andre_Agassi_,331,805
Andrei_Mikhnevich_,133,377
Andrew_Bunner_,10,28
Andrew_Cuomo_,164,449
Andrew_Niccol_,248,642
Andrew_Weissmann_,602,1218
Andy_Hebb_,36,106
Andy_Roddick_,222,591
Angela_Bassett_,716,1340
Angela_Lansbury_,341,828
Angela_Merkel_,52,153
Angelina_Jolie_,440,996
Angelo_Reyes_,51,150
Anibal_Ibarra_,787,1400
Ann_Veneman_,309,765
Anna_Kournikova_,1097,1601
Anna_Nicole_Smith_,473,1055
Anne_Krueger_,838,1443
