Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,921,1467
Aaron_Sorkin_,1089,1556
Abdel_Nasser_Assidi_,545,1094
Abdoulaye_Wade_,1557,1676
Abdullah_,729,1316
Abdullah_Gul_,311,705
Abdullah_al-Attiyah_,413,876
Abdullatif_Sener_,422,889
Abel_Pacheco_,390,842
Abid_Hamid_Mahmud_Al-Tikriti_,563,1120
Adam_Sandler_,1,1
Adam_Scott_,400,857
Adel_Al-Jubeir_,1074,1552
Adolfo_Aguilar_Zinser_,603,1169
Adolfo_Rodriguez_Saa_,646,1231
Adrian_McPherson_,1354,1652
Adrian_Nastase_,658,1242
Adrien_Brody_,480,985
Ahmad_Masood_,836,1401
Ahmed_Chalabi_,425,894
Ahmet_Necdet_Sezer_,88,254
Ai_Sugiyama_,468,967
Aicha_El_Ouafi_,867,1425
Aitor_Gonzalez_,1427,1663
Akbar_Hashemi_Rafsanjani_,266,631
Akhmed_Zakayev_,390,843
Al_Davis_,891,1446
Al_Gore_,1051,1540
Al_Pacino_,14,39
Al_Sharpton_,986,1506
Alan_Ball_,737,1322
Alan_Greenspan_,1249,1619
Alan_Mulally_,408,868
Alastair_Campbell_,345,761
Albert_Costa_,786,1356
Alberto_Fujimori_,1156,1589
Alberto_Ruiz_Gallardon_,380,826
Albrecht_Mentz_,232,566
Aldo_Paredes_,1209,1609
Alec_Baldwin_,1108,1566
Alejandro_Atchugarry_,661,1245
Alejandro_Avila_,348,765
Alejandro_Toledo_,486,999
Aleksander_Kwasniewski_,781,1352
Alex_Barros_,1,2
Alex_Penelas_,66,193
Alex_Sink_,606,1176
Alexander_Downer_,140,380
Alexander_Losyukov_,83,240
Alexander_Rumyantsev_,444,922
Alexandra_Stevenson_,256,613
Alexandra_Vodjanikova_,299,682
Ali_Abbas_,393,848
Ali_Khamenei_,2,4
Ali_Naimi_,450,935
Alice_Fisher_,638,1222
Alicia_Silverstone_,607,1178
Alimzhan_Tokhtakhounov_,114,319
Alison_Lohman_,503,1024
Allen_Iverson_,1150,1583
Allison_Janney_,319,718
Allyson_Felix_,1106,1565
Alvaro_Noboa_,364,799
Alvaro_Silva_Calderon_,848,1414
Alvaro_Uribe_,543,1093
Amanda_Beard_,462,958
Amanda_Bynes_,63,184
Amanda_Coetzer_,1269,1629
Amber_Tamblyn_,107,302
Amelia_Vega_,254,607
Amelie_Mauresmo_,1314,1643
Amer_al-Saadi_,378,822
Amram_Mitzna_,101,287
Ana_Guevara_,87,252
Ana_Palacio_,4,10
Anastasia_Myskina_,515,1043
Anders_Ebbeson_,1297,1638
Anders_Fogh_Rasmussen_,1392,1660
Andre_Agassi_,520,1054
Andrei_Mikhnevich_,262,624
Andrew_Bunner_,437,913
Andrew_Cuomo_,192,487
Andrew_Niccol_,671,1255
Andrew_Weissmann_,580,1147
Andy_Hebb_,404,862
Andy_Roddick_,303,691
Angela_Bassett_,725,1313
Angela_Lansbury_,13,36
Angela_Merkel_,155,413
Angelina_Jolie_,474,974
Angelo_Reyes_,266,632
Anibal_Ibarra_,389,840
Ann_Veneman_,247,595
Anna_Kournikova_,428,897
Anna_Nicole_Smith_,505,1028
Anne_Krueger_,825,1392
