Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.279,533
Aaron_Sorkin_,134.498,1071
Abdel_Nasser_Assidi_,158.803,1559
Abdoulaye_Wade_,177.814,1661
Abdullah_,139.14,1202
Abdullah_Gul_,106.021,274
Abdullah_al-Attiyah_,139.4,1207
Abdullatif_Sener_,131.026,972
Abel_Pacheco_,135.923,1121
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1660
Adam_Sandler_,115.315,485
Adam_Scott_,160.235,1581
Adel_Al-Jubeir_,148.605,1412
Adolfo_Aguilar_Zinser_,135.521,1106
Adolfo_Rodriguez_Saa_,139.612,1213
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1149
Adrien_Brody_,110.823,373
Ahmad_Masood_,149.2,1419
Ahmed_Chalabi_,111.089,379
Ahmet_Necdet_Sezer_,129.483,917
Ai_Sugiyama_,136.163,1129
Aicha_El_Ouafi_,151.225,1453
Aitor_Gonzalez_,174.414,1650
Akbar_Hashemi_Rafsanjani_,103.612,230
Akhmed_Zakayev_,128.85,892
Al_Davis_,149.339,1422
Al_Gore_,139.249,1204
Al_Pacino_,136.661,1143
Al_Sharpton_,144.194,1326
Alan_Ball_,123.338,695
Alan_Greenspan_,139.924,1224
Alan_Mulally_,128.873,895
Alastair_Campbell_,129.305,911
Albert_Costa_,168.739,1628
Alberto_Fujimori_,127.428,841
Alberto_Ruiz_Gallardon_,106.296,282
Albrecht_Mentz_,128.809,889
Aldo_Paredes_,113.551,440
Alec_Baldwin_,136.266,1132
Alejandro_Atchugarry_,120.511,621
Alejandro_Avila_,160.749,1583
Alejandro_Toledo_,130.822,965
Aleksander_Kwasniewski_,138.492,1187
Alex_Barros_,146.774,1376
Alex_Penelas_,106.85,292
Alex_Sink_,118.59,559
Alexander_Downer_,98.3876,160
Alexander_Losyukov_,112.946,426
Alexander_Rumyantsev_,112.068,400
Alexandra_Stevenson_,160.327,1582
Alexandra_Vodjanikova_,154.616,1507
Ali_Abbas_,109.48,348
Ali_Khamenei_,138.257,1181
Ali_Naimi_,112.329,405
Alice_Fisher_,141.143,1261
Alicia_Silverstone_,129.922,935
Alimzhan_Tokhtakhounov_,129.618,920
Alison_Lohman_,114.434,459
Allen_Iverson_,142.214,1287
Allison_Janney_,131.438,983
Allyson_Felix_,173.747,1646
Alvaro_Noboa_,111.086,378
Alvaro_Silva_Calderon_,126.812,816
Alvaro_Uribe_,115.844,502
Amanda_Beard_,116.516,517
Amanda_Bynes_,87.511,54
Amanda_Coetzer_,140.54,1240
Amber_Tamblyn_,109.008,335
Amelia_Vega_,104.66,243
Amelie_Mauresmo_,145.089,1340
Amer_al-Saadi_,114.071,454
Amram_Mitzna_,126.971,822
Ana_Guevara_,131.954,1001
Ana_Palacio_,101.284,197
Anastasia_Myskina_,121.897,658
Anders_Ebbeson_,162.858,1593
Anders_Fogh_Rasmussen_,166.941,1620
Andre_Agassi_,124.805,742
Andrei_Mikhnevich_,132.035,1004
Andrew_Bunner_,111.802,392
Andrew_Cuomo_,98.6036,162
Andrew_Niccol_,128.964,897
Andrew_Weissmann_,147.838,1395
Andy_Hebb_,110.042,359
