Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,986,1552
Aaron_Sorkin_,526,1107
Abdel_Nasser_Assidi_,687,1318
Abdoulaye_Wade_,406,924
Abdullah_,168,453
Abdullah_Gul_,877,1475
Abdullah_al-Attiyah_,871,1467
Abdullatif_Sener_,220,577
Abel_Pacheco_,910,1500
Abid_Hamid_Mahmud_Al-Tikriti_,532,1117
Adam_Sandler_,429,962
Adam_Scott_,1166,1631
Adel_Al-Jubeir_,341,816
Adolfo_Aguilar_Zinser_,1094,1604
Adolfo_Rodriguez_Saa_,70,203
Adrian_McPherson_,415,940
Adrian_Nastase_,5,13
Adrien_Brody_,367,862
Ahmad_Masood_,671,1299
Ahmed_Chalabi_,366,859
Ahmet_Necdet_Sezer_,913,1504
Ai_Sugiyama_,1084,1601
Aicha_El_Ouafi_,384,892
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,177,475
Akhmed_Zakayev_,214,561
Al_Davis_,56,162
Al_Gore_,1204,1646
Al_Pacino_,381,884
Al_Sharpton_,949,1527
Alan_Ball_,342,817
Alan_Greenspan_,740,1371
Alan_Mulally_,44,128
Alastair_Campbell_,903,1495
Albert_Costa_,526,1108
Alberto_Fujimori_,745,1377
Alberto_Ruiz_Gallardon_,284,710
Albrecht_Mentz_,882,1480
Aldo_Paredes_,440,985
Alec_Baldwin_,389,900
Alejandro_Atchugarry_,630,1251
Alejandro_Avila_,126,348
Alejandro_Toledo_,266,675
Aleksander_Kwasniewski_,401,917
Alex_Barros_,1239,1651
Alex_Penelas_,293,729
Alex_Sink_,573,1180
Alexander_Downer_,165,445
Alexander_Losyukov_,437,978
Alexander_Rumyantsev_,399,914
Alexandra_Stevenson_,457,1009
Alexandra_Vodjanikova_,957,1537
Ali_Abbas_,344,823
Ali_Khamenei_,283,709
Ali_Naimi_,273,689
Alice_Fisher_,974,1545
Alicia_Silverstone_,638,1261
Alimzhan_Tokhtakhounov_,920,1508
Alison_Lohman_,288,719
Allen_Iverson_,667,1295
Allison_Janney_,431,966
Allyson_Felix_,702,1331
Alvaro_Noboa_,414,937
Alvaro_Silva_Calderon_,817,1432
Alvaro_Uribe_,510,1083
Amanda_Beard_,197,522
Amanda_Bynes_,62,180
Amanda_Coetzer_,949,1528
Amber_Tamblyn_,970,1543
Amelia_Vega_,85,241
Amelie_Mauresmo_,1349,1668
Amer_al-Saadi_,328,793
Amram_Mitzna_,103,289
Ana_Guevara_,691,1323
Ana_Palacio_,204,538
Anastasia_Myskina_,506,1076
Anders_Ebbeson_,1099,1608
Anders_Fogh_Rasmussen_,1314,1663
Andre_Agassi_,409,928
Andrei_Mikhnevich_,40,116
Andrew_Bunner_,69,200
Andrew_Cuomo_,2,4
Andrew_Niccol_,124,342
Andrew_Weissmann_,1078,1599
Andy_Hebb_,97,271
Andy_Roddick_,457,1010
Angela_Bassett_,1134,1620
Angela_Lansbury_,231,599
Angela_Merkel_,52,151
Angelina_Jolie_,28,82
Angelo_Reyes_,544,1134
Anibal_Ibarra_,876,1474
Ann_Veneman_,208,547
Anna_Kournikova_,1170,1633
Anna_Nicole_Smith_,466,1022
Anne_Krueger_,499,1068
