Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.921,986
Aaron_Sorkin_,117.375,544
Abdel_Nasser_Assidi_,173.086,1647
Abdoulaye_Wade_,177.807,1660
Abdullah_,139.137,1201
Abdullah_Gul_,128.508,877
Abdullah_al-Attiyah_,139.392,1208
Abdullatif_Sener_,131.017,957
Abel_Pacheco_,135.921,1112
Abid_Hamid_Mahmud_Al-Tikriti_,116.786,532
Adam_Sandler_,115.313,489
Adam_Scott_,160.234,1581
Adel_Al-Jubeir_,148.603,1423
Adolfo_Aguilar_Zinser_,135.509,1094
Adolfo_Rodriguez_Saa_,90.6152,78
Adrian_McPherson_,196.329,1679
Adrian_Nastase_,136.945,1138
Adrien_Brody_,110.809,367
Ahmad_Masood_,149.197,1430
Ahmed_Chalabi_,111.081,374
Ahmet_Necdet_Sezer_,129.478,913
Ai_Sugiyama_,135.274,1084
Aicha_El_Ouafi_,151.218,1469
Aitor_Gonzalez_,170.282,1641
Akbar_Hashemi_Rafsanjani_,103.608,236
Akhmed_Zakayev_,128.842,885
Al_Davis_,149.328,1433
Al_Gore_,139.247,1204
Al_Pacino_,136.66,1131
Al_Sharpton_,144.185,1336
Alan_Ball_,123.603,709
Alan_Greenspan_,147.615,1402
Alan_Mulally_,128.863,886
Alastair_Campbell_,129.29,903
Albert_Costa_,168.733,1634
Alberto_Fujimori_,136.557,1128
Alberto_Ruiz_Gallardon_,106.277,284
Albrecht_Mentz_,128.807,882
Aldo_Paredes_,113.544,440
Alec_Baldwin_,136.256,1119
Alejandro_Atchugarry_,120.507,630
Alejandro_Avila_,160.746,1583
Alejandro_Toledo_,130.806,952
Aleksander_Kwasniewski_,138.487,1186
Alex_Barros_,146.77,1385
Alex_Penelas_,106.84,293
Alex_Sink_,118.578,573
Alexander_Downer_,98.384,165
Alexander_Losyukov_,140.56,1235
Alexander_Rumyantsev_,112.055,399
Alexandra_Stevenson_,160.318,1582
Alexandra_Vodjanikova_,154.613,1519
Ali_Abbas_,109.472,344
Ali_Khamenei_,138.241,1176
Ali_Naimi_,112.316,407
Alice_Fisher_,141.135,1259
Alicia_Silverstone_,129.916,931
Alimzhan_Tokhtakhounov_,129.599,920
Alison_Lohman_,106.46,288
Allen_Iverson_,142.211,1286
Allison_Janney_,129.501,914
Allyson_Felix_,173.745,1649
Alvaro_Noboa_,125.616,778
Alvaro_Silva_Calderon_,126.788,817
Alvaro_Uribe_,115.83,510
Amanda_Beard_,112.773,420
Amanda_Bynes_,87.4975,62
Amanda_Coetzer_,140.534,1234
Amber_Tamblyn_,131.553,970
Amelia_Vega_,104.656,252
Amelie_Mauresmo_,145.077,1349
Amer_al-Saadi_,114.061,457
Amram_Mitzna_,126.964,820
Ana_Guevara_,177.762,1659
Ana_Palacio_,101.272,204
Anastasia_Myskina_,156.061,1537
Anders_Ebbeson_,162.855,1599
Anders_Fogh_Rasmussen_,166.938,1625
Andre_Agassi_,124.798,755
Andrei_Mikhnevich_,132.019,989
Andrew_Bunner_,111.789,394
Andrew_Cuomo_,119.439,600
Andrew_Niccol_,128.95,891
Andrew_Weissmann_,160.886,1585
Andy_Hebb_,110.031,354
Andy_Roddick_,131.031,959
