Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.618,128
Aaron_Sorkin_,134.503,1098
Abdel_Nasser_Assidi_,173.092,1642
Abdoulaye_Wade_,196.951,1679
Abdullah_,139.143,1233
Abdullah_Gul_,106.031,306
Abdullah_al-Attiyah_,139.407,1240
Abdullatif_Sener_,124.888,803
Abel_Pacheco_,135.93,1141
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1657
Adam_Sandler_,115.316,521
Adam_Scott_,160.237,1585
Adel_Al-Jubeir_,148.605,1432
Adolfo_Aguilar_Zinser_,135.529,1130
Adolfo_Rodriguez_Saa_,90.6314,84
Adrian_McPherson_,196.334,1678
Adrian_Nastase_,141.575,1305
Adrien_Brody_,110.84,399
Ahmad_Masood_,149.203,1439
Ahmed_Chalabi_,111.11,405
Ahmet_Necdet_Sezer_,129.49,972
Ai_Sugiyama_,130.575,1003
Aicha_El_Ouafi_,130.816,1007
Aitor_Gonzalez_,174.416,1646
Akbar_Hashemi_Rafsanjani_,118.41,614
Akhmed_Zakayev_,128.86,941
Al_Davis_,149.342,1442
Al_Gore_,139.251,1235
Al_Pacino_,136.662,1166
Al_Sharpton_,144.2,1359
Alan_Ball_,123.357,749
Alan_Greenspan_,147.621,1416
Alan_Mulally_,128.884,944
Alastair_Campbell_,86.0823,54
Albert_Costa_,168.747,1627
Alberto_Fujimori_,136.575,1162
Alberto_Ruiz_Gallardon_,106.328,314
Albrecht_Mentz_,117.703,596
Aldo_Paredes_,113.557,471
Alec_Baldwin_,136.297,1152
Alejandro_Atchugarry_,120.516,677
Alejandro_Avila_,148.382,1430
Alejandro_Toledo_,94.092,122
Aleksander_Kwasniewski_,117.053,575
Alex_Barros_,109.317,373
Alex_Penelas_,93.9219,119
Alex_Sink_,138.298,1206
Alexander_Downer_,106.001,305
Alexander_Losyukov_,112.956,459
Alexander_Rumyantsev_,112.079,433
Alexandra_Stevenson_,160.331,1586
Alexandra_Vodjanikova_,155.278,1532
Ali_Abbas_,109.487,378
Ali_Khamenei_,131.946,1038
Ali_Naimi_,112.341,441
Alice_Fisher_,141.149,1294
Alicia_Silverstone_,159.523,1577
Alimzhan_Tokhtakhounov_,117.473,590
Alison_Lohman_,114.443,495
Allen_Iverson_,142.217,1321
Allison_Janney_,129.518,974
Allyson_Felix_,155.031,1529
Alvaro_Noboa_,111.095,404
Alvaro_Silva_Calderon_,126.846,865
Alvaro_Uribe_,115.874,541
Amanda_Beard_,116.525,559
Amanda_Bynes_,87.5278,61
Amanda_Coetzer_,140.545,1271
Amber_Tamblyn_,109.011,365
Amelia_Vega_,104.666,274
Amelie_Mauresmo_,123.652,758
Amer_al-Saadi_,114.08,487
Amram_Mitzna_,150.632,1458
Ana_Guevara_,177.765,1660
Ana_Palacio_,63.4364,2
Anastasia_Myskina_,121.904,713
Anders_Ebbeson_,162.86,1597
Anders_Fogh_Rasmussen_,166.946,1620
Andre_Agassi_,150.557,1455
Andrei_Mikhnevich_,132.042,1042
Andrew_Bunner_,111.816,426
Andrew_Cuomo_,98.6143,180
Andrew_Niccol_,128.974,949
Andrew_Weissmann_,160.894,1589
Andy_Hebb_,110.052,387
