Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,128,358
Aaron_Sorkin_,790,1407
Abdel_Nasser_Assidi_,719,1327
Abdoulaye_Wade_,316,773
Abdullah_,244,626
Abdullah_Gul_,166,453
Abdullah_al-Attiyah_,378,882
Abdullatif_Sener_,104,292
Abel_Pacheco_,1141,1607
Abid_Hamid_Mahmud_Al-Tikriti_,606,1211
Adam_Sandler_,521,1109
Adam_Scott_,727,1338
Adel_Al-Jubeir_,279,702
Adolfo_Aguilar_Zinser_,236,612
Adolfo_Rodriguez_Saa_,84,238
Adrian_McPherson_,1193,1627
Adrian_Nastase_,88,250
Adrien_Brody_,132,369
Ahmad_Masood_,207,547
Ahmed_Chalabi_,99,277
Ahmet_Necdet_Sezer_,932,1516
Ai_Sugiyama_,182,490
Aicha_El_Ouafi_,88,251
Aitor_Gonzalez_,277,698
Akbar_Hashemi_Rafsanjani_,1,1
Akhmed_Zakayev_,294,730
Al_Davis_,230,598
Al_Gore_,654,1262
Al_Pacino_,877,1483
Al_Sharpton_,304,753
Alan_Ball_,219,576
Alan_Greenspan_,454,1008
Alan_Mulally_,843,1457
Alastair_Campbell_,54,153
Albert_Costa_,766,1382
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,203,538
Albrecht_Mentz_,3,7
Aldo_Paredes_,427,964
Alec_Baldwin_,429,967
Alejandro_Atchugarry_,239,618
Alejandro_Avila_,604,1209
Alejandro_Toledo_,122,342
Aleksander_Kwasniewski_,245,629
Alex_Barros_,201,533
Alex_Penelas_,119,333
Alex_Sink_,4,10
Alexander_Downer_,305,755
Alexander_Losyukov_,459,1017
Alexander_Rumyantsev_,433,974
Alexandra_Stevenson_,966,1539
Alexandra_Vodjanikova_,134,374
Ali_Abbas_,378,883
Ali_Khamenei_,1038,1563
Ali_Naimi_,101,283
Alice_Fisher_,242,623
Alicia_Silverstone_,1121,1597
Alimzhan_Tokhtakhounov_,590,1195
Alison_Lohman_,490,1068
Allen_Iverson_,945,1528
Allison_Janney_,588,1193
Allyson_Felix_,679,1290
Alvaro_Noboa_,404,924
Alvaro_Silva_Calderon_,120,336
Alvaro_Uribe_,312,768
Amanda_Beard_,559,1160
Amanda_Bynes_,61,173
Amanda_Coetzer_,258,658
Amber_Tamblyn_,201,534
Amelia_Vega_,274,693
Amelie_Mauresmo_,758,1370
Amer_al-Saadi_,487,1064
Amram_Mitzna_,5,13
Ana_Guevara_,723,1332
Ana_Palacio_,2,5
Anastasia_Myskina_,601,1207
Anders_Ebbeson_,12,34
Anders_Fogh_Rasmussen_,128,359
Andre_Agassi_,288,718
Andrei_Mikhnevich_,1042,1567
Andrew_Bunner_,426,963
Andrew_Cuomo_,180,485
Andrew_Niccol_,581,1186
Andrew_Weissmann_,569,1171
Andy_Hebb_,387,898
Andy_Roddick_,435,977
Angela_Bassett_,479,1050
Angela_Lansbury_,23,67
Angela_Merkel_,151,414
Angelina_Jolie_,78,221
Angelo_Reyes_,1113,1594
Anibal_Ibarra_,665,1273
Ann_Veneman_,228,594
Anna_Kournikova_,414,942
Anna_Nicole_Smith_,311,766
Anne_Krueger_,322,783
Anne_McLellan_,232,603
