Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,575,1174
Aaron_Sorkin_,590,1194
Abdel_Nasser_Assidi_,1063,1564
Abdoulaye_Wade_,1207,1629
Abdullah_,38,112
Abdullah_Gul_,211,572
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,790,1392
Abel_Pacheco_,1138,1604
Abid_Hamid_Mahmud_Al-Tikriti_,562,1160
Adam_Sandler_,513,1098
Adam_Scott_,934,1486
Adel_Al-Jubeir_,889,1461
Adolfo_Aguilar_Zinser_,249,654
Adolfo_Rodriguez_Saa_,669,1287
Adrian_McPherson_,1265,1643
Adrian_Nastase_,262,676
Adrien_Brody_,635,1246
Ahmad_Masood_,145,415
Ahmed_Chalabi_,163,458
Ahmet_Necdet_Sezer_,952,1495
Ai_Sugiyama_,600,1208
Aicha_El_Ouafi_,2,4
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,174,487
Akhmed_Zakayev_,308,769
Al_Davis_,1163,1611
Al_Gore_,674,1292
Al_Pacino_,1040,1549
Al_Sharpton_,880,1457
Alan_Ball_,4,10
Alan_Greenspan_,1266,1644
Alan_Mulally_,65,191
Alastair_Campbell_,561,1159
Albert_Costa_,853,1437
Alberto_Fujimori_,612,1218
Alberto_Ruiz_Gallardon_,313,776
Albrecht_Mentz_,920,1479
Aldo_Paredes_,465,1018
Alec_Baldwin_,919,1477
Alejandro_Atchugarry_,306,765
Alejandro_Avila_,412,940
Alejandro_Toledo_,992,1519
Aleksander_Kwasniewski_,1210,1631
Alex_Barros_,363,869
Alex_Penelas_,107,312
Alex_Sink_,1285,1648
Alexander_Downer_,164,460
Alexander_Losyukov_,256,665
Alexander_Rumyantsev_,417,950
Alexandra_Stevenson_,603,1211
Alexandra_Vodjanikova_,918,1476
Ali_Abbas_,370,880
Ali_Khamenei_,206,564
Ali_Naimi_,426,963
Alice_Fisher_,596,1202
Alicia_Silverstone_,5,13
Alimzhan_Tokhtakhounov_,6,16
Alison_Lohman_,489,1057
Allen_Iverson_,357,858
Allison_Janney_,7,19
Allyson_Felix_,128,371
Alvaro_Noboa_,809,1414
Alvaro_Silva_Calderon_,847,1434
Alvaro_Uribe_,532,1122
Amanda_Beard_,255,662
Amanda_Bynes_,47,138
Amanda_Coetzer_,782,1384
Amber_Tamblyn_,357,859
Amelia_Vega_,268,690
Amelie_Mauresmo_,1365,1667
Amer_al-Saadi_,168,471
Amram_Mitzna_,673,1291
Ana_Guevara_,1048,1555
Ana_Palacio_,153,436
Anastasia_Myskina_,416,948
Anders_Ebbeson_,594,1198
Anders_Fogh_Rasmussen_,413,943
Andre_Agassi_,449,997
Andrei_Mikhnevich_,66,194
Andrew_Bunner_,293,740
Andrew_Cuomo_,97,284
Andrew_Niccol_,8,22
Andrew_Weissmann_,348,841
Andy_Hebb_,27,79
Andy_Roddick_,44,129
Angela_Bassett_,690,1309
Angela_Lansbury_,18,52
Angela_Merkel_,38,113
Angelina_Jolie_,456,1005
Angelo_Reyes_,748,1363
Anibal_Ibarra_,33,97
Ann_Veneman_,80,235
Anna_Kournikova_,366,873
Anna_Nicole_Smith_,491,1062
Anne_Krueger_,748,1364
