Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.272,531
Aaron_Sorkin_,117.376,534
Abdel_Nasser_Assidi_,158.8,1567
Abdoulaye_Wade_,177.808,1663
Abdullah_,139.137,1210
Abdullah_Gul_,106.011,284
Abdullah_al-Attiyah_,139.393,1214
Abdullatif_Sener_,124.875,747
Abel_Pacheco_,135.922,1112
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1662
Adam_Sandler_,115.314,480
Adam_Scott_,145.647,1363
Adel_Al-Jubeir_,148.604,1422
Adolfo_Aguilar_Zinser_,84.6315,43
Adolfo_Rodriguez_Saa_,90.6166,76
Adrian_McPherson_,196.329,1680
Adrian_Nastase_,136.945,1144
Adrien_Brody_,110.812,364
Ahmad_Masood_,149.198,1428
Ahmed_Chalabi_,111.084,371
Ahmet_Necdet_Sezer_,129.479,918
Ai_Sugiyama_,130.549,949
Aicha_El_Ouafi_,130.811,957
Aitor_Gonzalez_,170.283,1642
Akbar_Hashemi_Rafsanjani_,103.609,240
Akhmed_Zakayev_,128.843,891
Al_Davis_,149.33,1431
Al_Gore_,121.402,640
Al_Pacino_,136.66,1136
Al_Sharpton_,144.186,1340
Alan_Ball_,123.329,699
Alan_Greenspan_,127.076,819
Alan_Mulally_,110.247,352
Alastair_Campbell_,103.833,243
Albert_Costa_,168.734,1633
Alberto_Fujimori_,136.558,1133
Alberto_Ruiz_Gallardon_,129.841,934
Albrecht_Mentz_,128.808,887
Aldo_Paredes_,113.545,434
Alec_Baldwin_,136.259,1123
Alejandro_Atchugarry_,120.508,613
Alejandro_Avila_,148.375,1420
Alejandro_Toledo_,130.809,956
Aleksander_Kwasniewski_,138.488,1193
Alex_Barros_,109.275,333
Alex_Penelas_,93.8946,110
Alex_Sink_,118.58,562
Alexander_Downer_,105.956,280
Alexander_Losyukov_,112.937,416
Alexander_Rumyantsev_,105.967,281
Alexandra_Stevenson_,160.319,1587
Alexandra_Vodjanikova_,154.614,1520
Ali_Abbas_,109.474,340
Ali_Khamenei_,138.244,1185
Ali_Naimi_,112.318,397
Alice_Fisher_,141.136,1273
Alicia_Silverstone_,129.918,935
Alimzhan_Tokhtakhounov_,117.432,539
Alison_Lohman_,114.426,454
Allen_Iverson_,151.964,1482
Allison_Janney_,131.428,976
Allyson_Felix_,155.013,1526
Alvaro_Noboa_,111.071,370
Alvaro_Silva_Calderon_,130.818,958
Alvaro_Uribe_,99.7804,174
Amanda_Beard_,116.511,516
Amanda_Bynes_,87.5,58
Amanda_Coetzer_,140.535,1253
Amber_Tamblyn_,131.553,979
Amelia_Vega_,137.456,1155
Amelie_Mauresmo_,145.079,1351
Amer_al-Saadi_,98.9395,166
Amram_Mitzna_,150.623,1458
Ana_Guevara_,147.613,1401
Ana_Palacio_,101.275,205
Anastasia_Myskina_,156.062,1536
Anders_Ebbeson_,162.856,1603
Anders_Fogh_Rasmussen_,166.938,1627
Andre_Agassi_,124.8,744
Andrei_Mikhnevich_,132.022,997
Andrew_Bunner_,111.791,388
Andrew_Cuomo_,98.5972,164
Andrew_Niccol_,128.952,897
Andrew_Weissmann_,147.824,1406
Andy_Hebb_,110.033,347
Andy_Roddick_,131.033,965
