Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,830,1432
Aaron_Sorkin_,1074,1587
Abdel_Nasser_Assidi_,127,360
Abdoulaye_Wade_,1026,1569
Abdullah_,248,638
Abdullah_Gul_,285,717
Abdullah_al-Attiyah_,613,1233
Abdullatif_Sener_,9,25
Abel_Pacheco_,776,1393
Abid_Hamid_Mahmud_Al-Tikriti_,978,1535
Adam_Sandler_,451,1007
Adam_Scott_,1367,1666
Adel_Al-Jubeir_,401,923
Adolfo_Aguilar_Zinser_,381,889
Adolfo_Rodriguez_Saa_,815,1423
Adrian_McPherson_,1003,1552
Adrian_Nastase_,75,218
Adrien_Brody_,380,886
Ahmad_Masood_,338,814
Ahmed_Chalabi_,386,899
Ahmet_Necdet_Sezer_,951,1517
Ai_Sugiyama_,982,1538
Aicha_El_Ouafi_,339,817
Aitor_Gonzalez_,476,1044
Akbar_Hashemi_Rafsanjani_,411,936
Akhmed_Zakayev_,279,703
Al_Davis_,901,1488
Al_Gore_,41,118
Al_Pacino_,681,1309
Al_Sharpton_,254,651
Alan_Ball_,443,994
Alan_Greenspan_,870,1462
Alan_Mulally_,702,1328
Alastair_Campbell_,245,633
Albert_Costa_,910,1499
Alberto_Fujimori_,675,1304
Alberto_Ruiz_Gallardon_,134,378
Albrecht_Mentz_,1,1
Aldo_Paredes_,828,1430
Alec_Baldwin_,248,639
Alejandro_Atchugarry_,2,4
Alejandro_Avila_,1258,1645
Alejandro_Toledo_,589,1203
Aleksander_Kwasniewski_,262,668
Alex_Barros_,329,793
Alex_Penelas_,120,339
Alex_Sink_,592,1207
Alexander_Downer_,283,713
Alexander_Losyukov_,545,1149
Alexander_Rumyantsev_,65,189
Alexandra_Stevenson_,522,1115
Alexandra_Vodjanikova_,3,7
Ali_Abbas_,356,847
Ali_Khamenei_,1022,1565
Ali_Naimi_,418,949
Alice_Fisher_,550,1155
Alicia_Silverstone_,437,983
Alimzhan_Tokhtakhounov_,560,1167
Alison_Lohman_,4,10
Allen_Iverson_,1308,1659
Allison_Janney_,278,700
Allyson_Felix_,558,1164
Alvaro_Noboa_,384,896
Alvaro_Silva_Calderon_,287,720
Alvaro_Uribe_,190,516
Amanda_Beard_,457,1018
Amanda_Bynes_,64,186
Amanda_Coetzer_,5,13
Amber_Tamblyn_,1009,1557
Amelia_Vega_,21,61
Amelie_Mauresmo_,297,736
Amer_al-Saadi_,121,342
Amram_Mitzna_,6,16
Ana_Guevara_,1009,1558
Ana_Palacio_,215,571
Anastasia_Myskina_,1129,1604
Anders_Ebbeson_,260,662
Anders_Fogh_Rasmussen_,230,604
Andre_Agassi_,783,1400
Andrei_Mikhnevich_,1024,1566
Andrew_Bunner_,400,922
Andrew_Cuomo_,615,1238
Andrew_Niccol_,928,1511
Andrew_Weissmann_,513,1102
Andy_Hebb_,366,865
Andy_Roddick_,129,366
Angela_Bassett_,430,973
Angela_Lansbury_,7,19
Angela_Merkel_,53,154
Angelina_Jolie_,302,747
Angelo_Reyes_,653,1277
Anibal_Ibarra_,477,1046
Ann_Veneman_,316,771
Anna_Kournikova_,288,723
Anna_Nicole_Smith_,156,437
Anne_Krueger_,8,22
