Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,541,1120
Aaron_Sorkin_,1066,1577
Abdel_Nasser_Assidi_,805,1410
Abdoulaye_Wade_,539,1118
Abdullah_,732,1347
Abdullah_Gul_,293,699
Abdullah_al-Attiyah_,347,804
Abdullatif_Sener_,865,1453
Abel_Pacheco_,196,504
Abid_Hamid_Mahmud_Al-Tikriti_,600,1192
Adam_Sandler_,123,334
Adam_Scott_,785,1394
Adel_Al-Jubeir_,925,1494
Adolfo_Aguilar_Zinser_,1043,1565
Adolfo_Rodriguez_Saa_,319,753
Adrian_McPherson_,1356,1659
Adrian_Nastase_,306,724
Adrien_Brody_,160,420
Ahmad_Masood_,440,973
Ahmed_Chalabi_,385,873
Ahmet_Necdet_Sezer_,459,1007
Ai_Sugiyama_,295,704
Aicha_El_Ouafi_,1435,1668
Aitor_Gonzalez_,678,1287
Akbar_Hashemi_Rafsanjani_,200,512
Akhmed_Zakayev_,239,595
Al_Davis_,313,740
Al_Gore_,607,1204
Al_Pacino_,206,525
Al_Sharpton_,660,1273
Alan_Ball_,657,1267
Alan_Greenspan_,591,1180
Alan_Mulally_,362,830
Alastair_Campbell_,250,619
Albert_Costa_,448,989
Alberto_Fujimori_,836,1434
Alberto_Ruiz_Gallardon_,299,714
Albrecht_Mentz_,137,365
Aldo_Paredes_,1013,1547
Alec_Baldwin_,339,789
Alejandro_Atchugarry_,65,184
Alejandro_Avila_,188,484
Alejandro_Toledo_,205,522
Aleksander_Kwasniewski_,1191,1622
Alex_Barros_,346,801
Alex_Penelas_,103,285
Alex_Sink_,170,441
Alexander_Downer_,78,221
Alexander_Losyukov_,432,960
Alexander_Rumyantsev_,135,361
Alexandra_Stevenson_,1210,1625
Alexandra_Vodjanikova_,25,73
Ali_Abbas_,353,815
Ali_Khamenei_,741,1356
Ali_Naimi_,413,927
Alice_Fisher_,331,774
Alicia_Silverstone_,937,1502
Alimzhan_Tokhtakhounov_,182,468
Alison_Lohman_,465,1016
Allen_Iverson_,1293,1646
Allison_Janney_,506,1073
Allyson_Felix_,1521,1675
Alvaro_Noboa_,384,870
Alvaro_Silva_Calderon_,480,1036
Alvaro_Uribe_,176,454
Amanda_Beard_,1,1
Amanda_Bynes_,38,111
Amanda_Coetzer_,1248,1635
Amber_Tamblyn_,345,799
Amelia_Vega_,4,10
Amelie_Mauresmo_,445,984
Amer_al-Saadi_,458,1004
Amram_Mitzna_,739,1353
Ana_Guevara_,93,259
Ana_Palacio_,4,11
Anastasia_Myskina_,656,1265
Anders_Ebbeson_,614,1211
Anders_Fogh_Rasmussen_,735,1351
Andre_Agassi_,1131,1606
Andrei_Mikhnevich_,1166,1613
Andrew_Bunner_,402,910
Andrew_Cuomo_,167,436
Andrew_Niccol_,759,1372
Andrew_Weissmann_,235,585
Andy_Hebb_,32,94
Andy_Roddick_,563,1151
Angela_Bassett_,193,496
Angela_Lansbury_,29,85
Angela_Merkel_,43,123
Angelina_Jolie_,437,969
Angelo_Reyes_,420,940
Anibal_Ibarra_,553,1134
Ann_Veneman_,176,455
Anna_Kournikova_,645,1251
Anna_Nicole_Smith_,208,530
Anne_Krueger_,831,1429
