Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,193,513
Aaron_Sorkin_,718,1345
Abdel_Nasser_Assidi_,1380,1665
Abdoulaye_Wade_,174,466
Abdullah_,304,748
Abdullah_Gul_,41,121
Abdullah_al-Attiyah_,112,306
Abdullatif_Sener_,11,31
Abel_Pacheco_,1137,1629
Abid_Hamid_Mahmud_Al-Tikriti_,742,1368
Adam_Sandler_,504,1089
Adam_Scott_,828,1449
Adel_Al-Jubeir_,527,1111
Adolfo_Aguilar_Zinser_,388,903
Adolfo_Rodriguez_Saa_,80,226
Adrian_McPherson_,463,1025
Adrian_Nastase_,525,1108
Adrien_Brody_,756,1380
Ahmad_Masood_,104,287
Ahmed_Chalabi_,114,310
Ahmet_Necdet_Sezer_,938,1527
Ai_Sugiyama_,632,1256
Aicha_El_Ouafi_,287,711
Aitor_Gonzalez_,430,975
Akbar_Hashemi_Rafsanjani_,233,597
Akhmed_Zakayev_,770,1400
Al_Davis_,327,796
Al_Gore_,252,639
Al_Pacino_,57,165
Al_Sharpton_,467,1031
Alan_Ball_,384,897
Alan_Greenspan_,1244,1646
Alan_Mulally_,199,528
Alastair_Campbell_,45,132
Albert_Costa_,644,1276
Alberto_Fujimori_,559,1154
Alberto_Ruiz_Gallardon_,957,1541
Albrecht_Mentz_,78,221
Aldo_Paredes_,1,1
Alec_Baldwin_,965,1547
Alejandro_Atchugarry_,643,1275
Alejandro_Avila_,143,391
Alejandro_Toledo_,791,1415
Aleksander_Kwasniewski_,757,1382
Alex_Barros_,474,1039
Alex_Penelas_,306,753
Alex_Sink_,588,1197
Alexander_Downer_,288,714
Alexander_Losyukov_,102,283
Alexander_Rumyantsev_,414,953
Alexandra_Stevenson_,598,1215
Alexandra_Vodjanikova_,806,1429
Ali_Abbas_,359,852
Ali_Khamenei_,175,469
Ali_Naimi_,151,408
Alice_Fisher_,135,369
Alicia_Silverstone_,287,712
Alimzhan_Tokhtakhounov_,944,1532
Alison_Lohman_,300,741
Allen_Iverson_,116,316
Allison_Janney_,998,1569
Allyson_Felix_,549,1143
Alvaro_Noboa_,390,907
Alvaro_Silva_Calderon_,281,699
Alvaro_Uribe_,35,103
Amanda_Beard_,123,336
Amanda_Bynes_,60,174
Amanda_Coetzer_,462,1022
Amber_Tamblyn_,350,834
Amelia_Vega_,258,651
Amelie_Mauresmo_,795,1417
Amer_al-Saadi_,5,13
Amram_Mitzna_,82,231
Ana_Guevara_,401,929
Ana_Palacio_,73,207
Anastasia_Myskina_,349,831
Anders_Ebbeson_,583,1192
Anders_Fogh_Rasmussen_,907,1507
Andre_Agassi_,189,503
Andrei_Mikhnevich_,48,141
Andrew_Bunner_,31,91
Andrew_Cuomo_,60,175
Andrew_Niccol_,144,393
Andrew_Weissmann_,310,762
Andy_Hebb_,310,763
Andy_Roddick_,805,1428
Angela_Bassett_,1411,1668
Angela_Lansbury_,496,1071
Angela_Merkel_,48,142
Angelina_Jolie_,323,787
Angelo_Reyes_,1142,1630
Anibal_Ibarra_,616,1231
Ann_Veneman_,81,229
Anna_Kournikova_,683,1317
Anna_Nicole_Smith_,480,1048
Anne_Krueger_,211,551
Anne_McLellan_,269,676
