Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.618071,192
Aaron_Sorkin_,0.829974,740
Abdel_Nasser_Assidi_,1.04199,1379
Abdoulaye_Wade_,0.605545,173
Abdullah_,0.683864,303
Abdullah_Gul_,0.445725,41
Abdullah_al-Attiyah_,0.547832,112
Abdullatif_Sener_,0.358793,11
Abel_Pacheco_,1.08557,1469
Abid_Hamid_Mahmud_Al-Tikriti_,0.830279,741
Adam_Sandler_,1.27901,1657
Adam_Scott_,1.16184,1572
Adel_Al-Jubeir_,0.764317,526
Adolfo_Aguilar_Zinser_,0.779508,578
Adolfo_Rodriguez_Saa_,1.1075,1507
Adrian_McPherson_,0.742301,462
Adrian_Nastase_,0.768026,541
Adrien_Brody_,0.935352,1084
Ahmad_Masood_,0.666234,272
Ahmed_Chalabi_,0.549136,114
Ahmet_Necdet_Sezer_,0.988738,1234
Ai_Sugiyama_,0.927031,1052
Aicha_El_Ouafi_,0.672595,286
Aitor_Gonzalez_,0.788792,605
Akbar_Hashemi_Rafsanjani_,0.82557,728
Akhmed_Zakayev_,0.878466,894
Al_Davis_,0.690504,326
Al_Gore_,0.97568,1202
Al_Pacino_,1.00288,1270
Al_Sharpton_,0.744344,466
Alan_Ball_,0.711049,383
Alan_Greenspan_,1.10371,1501
Alan_Mulally_,0.622923,198
Alastair_Campbell_,0.455146,45
Albert_Costa_,0.800109,643
Alberto_Fujimori_,0.888195,939
Alberto_Ruiz_Gallardon_,1.29639,1665
Albrecht_Mentz_,0.511872,78
Aldo_Paredes_,0.871324,869
Alec_Baldwin_,0.896424,964
Alejandro_Atchugarry_,1.01098,1289
Alejandro_Avila_,0.57748,142
Alejandro_Toledo_,0.849775,790
Aleksander_Kwasniewski_,0.838146,756
Alex_Barros_,0.746365,473
Alex_Penelas_,0.934418,1081
Alex_Sink_,0.847528,782
Alexander_Downer_,1.04382,1386
Alexander_Losyukov_,0.541371,102
Alexander_Rumyantsev_,0.967705,1181
Alexandra_Stevenson_,0.866044,852
Alexandra_Vodjanikova_,1.04442,1389
Ali_Abbas_,1.02161,1327
Ali_Khamenei_,0.702541,358
Ali_Naimi_,0.72324,407
Alice_Fisher_,0.764894,531
Alicia_Silverstone_,0.99501,1249
Alimzhan_Tokhtakhounov_,1.10268,1499
Alison_Lohman_,0.76247,519
Allen_Iverson_,0.552734,116
Allison_Janney_,0.936887,1088
Allyson_Felix_,0.770548,548
Alvaro_Noboa_,1.09735,1492
Alvaro_Silva_Calderon_,0.669875,280
Alvaro_Uribe_,0.427704,35
Amanda_Beard_,0.745669,471
Amanda_Bynes_,0.986027,1222
Amanda_Coetzer_,0.741775,461
Amber_Tamblyn_,1.08306,1464
Amelia_Vega_,1.18646,1602
Amelie_Mauresmo_,0.850614,794
Amer_al-Saadi_,0.336099,5
Amram_Mitzna_,0.778448,576
Ana_Guevara_,1.08859,1472
Ana_Palacio_,0.501982,73
Anastasia_Myskina_,0.698158,348
Anders_Ebbeson_,0.957475,1152
Anders_Fogh_Rasmussen_,0.881169,906
Andre_Agassi_,0.616646,188
Andrei_Mikhnevich_,0.461427,48
Andrew_Bunner_,0.424716,31
