Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,435,972
Aaron_Sorkin_,665,1262
Abdel_Nasser_Assidi_,188,509
Abdoulaye_Wade_,410,929
Abdullah_,42,124
Abdullah_Gul_,282,700
Abdullah_al-Attiyah_,1090,1573
Abdullatif_Sener_,483,1050
Abel_Pacheco_,915,1474
Abid_Hamid_Mahmud_Al-Tikriti_,25,73
Adam_Sandler_,198,529
Adam_Scott_,889,1456
Adel_Al-Jubeir_,1104,1578
Adolfo_Aguilar_Zinser_,96,276
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,382,876
Adrian_Nastase_,632,1227
Adrien_Brody_,400,912
Ahmad_Masood_,1316,1649
Ahmed_Chalabi_,384,880
Ahmet_Necdet_Sezer_,36,106
Ai_Sugiyama_,849,1426
Aicha_El_Ouafi_,868,1442
Aitor_Gonzalez_,1031,1547
Akbar_Hashemi_Rafsanjani_,234,605
Akhmed_Zakayev_,200,534
Al_Davis_,983,1515
Al_Gore_,1027,1544
Al_Pacino_,133,378
Al_Sharpton_,750,1340
Alan_Ball_,231,597
Alan_Greenspan_,389,892
Alan_Mulally_,776,1369
Alastair_Campbell_,928,1483
Albert_Costa_,1077,1570
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,464,1012
Aldo_Paredes_,447,989
Alec_Baldwin_,303,741
Alejandro_Atchugarry_,634,1231
Alejandro_Avila_,829,1415
Alejandro_Toledo_,279,693
Aleksander_Kwasniewski_,264,664
Alex_Barros_,129,367
Alex_Penelas_,2,5
Alex_Sink_,480,1042
Alexander_Downer_,163,456
Alexander_Losyukov_,98,280
Alexander_Rumyantsev_,408,926
Alexandra_Stevenson_,225,584
Alexandra_Vodjanikova_,440,981
Ali_Abbas_,86,247
Ali_Khamenei_,1053,1559
Ali_Naimi_,414,936
Alice_Fisher_,4,10
Alicia_Silverstone_,318,771
Alimzhan_Tokhtakhounov_,5,13
Alison_Lohman_,466,1014
Allen_Iverson_,6,16
Allison_Janney_,217,569
Allyson_Felix_,1302,1643
Alvaro_Noboa_,383,878
Alvaro_Silva_Calderon_,839,1417
Alvaro_Uribe_,402,916
Amanda_Beard_,148,416
Amanda_Bynes_,56,165
Amanda_Coetzer_,1257,1632
Amber_Tamblyn_,341,812
Amelia_Vega_,251,641
Amelie_Mauresmo_,1363,1661
Amer_al-Saadi_,237,610
Amram_Mitzna_,518,1096
Ana_Guevara_,91,261
Ana_Palacio_,568,1153
Anastasia_Myskina_,7,19
Anders_Ebbeson_,1320,1651
Anders_Fogh_Rasmussen_,1491,1677
Andre_Agassi_,215,565
Andrei_Mikhnevich_,708,1308
Andrew_Bunner_,402,917
Andrew_Cuomo_,165,462
Andrew_Niccol_,8,22
Andrew_Weissmann_,496,1068
Andy_Hebb_,32,94
Andy_Roddick_,462,1008
Angela_Bassett_,501,1074
Angela_Lansbury_,23,67
Angela_Merkel_,160,448
Angelina_Jolie_,439,979
Angelo_Reyes_,63,184
Anibal_Ibarra_,813,1401
Ann_Veneman_,206,546
Anna_Kournikova_,959,1503
Anna_Nicole_Smith_,471,1022
Anne_Krueger_,654,1253
