Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.583291,435
Aaron_Sorkin_,0.675903,935
Abdel_Nasser_Assidi_,0.528434,188
Abdoulaye_Wade_,0.801028,1468
Abdullah_,0.469873,42
Abdullah_Gul_,0.810807,1495
Abdullah_al-Attiyah_,0.99627,1673
Abdullatif_Sener_,0.595365,483
Abel_Pacheco_,0.671934,915
Abid_Hamid_Mahmud_Al-Tikriti_,0.446128,25
Adam_Sandler_,0.532055,198
Adam_Scott_,0.666979,889
Adel_Al-Jubeir_,0.75909,1333
Adolfo_Aguilar_Zinser_,0.499251,96
Adolfo_Rodriguez_Saa_,0.700262,1065
Adrian_McPherson_,0.839814,1553
Adrian_Nastase_,0.623462,632
Adrien_Brody_,0.576586,400
Ahmad_Masood_,0.753824,1315
Ahmed_Chalabi_,0.810099,1493
Ahmet_Necdet_Sezer_,0.460079,36
Ai_Sugiyama_,0.660694,849
Aicha_El_Ouafi_,0.695593,1044
Aitor_Gonzalez_,0.762572,1343
Akbar_Hashemi_Rafsanjani_,0.628523,649
Akhmed_Zakayev_,0.533648,200
Al_Davis_,0.84721,1569
Al_Gore_,0.742835,1281
Al_Pacino_,0.511537,133
Al_Sharpton_,0.643961,750
Alan_Ball_,0.54172,231
Alan_Greenspan_,0.817885,1509
Alan_Mulally_,0.647368,776
Alastair_Campbell_,0.820643,1515
Albert_Costa_,0.78246,1415
Alberto_Fujimori_,0.658024,838
Alberto_Ruiz_Gallardon_,0.729284,1218
Albrecht_Mentz_,0.678787,951
Aldo_Paredes_,0.632353,670
Alec_Baldwin_,0.706201,1104
Alejandro_Atchugarry_,0.714717,1150
Alejandro_Avila_,0.656783,829
Alejandro_Toledo_,0.552225,279
Aleksander_Kwasniewski_,0.54865,264
Alex_Barros_,0.510309,129
Alex_Penelas_,0.394149,2
Alex_Sink_,0.594531,480
Alexander_Downer_,0.646113,767
Alexander_Losyukov_,0.500133,98
Alexander_Rumyantsev_,0.711405,1134
Alexandra_Stevenson_,0.736852,1252
Alexandra_Vodjanikova_,0.584016,440
Ali_Abbas_,0.733525,1240
Ali_Khamenei_,0.696595,1053
Ali_Naimi_,0.614173,582
Alice_Fisher_,0.700392,1067
Alicia_Silverstone_,0.800358,1465
Alimzhan_Tokhtakhounov_,0.586486,447
Alison_Lohman_,0.916348,1644
Allen_Iverson_,0.596956,488
Allison_Janney_,0.538041,217
Allyson_Felix_,0.94051,1656
Alvaro_Noboa_,0.759392,1334
Alvaro_Silva_Calderon_,0.669851,907
Alvaro_Uribe_,0.992983,1672
Amanda_Beard_,0.708165,1114
Amanda_Bynes_,0.576268,395
Amanda_Coetzer_,0.875657,1605
Amber_Tamblyn_,0.591222,464
Amelia_Vega_,0.561016,322
Amelie_Mauresmo_,0.861502,1591
Amer_al-Saadi_,0.6395,720
Amram_Mitzna_,0.605189,518
Ana_Guevara_,0.49693,91
Ana_Palacio_,0.725532,1200
Anastasia_Myskina_,0.814103,1500
Anders_Ebbeson_,0.754225,1319
Anders_Fogh_Rasmussen_,0.807861,1490
Andre_Agassi_,0.629391,653
Andrei_Mikhnevich_,0.638086,708
Andrew_Bunner_,0.783125,1417
