Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,28,81
Aaron_Sorkin_,728,1372
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,149,423
Abdullah_,206,552
Abdullah_Gul_,282,722
Abdullah_al-Attiyah_,1117,1615
Abdullatif_Sener_,743,1388
Abel_Pacheco_,865,1483
Abid_Hamid_Mahmud_Al-Tikriti_,55,161
Adam_Sandler_,439,1003
Adam_Scott_,559,1185
Adel_Al-Jubeir_,956,1546
Adolfo_Aguilar_Zinser_,1054,1594
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,230,605
Adrian_Nastase_,304,764
Adrien_Brody_,376,899
Ahmad_Masood_,242,635
Ahmed_Chalabi_,382,910
Ahmet_Necdet_Sezer_,369,889
Ai_Sugiyama_,1083,1604
Aicha_El_Ouafi_,155,441
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,230,606
Akhmed_Zakayev_,245,641
Al_Davis_,161,454
Al_Gore_,736,1379
Al_Pacino_,232,609
Al_Sharpton_,1381,1667
Alan_Ball_,71,206
Alan_Greenspan_,1215,1638
Alan_Mulally_,285,729
Alastair_Campbell_,317,794
Albert_Costa_,1008,1571
Alberto_Fujimori_,328,815
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,867,1484
Aldo_Paredes_,5,13
Alec_Baldwin_,969,1554
Alejandro_Atchugarry_,81,234
Alejandro_Avila_,7,19
Alejandro_Toledo_,325,811
Aleksander_Kwasniewski_,10,28
Alex_Barros_,528,1134
Alex_Penelas_,109,313
Alex_Sink_,471,1059
Alexander_Downer_,278,713
Alexander_Losyukov_,418,973
Alexander_Rumyantsev_,279,715
Alexandra_Stevenson_,65,190
Alexandra_Vodjanikova_,1296,1656
Ali_Abbas_,357,873
Ali_Khamenei_,6,16
Ali_Naimi_,178,489
Alice_Fisher_,7,20
Alicia_Silverstone_,269,693
Alimzhan_Tokhtakhounov_,530,1137
Alison_Lohman_,292,741
Allen_Iverson_,8,22
Allison_Janney_,552,1176
Allyson_Felix_,451,1022
Alvaro_Noboa_,381,907
Alvaro_Silva_Calderon_,801,1438
Alvaro_Uribe_,173,480
Amanda_Beard_,67,195
Amanda_Bynes_,434,994
Amanda_Coetzer_,699,1344
Amber_Tamblyn_,343,841
Amelia_Vega_,1146,1622
Amelie_Mauresmo_,775,1413
Amer_al-Saadi_,165,461
Amram_Mitzna_,51,150
Ana_Guevara_,277,711
Ana_Palacio_,196,529
Anastasia_Myskina_,1423,1677
Anders_Ebbeson_,42,123
Anders_Fogh_Rasmussen_,910,1517
Andre_Agassi_,144,409
Andrei_Mikhnevich_,708,1353
Andrew_Bunner_,9,25
Andrew_Cuomo_,162,456
Andrew_Niccol_,234,614
Andrew_Weissmann_,682,1325
Andy_Hebb_,31,90
Andy_Roddick_,946,1541
Angela_Bassett_,571,1199
Angela_Lansbury_,21,61
Angela_Merkel_,43,126
Angelina_Jolie_,83,239
Angelo_Reyes_,844,1463
Anibal_Ibarra_,136,389
Ann_Veneman_,114,328
Anna_Kournikova_,371,891
Anna_Nicole_Smith_,455,1032
Anne_Krueger_,10,29
Anne_McLellan_,11,31
