Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,823,1419
Aaron_Sorkin_,910,1473
Abdel_Nasser_Assidi_,446,982
Abdoulaye_Wade_,683,1290
Abdullah_,690,1299
Abdullah_Gul_,303,732
Abdullah_al-Attiyah_,1096,1584
Abdullatif_Sener_,248,638
Abel_Pacheco_,338,792
Abid_Hamid_Mahmud_Al-Tikriti_,548,1137
Adam_Sandler_,471,1033
Adam_Scott_,402,908
Adel_Al-Jubeir_,536,1122
Adolfo_Aguilar_Zinser_,867,1445
Adolfo_Rodriguez_Saa_,713,1320
Adrian_McPherson_,197,526
Adrian_Nastase_,238,614
Adrien_Brody_,394,893
Ahmad_Masood_,82,235
Ahmed_Chalabi_,84,241
Ahmet_Necdet_Sezer_,1,1
Ai_Sugiyama_,242,622
Aicha_El_Ouafi_,133,376
Aitor_Gonzalez_,1503,1672
Akbar_Hashemi_Rafsanjani_,592,1183
Akhmed_Zakayev_,493,1064
Al_Davis_,2,4
Al_Gore_,350,816
Al_Pacino_,128,365
Al_Sharpton_,1415,1658
Alan_Ball_,718,1327
Alan_Greenspan_,58,167
Alan_Mulally_,3,7
Alastair_Campbell_,929,1483
Albert_Costa_,704,1310
Alberto_Fujimori_,838,1429
Alberto_Ruiz_Gallardon_,244,628
Albrecht_Mentz_,572,1161
Aldo_Paredes_,4,10
Alec_Baldwin_,506,1082
Alejandro_Atchugarry_,27,76
Alejandro_Avila_,5,13
Alejandro_Toledo_,237,611
Aleksander_Kwasniewski_,196,523
Alex_Barros_,363,843
Alex_Penelas_,116,331
Alex_Sink_,593,1184
Alexander_Downer_,100,284
Alexander_Losyukov_,708,1316
Alexander_Rumyantsev_,234,602
Alexandra_Stevenson_,595,1188
Alexandra_Vodjanikova_,140,392
Ali_Abbas_,6,16
Ali_Khamenei_,7,19
Ali_Naimi_,368,853
Alice_Fisher_,618,1218
Alicia_Silverstone_,1142,1599
Alimzhan_Tokhtakhounov_,174,474
Alison_Lohman_,8,22
Allen_Iverson_,407,918
Allison_Janney_,935,1488
Allyson_Felix_,1006,1536
Alvaro_Noboa_,8,23
Alvaro_Silva_Calderon_,174,475
Alvaro_Uribe_,201,536
Amanda_Beard_,537,1124
Amanda_Bynes_,64,184
Amanda_Coetzer_,307,741
Amber_Tamblyn_,355,826
Amelia_Vega_,277,699
Amelie_Mauresmo_,726,1333
Amer_al-Saadi_,478,1043
Amram_Mitzna_,273,690
Ana_Guevara_,995,1528
Ana_Palacio_,221,574
Anastasia_Myskina_,382,878
Anders_Ebbeson_,9,25
Anders_Fogh_Rasmussen_,371,860
Andre_Agassi_,733,1340
Andrei_Mikhnevich_,1157,1605
Andrew_Bunner_,413,931
Andrew_Cuomo_,180,486
Andrew_Niccol_,10,28
Andrew_Weissmann_,279,704
Andy_Hebb_,376,866
Andy_Roddick_,982,1522
Angela_Bassett_,466,1023
Angela_Lansbury_,302,731
Angela_Merkel_,52,151
Angelina_Jolie_,454,997
Angelo_Reyes_,125,356
Anibal_Ibarra_,604,1199
Ann_Veneman_,223,580
Anna_Kournikova_,586,1179
Anna_Nicole_Smith_,85,244
Anne_Krueger_,280,707
Anne_McLellan_,288,715
