Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,381,883
Aaron_Sorkin_,1048,1564
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,888,1469
Abdullah_,1,2
Abdullah_Gul_,300,723
Abdullah_al-Attiyah_,475,1028
Abdullatif_Sener_,775,1374
Abel_Pacheco_,368,857
Abid_Hamid_Mahmud_Al-Tikriti_,747,1353
Adam_Sandler_,525,1103
Adam_Scott_,1215,1625
Adel_Al-Jubeir_,1177,1616
Adolfo_Aguilar_Zinser_,337,800
Adolfo_Rodriguez_Saa_,447,992
Adrian_McPherson_,172,461
Adrian_Nastase_,130,360
Adrien_Brody_,403,926
Ahmad_Masood_,52,150
Ahmed_Chalabi_,39,112
Ahmet_Necdet_Sezer_,965,1520
Ai_Sugiyama_,503,1071
Aicha_El_Ouafi_,84,237
Aitor_Gonzalez_,1130,1600
Akbar_Hashemi_Rafsanjani_,609,1217
Akhmed_Zakayev_,509,1079
Al_Davis_,2,4
Al_Gore_,39,113
Al_Pacino_,240,600
Al_Sharpton_,97,274
Alan_Ball_,691,1299
Alan_Greenspan_,459,1005
Alan_Mulally_,3,7
Alastair_Campbell_,824,1424
Albert_Costa_,1180,1617
Alberto_Fujimori_,816,1415
Alberto_Ruiz_Gallardon_,163,437
Albrecht_Mentz_,647,1259
Aldo_Paredes_,307,737
Alec_Baldwin_,277,680
Alejandro_Atchugarry_,47,135
Alejandro_Avila_,1233,1637
Alejandro_Toledo_,262,644
Aleksander_Kwasniewski_,309,741
Alex_Barros_,194,505
Alex_Penelas_,320,766
Alex_Sink_,608,1215
Alexander_Downer_,176,469
Alexander_Losyukov_,280,685
Alexander_Rumyantsev_,436,973
Alexandra_Stevenson_,671,1281
Alexandra_Vodjanikova_,91,257
Ali_Abbas_,372,865
Ali_Khamenei_,4,10
Ali_Naimi_,442,981
Alice_Fisher_,517,1091
Alicia_Silverstone_,5,13
Alimzhan_Tokhtakhounov_,676,1287
Alison_Lohman_,497,1059
Allen_Iverson_,867,1451
Allison_Janney_,6,16
Allyson_Felix_,328,784
Alvaro_Noboa_,411,937
Alvaro_Silva_Calderon_,479,1035
Alvaro_Uribe_,542,1125
Amanda_Beard_,557,1146
Amanda_Bynes_,64,182
Amanda_Coetzer_,7,19
Amber_Tamblyn_,8,22
Amelia_Vega_,266,655
Amelie_Mauresmo_,747,1354
Amer_al-Saadi_,492,1051
Amram_Mitzna_,9,25
Ana_Guevara_,694,1303
Ana_Palacio_,215,550
Anastasia_Myskina_,1002,1541
Anders_Ebbeson_,388,898
Anders_Fogh_Rasmussen_,28,80
Andre_Agassi_,902,1477
Andrei_Mikhnevich_,1060,1569
Andrew_Bunner_,430,966
Andrew_Cuomo_,131,362
Andrew_Niccol_,10,28
Andrew_Weissmann_,681,1289
Andy_Hebb_,385,893
Andy_Roddick_,607,1213
Angela_Bassett_,400,922
Angela_Lansbury_,11,31
Angela_Merkel_,53,153
Angelina_Jolie_,470,1020
Angelo_Reyes_,870,1454
Anibal_Ibarra_,351,827
Ann_Veneman_,221,562
Anna_Kournikova_,156,423
Anna_Nicole_Smith_,210,536
Anne_Krueger_,12,34
