Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,287,715
Aaron_Sorkin_,1060,1591
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,458,1021
Abdullah_,1208,1649
Abdullah_Gul_,299,740
Abdullah_al-Attiyah_,355,844
Abdullatif_Sener_,2,4
Abel_Pacheco_,121,332
Abid_Hamid_Mahmud_Al-Tikriti_,1441,1671
Adam_Sandler_,48,137
Adam_Scott_,511,1098
Adel_Al-Jubeir_,1007,1575
Adolfo_Aguilar_Zinser_,631,1266
Adolfo_Rodriguez_Saa_,1171,1633
Adrian_McPherson_,864,1485
Adrian_Nastase_,554,1167
Adrien_Brody_,384,893
Ahmad_Masood_,1432,1669
Ahmed_Chalabi_,389,903
Ahmet_Necdet_Sezer_,179,473
Ai_Sugiyama_,220,566
Aicha_El_Ouafi_,94,261
Aitor_Gonzalez_,1313,1662
Akbar_Hashemi_Rafsanjani_,250,629
Akhmed_Zakayev_,221,568
Al_Davis_,122,335
Al_Gore_,322,783
Al_Pacino_,15,43
Al_Sharpton_,1198,1645
Alan_Ball_,170,452
Alan_Greenspan_,1195,1644
Alan_Mulally_,278,695
Alastair_Campbell_,260,650
Albert_Costa_,539,1145
Alberto_Fujimori_,690,1327
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,206,536
Aldo_Paredes_,1232,1651
Alec_Baldwin_,813,1446
Alejandro_Atchugarry_,645,1281
Alejandro_Avila_,321,781
Alejandro_Toledo_,315,771
Aleksander_Kwasniewski_,162,432
Alex_Barros_,358,848
Alex_Penelas_,108,298
Alex_Sink_,591,1216
Alexander_Downer_,170,453
Alexander_Losyukov_,276,691
Alexander_Rumyantsev_,296,733
Alexandra_Stevenson_,270,673
Alexandra_Vodjanikova_,1329,1663
Ali_Abbas_,364,860
Ali_Khamenei_,1011,1580
Ali_Naimi_,230,589
Alice_Fisher_,4,10
Alicia_Silverstone_,429,971
Alimzhan_Tokhtakhounov_,230,590
Alison_Lohman_,472,1040
Allen_Iverson_,765,1402
Allison_Janney_,812,1445
Allyson_Felix_,1525,1678
Alvaro_Noboa_,388,901
Alvaro_Silva_Calderon_,841,1472
Alvaro_Uribe_,514,1103
Amanda_Beard_,65,185
Amanda_Bynes_,55,158
Amanda_Coetzer_,1258,1655
Amber_Tamblyn_,270,674
Amelia_Vega_,266,663
Amelie_Mauresmo_,667,1303
Amer_al-Saadi_,463,1029
Amram_Mitzna_,273,682
Ana_Guevara_,29,85
Ana_Palacio_,211,546
Anastasia_Myskina_,178,471
Anders_Ebbeson_,1532,1679
Anders_Fogh_Rasmussen_,1492,1675
Andre_Agassi_,67,191
Andrei_Mikhnevich_,454,1014
Andrew_Bunner_,403,929
Andrew_Cuomo_,171,454
Andrew_Niccol_,524,1120
Andrew_Weissmann_,391,906
Andy_Hebb_,373,875
Andy_Roddick_,714,1357
Angela_Bassett_,867,1489
Angela_Lansbury_,112,309
Angela_Merkel_,44,128
Angelina_Jolie_,194,510
Angelo_Reyes_,277,693
Anibal_Ibarra_,711,1353
Ann_Veneman_,175,463
Anna_Kournikova_,312,765
Anna_Nicole_Smith_,102,282
Anne_Krueger_,294,728
