Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,12,34
Aaron_Sorkin_,901,1489
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,517,1078
Abdullah_,425,932
Abdullah_Gul_,293,703
Abdullah_al-Attiyah_,1177,1623
Abdullatif_Sener_,653,1259
Abel_Pacheco_,943,1514
Abid_Hamid_Mahmud_Al-Tikriti_,550,1133
Adam_Sandler_,507,1064
Adam_Scott_,772,1370
Adel_Al-Jubeir_,419,924
Adolfo_Aguilar_Zinser_,587,1185
Adolfo_Rodriguez_Saa_,1213,1632
Adrian_McPherson_,91,259
Adrian_Nastase_,65,190
Adrien_Brody_,395,885
Ahmad_Masood_,1022,1564
Ahmed_Chalabi_,403,899
Ahmet_Necdet_Sezer_,863,1456
Ai_Sugiyama_,953,1526
Aicha_El_Ouafi_,409,909
Aitor_Gonzalez_,1039,1570
Akbar_Hashemi_Rafsanjani_,140,377
Akhmed_Zakayev_,290,696
Al_Davis_,50,146
Al_Gore_,902,1491
Al_Pacino_,149,398
Al_Sharpton_,913,1496
Alan_Ball_,244,609
Alan_Greenspan_,1225,1639
Alan_Mulally_,19,54
Alastair_Campbell_,323,764
Albert_Costa_,481,1021
Alberto_Fujimori_,849,1442
Alberto_Ruiz_Gallardon_,299,716
Albrecht_Mentz_,883,1473
Aldo_Paredes_,458,985
Alec_Baldwin_,543,1120
Alejandro_Atchugarry_,2,4
Alejandro_Avila_,8,22
Alejandro_Toledo_,477,1014
Aleksander_Kwasniewski_,338,790
Alex_Barros_,364,835
Alex_Penelas_,310,736
Alex_Sink_,536,1105
Alexander_Downer_,3,7
Alexander_Losyukov_,386,871
Alexander_Rumyantsev_,423,929
Alexandra_Stevenson_,232,585
Alexandra_Vodjanikova_,693,1293
Ali_Abbas_,230,582
Ali_Khamenei_,688,1289
Ali_Naimi_,429,939
Alice_Fisher_,491,1041
Alicia_Silverstone_,776,1372
Alimzhan_Tokhtakhounov_,926,1508
Alison_Lohman_,484,1029
Allen_Iverson_,418,922
Allison_Janney_,983,1545
Allyson_Felix_,256,632
Alvaro_Noboa_,402,896
Alvaro_Silva_Calderon_,827,1416
Alvaro_Uribe_,524,1086
Amanda_Beard_,243,606
Amanda_Bynes_,58,170
Amanda_Coetzer_,480,1020
Amber_Tamblyn_,985,1547
Amelia_Vega_,671,1272
Amelie_Mauresmo_,401,894
Amer_al-Saadi_,477,1015
Amram_Mitzna_,97,275
Ana_Guevara_,640,1248
Ana_Palacio_,213,542
Anastasia_Myskina_,1177,1624
Anders_Ebbeson_,342,799
Anders_Fogh_Rasmussen_,1347,1667
Andre_Agassi_,66,193
Andrei_Mikhnevich_,7,19
Andrew_Bunner_,118,325
Andrew_Cuomo_,177,459
Andrew_Niccol_,17,49
Andrew_Weissmann_,74,213
Andy_Hebb_,357,823
Andy_Roddick_,662,1265
Angela_Bassett_,680,1285
Angela_Lansbury_,26,74
Angela_Merkel_,53,155
Angelina_Jolie_,449,971
Angelo_Reyes_,1128,1603
Anibal_Ibarra_,762,1360
Ann_Veneman_,308,731
Anna_Kournikova_,1095,1591
Anna_Nicole_Smith_,487,1032
Anne_Krueger_,846,1437
