Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,422,964
Aaron_Sorkin_,1080,1590
Abdel_Nasser_Assidi_,1081,1592
Abdoulaye_Wade_,459,1030
Abdullah_,192,529
Abdullah_Gul_,289,723
Abdullah_al-Attiyah_,336,814
Abdullatif_Sener_,396,922
Abel_Pacheco_,79,229
Abid_Hamid_Mahmud_Al-Tikriti_,1,1
Adam_Sandler_,225,601
Adam_Scott_,593,1201
Adel_Al-Jubeir_,761,1383
Adolfo_Aguilar_Zinser_,1110,1601
Adolfo_Rodriguez_Saa_,1032,1564
Adrian_McPherson_,63,185
Adrian_Nastase_,1105,1600
Adrien_Brody_,387,907
Ahmad_Masood_,2,4
Ahmed_Chalabi_,394,917
Ahmet_Necdet_Sezer_,77,224
Ai_Sugiyama_,3,7
Aicha_El_Ouafi_,160,453
Aitor_Gonzalez_,1194,1631
Akbar_Hashemi_Rafsanjani_,579,1184
Akhmed_Zakayev_,774,1392
Al_Davis_,810,1430
Al_Gore_,870,1470
Al_Pacino_,686,1298
Al_Sharpton_,927,1516
Alan_Ball_,719,1329
Alan_Greenspan_,442,998
Alan_Mulally_,656,1266
Alastair_Campbell_,196,535
Albert_Costa_,157,444
Alberto_Fujimori_,789,1408
Alberto_Ruiz_Gallardon_,299,743
Albrecht_Mentz_,238,624
Aldo_Paredes_,4,10
Alec_Baldwin_,726,1340
Alejandro_Atchugarry_,5,13
Alejandro_Avila_,210,561
Alejandro_Toledo_,116,331
Aleksander_Kwasniewski_,24,70
Alex_Barros_,356,851
Alex_Penelas_,277,698
Alex_Sink_,584,1191
Alexander_Downer_,734,1348
Alexander_Losyukov_,534,1132
Alexander_Rumyantsev_,6,16
Alexandra_Stevenson_,491,1070
Alexandra_Vodjanikova_,7,19
Ali_Abbas_,327,798
Ali_Khamenei_,288,721
Ali_Naimi_,148,421
Alice_Fisher_,1201,1632
Alicia_Silverstone_,233,616
Alimzhan_Tokhtakhounov_,286,717
Alison_Lohman_,476,1053
Allen_Iverson_,922,1512
Allison_Janney_,428,974
Allyson_Felix_,383,899
Alvaro_Noboa_,790,1410
Alvaro_Silva_Calderon_,828,1445
Alvaro_Uribe_,965,1536
Amanda_Beard_,426,970
Amanda_Bynes_,519,1106
Amanda_Coetzer_,1246,1646
Amber_Tamblyn_,373,881
Amelia_Vega_,738,1352
Amelie_Mauresmo_,245,638
Amer_al-Saadi_,466,1036
Amram_Mitzna_,305,755
Ana_Guevara_,365,869
Ana_Palacio_,214,572
Anastasia_Myskina_,818,1436
Anders_Ebbeson_,1599,1679
Anders_Fogh_Rasmussen_,521,1111
Andre_Agassi_,295,735
Andrei_Mikhnevich_,1014,1556
Andrew_Bunner_,8,22
Andrew_Cuomo_,176,490
Andrew_Niccol_,22,64
Andrew_Weissmann_,9,25
Andy_Hebb_,36,105
Andy_Roddick_,584,1192
Angela_Bassett_,527,1122
Angela_Lansbury_,24,71
Angela_Merkel_,52,152
Angelina_Jolie_,436,989
Angelo_Reyes_,65,190
Anibal_Ibarra_,714,1323
Ann_Veneman_,213,569
Anna_Kournikova_,381,895
Anna_Nicole_Smith_,479,1057
Anne_Krueger_,10,28
