Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,544,1134
Aaron_Sorkin_,620,1226
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,119,333
Abdullah_,216,554
Abdullah_Gul_,287,710
Abdullah_al-Attiyah_,703,1315
Abdullatif_Sener_,673,1279
Abel_Pacheco_,453,995
Abid_Hamid_Mahmud_Al-Tikriti_,1253,1643
Adam_Sandler_,216,555
Adam_Scott_,735,1348
Adel_Al-Jubeir_,888,1467
Adolfo_Aguilar_Zinser_,1046,1565
Adolfo_Rodriguez_Saa_,1239,1638
Adrian_McPherson_,1312,1652
Adrian_Nastase_,1040,1563
Adrien_Brody_,386,882
Ahmad_Masood_,457,1000
Ahmed_Chalabi_,393,894
Ahmet_Necdet_Sezer_,166,447
Ai_Sugiyama_,304,744
Aicha_El_Ouafi_,352,828
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,240,606
Akhmed_Zakayev_,279,693
Al_Davis_,683,1291
Al_Gore_,221,567
Al_Pacino_,1,2
Al_Sharpton_,1087,1590
Alan_Ball_,98,281
Alan_Greenspan_,1363,1663
Alan_Mulally_,273,678
Alastair_Campbell_,934,1500
Albert_Costa_,450,991
Alberto_Fujimori_,514,1086
Alberto_Ruiz_Gallardon_,295,728
Albrecht_Mentz_,389,887
Aldo_Paredes_,1067,1580
Alec_Baldwin_,1142,1610
Alejandro_Atchugarry_,637,1244
Alejandro_Avila_,348,820
Alejandro_Toledo_,328,789
Aleksander_Kwasniewski_,26,76
Alex_Barros_,356,833
Alex_Penelas_,86,247
Alex_Sink_,579,1177
Alexander_Downer_,283,701
Alexander_Losyukov_,432,957
Alexander_Rumyantsev_,284,702
Alexandra_Stevenson_,716,1327
Alexandra_Vodjanikova_,792,1391
Ali_Abbas_,175,464
Ali_Khamenei_,3,7
Ali_Naimi_,109,308
Alice_Fisher_,4,10
Alicia_Silverstone_,462,1010
Alimzhan_Tokhtakhounov_,226,577
Alison_Lohman_,465,1014
Allen_Iverson_,538,1123
Allison_Janney_,95,273
Allyson_Felix_,1113,1597
Alvaro_Noboa_,392,892
Alvaro_Silva_Calderon_,802,1398
Alvaro_Uribe_,179,473
Amanda_Beard_,525,1102
Amanda_Bynes_,64,186
Amanda_Coetzer_,5,13
Amber_Tamblyn_,82,236
Amelia_Vega_,258,642
Amelie_Mauresmo_,1197,1627
Amer_al-Saadi_,460,1006
Amram_Mitzna_,284,703
Ana_Guevara_,131,360
Ana_Palacio_,207,535
Anastasia_Myskina_,679,1285
Anders_Ebbeson_,934,1501
Anders_Fogh_Rasmussen_,200,522
Andre_Agassi_,559,1151
Andrei_Mikhnevich_,1017,1553
Andrew_Bunner_,6,16
Andrew_Cuomo_,163,440
Andrew_Niccol_,385,881
Andrew_Weissmann_,131,361
Andy_Hebb_,36,106
Andy_Roddick_,929,1494
Angela_Bassett_,111,312
Angela_Lansbury_,397,901
Angela_Merkel_,55,162
Angelina_Jolie_,438,970
Angelo_Reyes_,182,480
Anibal_Ibarra_,460,1007
Ann_Veneman_,211,545
Anna_Kournikova_,397,902
Anna_Nicole_Smith_,466,1017
Anne_Krueger_,856,1440
