Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.926,1009
Aaron_Sorkin_,134.496,1089
Abdel_Nasser_Assidi_,158.801,1564
Abdoulaye_Wade_,177.81,1662
Abdullah_,139.138,1216
Abdullah_Gul_,106.015,298
Abdullah_al-Attiyah_,163.376,1600
Abdullatif_Sener_,131.022,979
Abel_Pacheco_,135.923,1138
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1660
Adam_Sandler_,115.314,509
Adam_Scott_,160.235,1580
Adel_Al-Jubeir_,168.609,1633
Adolfo_Aguilar_Zinser_,135.515,1122
Adolfo_Rodriguez_Saa_,90.619,84
Adrian_McPherson_,155.074,1520
Adrian_Nastase_,136.946,1161
Adrien_Brody_,110.817,396
Ahmad_Masood_,149.199,1427
Ahmed_Chalabi_,111.087,403
Ahmet_Necdet_Sezer_,129.481,931
Ai_Sugiyama_,130.552,963
Aicha_El_Ouafi_,151.222,1461
Aitor_Gonzalez_,170.284,1642
Akbar_Hashemi_Rafsanjani_,103.611,246
Akhmed_Zakayev_,128.846,902
Al_Davis_,149.333,1430
Al_Gore_,139.248,1219
Al_Pacino_,136.66,1153
Al_Sharpton_,144.189,1343
Alan_Ball_,123.333,714
Alan_Greenspan_,139.923,1234
Alan_Mulally_,128.869,904
Alastair_Campbell_,110.589,389
Albert_Costa_,168.736,1634
Alberto_Fujimori_,127.424,846
Alberto_Ruiz_Gallardon_,106.289,305
Albrecht_Mentz_,128.808,899
Aldo_Paredes_,113.547,461
Alec_Baldwin_,136.264,1147
Alejandro_Atchugarry_,120.51,648
Alejandro_Avila_,144.151,1339
Alejandro_Toledo_,130.815,972
Aleksander_Kwasniewski_,117.051,554
Alex_Barros_,109.284,367
Alex_Penelas_,106.845,320
Alex_Sink_,118.585,591
Alexander_Downer_,105.961,295
Alexander_Losyukov_,112.941,444
Alexander_Rumyantsev_,112.062,422
Alexandra_Stevenson_,160.322,1581
Alexandra_Vodjanikova_,154.615,1516
Ali_Abbas_,109.476,373
Ali_Khamenei_,138.249,1200
Ali_Naimi_,133.631,1066
Alice_Fisher_,141.139,1274
Alicia_Silverstone_,129.92,950
Alimzhan_Tokhtakhounov_,117.439,568
Alison_Lohman_,106.465,311
Allen_Iverson_,151.965,1472
Allison_Janney_,131.433,992
Allyson_Felix_,139.29,1221
Alvaro_Noboa_,111.077,401
Alvaro_Silva_Calderon_,126.802,824
Alvaro_Uribe_,115.839,526
Amanda_Beard_,116.513,540
Amanda_Bynes_,87.5049,61
Amanda_Coetzer_,124.804,764
Amber_Tamblyn_,109.006,361
Amelia_Vega_,137.458,1175
Amelie_Mauresmo_,123.644,721
Amer_al-Saadi_,114.066,477
Amram_Mitzna_,126.968,829
Ana_Guevara_,177.763,1661
Ana_Palacio_,101.279,214
Anastasia_Myskina_,121.892,678
Anders_Ebbeson_,162.857,1594
Anders_Fogh_Rasmussen_,166.939,1625
Andre_Agassi_,124.802,763
Andrei_Mikhnevich_,132.027,1011
Andrew_Bunner_,111.796,418
Andrew_Cuomo_,98.6001,172
Andrew_Niccol_,128.957,908
Andrew_Weissmann_,160.888,1584
Andy_Hebb_,81.6482,36
