Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,412,930
Aaron_Sorkin_,583,1177
Abdel_Nasser_Assidi_,504,1066
Abdoulaye_Wade_,1373,1661
Abdullah_,74,215
Abdullah_Gul_,190,498
Abdullah_al-Attiyah_,853,1459
Abdullatif_Sener_,182,481
Abel_Pacheco_,1149,1612
Abid_Hamid_Mahmud_Al-Tikriti_,1193,1629
Adam_Sandler_,1079,1592
Adam_Scott_,854,1460
Adel_Al-Jubeir_,980,1527
Adolfo_Aguilar_Zinser_,428,957
Adolfo_Rodriguez_Saa_,436,968
Adrian_McPherson_,196,512
Adrian_Nastase_,198,516
Adrien_Brody_,399,907
Ahmad_Masood_,161,433
Ahmed_Chalabi_,213,550
Ahmet_Necdet_Sezer_,1,1
Ai_Sugiyama_,602,1205
Aicha_El_Ouafi_,232,593
Aitor_Gonzalez_,1121,1605
Akbar_Hashemi_Rafsanjani_,256,648
Akhmed_Zakayev_,714,1335
Al_Davis_,837,1446
Al_Gore_,1040,1570
Al_Pacino_,507,1070
Al_Sharpton_,338,796
Alan_Ball_,503,1064
Alan_Greenspan_,2,4
Alan_Mulally_,341,804
Alastair_Campbell_,400,908
Albert_Costa_,1294,1653
Alberto_Fujimori_,315,757
Alberto_Ruiz_Gallardon_,310,747
Albrecht_Mentz_,927,1500
Aldo_Paredes_,462,1007
Alec_Baldwin_,163,437
Alejandro_Atchugarry_,202,527
Alejandro_Avila_,255,645
Alejandro_Toledo_,200,521
Aleksander_Kwasniewski_,1217,1634
Alex_Barros_,216,558
Alex_Penelas_,316,758
Alex_Sink_,595,1193
Alexander_Downer_,124,343
Alexander_Losyukov_,670,1284
Alexander_Rumyantsev_,366,849
Alexandra_Stevenson_,246,625
Alexandra_Vodjanikova_,131,362
Ali_Abbas_,369,854
Ali_Khamenei_,107,300
Ali_Naimi_,932,1503
Alice_Fisher_,477,1028
Alicia_Silverstone_,645,1257
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,483,1035
Allen_Iverson_,1277,1651
Allison_Janney_,690,1307
Allyson_Felix_,374,861
Alvaro_Noboa_,365,847
Alvaro_Silva_Calderon_,207,538
Alvaro_Uribe_,193,504
Amanda_Beard_,155,422
Amanda_Bynes_,60,175
Amanda_Coetzer_,233,595
Amber_Tamblyn_,357,831
Amelia_Vega_,271,678
Amelie_Mauresmo_,460,1004
Amer_al-Saadi_,360,839
Amram_Mitzna_,801,1411
Ana_Guevara_,698,1320
Ana_Palacio_,171,458
Anastasia_Myskina_,1077,1591
Anders_Ebbeson_,28,82
Anders_Fogh_Rasmussen_,80,231
Andre_Agassi_,789,1402
Andrei_Mikhnevich_,661,1275
Andrew_Bunner_,4,10
Andrew_Cuomo_,289,712
Andrew_Niccol_,678,1295
Andrew_Weissmann_,438,972
Andy_Hebb_,381,875
Andy_Roddick_,94,269
Angela_Bassett_,187,492
Angela_Lansbury_,22,64
Angela_Merkel_,48,141
Angelina_Jolie_,348,816
Angelo_Reyes_,902,1489
Anibal_Ibarra_,359,836
Ann_Veneman_,131,363
Anna_Kournikova_,118,327
Anna_Nicole_Smith_,71,206
Anne_Krueger_,149,406
Anne_McLellan_,448,987
