Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,558,1137
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,475,1020
Abdoulaye_Wade_,2,4
Abdullah_,128,358
Abdullah_Gul_,496,1052
Abdullah_al-Attiyah_,371,867
Abdullatif_Sener_,996,1526
Abel_Pacheco_,135,376
Abid_Hamid_Mahmud_Al-Tikriti_,632,1234
Adam_Sandler_,659,1261
Adam_Scott_,1242,1628
Adel_Al-Jubeir_,781,1373
Adolfo_Aguilar_Zinser_,769,1361
Adolfo_Rodriguez_Saa_,440,966
Adrian_McPherson_,1348,1655
Adrian_Nastase_,735,1331
Adrien_Brody_,395,897
Ahmad_Masood_,725,1323
Ahmed_Chalabi_,391,891
Ahmet_Necdet_Sezer_,345,823
Ai_Sugiyama_,230,600
Aicha_El_Ouafi_,793,1382
Aitor_Gonzalez_,1549,1676
Akbar_Hashemi_Rafsanjani_,599,1188
Akhmed_Zakayev_,649,1252
Al_Davis_,324,785
Al_Gore_,1155,1599
Al_Pacino_,580,1166
Al_Sharpton_,551,1127
Alan_Ball_,740,1336
Alan_Greenspan_,338,810
Alan_Mulally_,3,7
Alastair_Campbell_,63,179
Albert_Costa_,572,1153
Alberto_Fujimori_,350,830
Alberto_Ruiz_Gallardon_,185,495
Albrecht_Mentz_,572,1154
Aldo_Paredes_,458,992
Alec_Baldwin_,64,182
Alejandro_Atchugarry_,283,708
Alejandro_Avila_,1018,1542
Alejandro_Toledo_,116,326
Aleksander_Kwasniewski_,549,1123
Alex_Barros_,4,10
Alex_Penelas_,115,324
Alex_Sink_,600,1190
Alexander_Downer_,755,1350
Alexander_Losyukov_,233,608
Alexander_Rumyantsev_,294,730
Alexandra_Stevenson_,661,1263
Alexandra_Vodjanikova_,5,13
Ali_Abbas_,296,734
Ali_Khamenei_,1010,1536
Ali_Naimi_,264,667
Alice_Fisher_,1190,1613
Alicia_Silverstone_,83,236
Alimzhan_Tokhtakhounov_,317,773
Alison_Lohman_,310,760
Allen_Iverson_,6,16
Allison_Janney_,7,19
Allyson_Felix_,803,1392
Alvaro_Noboa_,299,739
Alvaro_Silva_Calderon_,990,1521
Alvaro_Uribe_,1034,1551
Amanda_Beard_,8,22
Amanda_Bynes_,68,193
Amanda_Coetzer_,676,1275
Amber_Tamblyn_,113,320
Amelia_Vega_,263,665
Amelie_Mauresmo_,456,991
Amer_al-Saadi_,179,479
Amram_Mitzna_,857,1441
Ana_Guevara_,167,457
Ana_Palacio_,5,14
Anastasia_Myskina_,9,25
Anders_Ebbeson_,591,1177
Anders_Fogh_Rasmussen_,51,145
Andre_Agassi_,793,1383
Andrei_Mikhnevich_,1023,1545
Andrew_Bunner_,10,28
Andrew_Cuomo_,177,476
Andrew_Niccol_,199,530
Andrew_Weissmann_,491,1043
Andy_Hebb_,11,31
Andy_Roddick_,1120,1586
Angela_Bassett_,199,531
Angela_Lansbury_,97,275
Angela_Merkel_,55,157
Angelina_Jolie_,445,973
Angelo_Reyes_,123,345
Anibal_Ibarra_,1066,1564
Ann_Veneman_,318,776
Anna_Kournikova_,917,1477
Anna_Nicole_Smith_,481,1027
Anne_Krueger_,868,1446
