Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.939,1008
Aaron_Sorkin_,117.39,561
Abdel_Nasser_Assidi_,173.092,1648
Abdoulaye_Wade_,196.951,1679
Abdullah_,139.143,1223
Abdullah_Gul_,106.033,312
Abdullah_al-Attiyah_,163.385,1594
Abdullatif_Sener_,131.038,988
Abel_Pacheco_,138.141,1187
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1660
Adam_Sandler_,115.316,507
Adam_Scott_,145.654,1369
Adel_Al-Jubeir_,148.606,1421
Adolfo_Aguilar_Zinser_,135.531,1118
Adolfo_Rodriguez_Saa_,139.626,1236
Adrian_McPherson_,155.084,1516
Adrian_Nastase_,136.948,1153
Adrien_Brody_,124.419,761
Ahmad_Masood_,126.42,826
Ahmed_Chalabi_,111.104,403
Ahmet_Necdet_Sezer_,135.107,1104
Ai_Sugiyama_,135.28,1112
Aicha_El_Ouafi_,130.816,984
Aitor_Gonzalez_,174.416,1652
Akbar_Hashemi_Rafsanjani_,103.617,266
Akhmed_Zakayev_,125.162,786
Al_Davis_,149.346,1432
Al_Gore_,139.252,1226
Al_Pacino_,136.662,1147
Al_Sharpton_,144.202,1340
Alan_Ball_,123.354,732
Alan_Greenspan_,147.623,1402
Alan_Mulally_,128.885,913
Alastair_Campbell_,103.861,271
Albert_Costa_,168.746,1630
Alberto_Fujimori_,127.438,864
Alberto_Ruiz_Gallardon_,129.843,955
Albrecht_Mentz_,128.81,910
Aldo_Paredes_,148.94,1425
Alec_Baldwin_,136.288,1139
Alejandro_Atchugarry_,120.516,647
Alejandro_Avila_,148.382,1417
Alejandro_Toledo_,94.0929,126
Aleksander_Kwasniewski_,138.497,1204
Alex_Barros_,146.78,1389
Alex_Penelas_,106.86,329
Alex_Sink_,138.299,1197
Alexander_Downer_,105.991,310
Alexander_Losyukov_,118.365,595
Alexander_Rumyantsev_,105.978,308
Alexandra_Stevenson_,160.334,1576
Alexandra_Vodjanikova_,154.619,1510
Ali_Abbas_,109.488,376
Ali_Khamenei_,122.187,687
Ali_Naimi_,112.343,430
Alice_Fisher_,139.615,1235
Alicia_Silverstone_,159.524,1567
Alimzhan_Tokhtakhounov_,117.471,566
Alison_Lohman_,114.443,484
Allen_Iverson_,151.967,1472
Allison_Janney_,129.52,942
Allyson_Felix_,155.035,1515
Alvaro_Noboa_,111.101,402
Alvaro_Silva_Calderon_,130.845,986
Alvaro_Uribe_,99.7922,201
Amanda_Beard_,116.524,539
Amanda_Bynes_,87.5264,69
Amanda_Coetzer_,140.545,1265
Amber_Tamblyn_,109.012,369
Amelia_Vega_,137.465,1166
Amelie_Mauresmo_,145.1,1356
Amer_al-Saadi_,114.081,478
Amram_Mitzna_,126.979,848
Ana_Guevara_,177.765,1663
Ana_Palacio_,101.298,227
Anastasia_Myskina_,144.268,1341
Anders_Ebbeson_,162.861,1589
Anders_Fogh_Rasmussen_,166.945,1621
Andre_Agassi_,124.814,777
Andrei_Mikhnevich_,144.304,1342
Andrew_Bunner_,121.115,660
Andrew_Cuomo_,98.613,184
Andrew_Niccol_,100.547,217
Andrew_Weissmann_,160.895,1579
Andy_Hebb_,81.6669,45
