Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.295,543
Aaron_Sorkin_,134.508,1070
Abdel_Nasser_Assidi_,158.809,1560
Abdoulaye_Wade_,177.825,1665
Abdullah_,139.146,1207
Abdullah_Gul_,106.044,299
Abdullah_al-Attiyah_,139.415,1214
Abdullatif_Sener_,131.047,974
Abel_Pacheco_,135.931,1120
Abid_Hamid_Mahmud_Al-Tikriti_,177.242,1663
Adam_Sandler_,115.317,493
Adam_Scott_,160.238,1579
Adel_Al-Jubeir_,135.191,1095
Adolfo_Aguilar_Zinser_,135.541,1106
Adolfo_Rodriguez_Saa_,139.635,1220
Adrian_McPherson_,196.337,1680
Adrian_Nastase_,136.949,1145
Adrien_Brody_,110.852,384
Ahmad_Masood_,149.205,1417
Ahmed_Chalabi_,111.114,388
Ahmet_Necdet_Sezer_,129.494,933
Ai_Sugiyama_,135.283,1098
Aicha_El_Ouafi_,130.818,963
Aitor_Gonzalez_,174.419,1653
Akbar_Hashemi_Rafsanjani_,103.621,250
Akhmed_Zakayev_,128.866,907
Al_Davis_,149.355,1422
Al_Gore_,139.254,1209
Al_Pacino_,136.662,1138
Al_Sharpton_,132.572,1014
Alan_Ball_,123.365,715
Alan_Greenspan_,139.93,1229
Alan_Mulally_,110.279,375
Alastair_Campbell_,129.335,926
Albert_Costa_,168.752,1633
Alberto_Fujimori_,127.448,862
Alberto_Ruiz_Gallardon_,129.843,943
Albrecht_Mentz_,117.714,560
Aldo_Paredes_,113.564,447
Alec_Baldwin_,136.3,1130
Alejandro_Atchugarry_,120.519,642
Alejandro_Avila_,160.757,1580
Alejandro_Toledo_,130.856,964
Aleksander_Kwasniewski_,138.501,1188
Alex_Barros_,109.339,353
Alex_Penelas_,106.869,314
Alex_Sink_,118.616,582
Alexander_Downer_,98.3951,168
Alexander_Losyukov_,112.966,435
Alexander_Rumyantsev_,105.984,296
Alexandra_Stevenson_,124.38,747
Alexandra_Vodjanikova_,154.622,1513
Ali_Abbas_,109.495,359
Ali_Khamenei_,122.202,682
Ali_Naimi_,112.354,417
Alice_Fisher_,141.158,1272
Alicia_Silverstone_,159.531,1569
Alimzhan_Tokhtakhounov_,117.489,551
Alison_Lohman_,114.452,464
Allen_Iverson_,142.221,1298
Allison_Janney_,131.467,985
Allyson_Felix_,155.045,1520
Alvaro_Noboa_,125.624,793
Alvaro_Silva_Calderon_,126.863,836
Alvaro_Uribe_,115.881,510
Amanda_Beard_,116.531,526
Amanda_Bynes_,87.5383,58
Amanda_Coetzer_,140.55,1246
Amber_Tamblyn_,109.016,348
Amelia_Vega_,104.669,269
Amelie_Mauresmo_,145.11,1352
Amer_al-Saadi_,114.091,459
Amram_Mitzna_,126.985,840
Ana_Guevara_,177.766,1664
Ana_Palacio_,101.308,214
Anastasia_Myskina_,156.08,1532
Anders_Ebbeson_,162.863,1597
Anders_Fogh_Rasmussen_,166.948,1626
Andre_Agassi_,124.82,765
Andrei_Mikhnevich_,132.061,1005
Andrew_Bunner_,111.827,407
Andrew_Cuomo_,98.6208,170
Andrew_Niccol_,100.557,199
Andrew_Weissmann_,160.899,1583
Andy_Hebb_,110.063,370
Andy_Roddick_,131.051,975
