Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,553,1132
Aaron_Sorkin_,1071,1569
Abdel_Nasser_Assidi_,1074,1570
Abdoulaye_Wade_,437,980
Abdullah_,1139,1595
Abdullah_Gul_,288,717
Abdullah_al-Attiyah_,120,336
Abdullatif_Sener_,986,1531
Abel_Pacheco_,124,348
Abid_Hamid_Mahmud_Al-Tikriti_,120,337
Adam_Sandler_,353,836
Adam_Scott_,1236,1628
Adel_Al-Jubeir_,271,676
Adolfo_Aguilar_Zinser_,1108,1583
Adolfo_Rodriguez_Saa_,1215,1621
Adrian_McPherson_,371,870
Adrian_Nastase_,1,1
Adrien_Brody_,380,885
Ahmad_Masood_,825,1423
Ahmed_Chalabi_,713,1312
Ahmet_Necdet_Sezer_,199,525
Ai_Sugiyama_,968,1519
Aicha_El_Ouafi_,236,602
Aitor_Gonzalez_,638,1239
Akbar_Hashemi_Rafsanjani_,244,614
Akhmed_Zakayev_,707,1304
Al_Davis_,232,595
Al_Gore_,619,1217
Al_Pacino_,107,305
Al_Sharpton_,1325,1647
Alan_Ball_,326,786
Alan_Greenspan_,852,1440
Alan_Mulally_,221,573
Alastair_Campbell_,304,747
Albert_Costa_,290,722
Alberto_Fujimori_,796,1396
Alberto_Ruiz_Gallardon_,401,924
Albrecht_Mentz_,371,871
Aldo_Paredes_,2,4
Alec_Baldwin_,1127,1591
Alejandro_Atchugarry_,644,1244
Alejandro_Avila_,274,685
Alejandro_Toledo_,687,1285
Aleksander_Kwasniewski_,52,154
Alex_Barros_,354,838
Alex_Penelas_,307,755
Alex_Sink_,505,1072
Alexander_Downer_,286,712
Alexander_Losyukov_,433,970
Alexander_Rumyantsev_,413,939
Alexandra_Stevenson_,577,1167
Alexandra_Vodjanikova_,1406,1668
Ali_Abbas_,95,273
Ali_Khamenei_,3,7
Ali_Naimi_,140,389
Alice_Fisher_,1214,1620
Alicia_Silverstone_,182,489
Alimzhan_Tokhtakhounov_,331,797
Alison_Lohman_,4,10
Allen_Iverson_,5,13
Allison_Janney_,6,16
Allyson_Felix_,527,1100
Alvaro_Noboa_,387,897
Alvaro_Silva_Calderon_,840,1435
Alvaro_Uribe_,491,1054
Amanda_Beard_,184,493
Amanda_Bynes_,64,188
Amanda_Coetzer_,565,1149
Amber_Tamblyn_,90,261
Amelia_Vega_,257,643
Amelie_Mauresmo_,426,956
Amer_al-Saadi_,186,497
Amram_Mitzna_,191,507
Ana_Guevara_,337,808
Ana_Palacio_,4,11
Anastasia_Myskina_,1037,1552
Anders_Ebbeson_,1195,1615
Anders_Fogh_Rasmussen_,1138,1594
Andre_Agassi_,330,794
Andrei_Mikhnevich_,621,1219
Andrew_Bunner_,258,646
Andrew_Cuomo_,176,476
Andrew_Niccol_,30,88
Andrew_Weissmann_,755,1355
Andy_Hebb_,40,118
Andy_Roddick_,585,1178
Angela_Bassett_,870,1455
Angela_Lansbury_,444,992
Angela_Merkel_,55,163
Angelina_Jolie_,625,1225
Angelo_Reyes_,126,352
Anibal_Ibarra_,798,1397
Ann_Veneman_,305,749
Anna_Kournikova_,275,688
Anna_Nicole_Smith_,7,19
Anne_Krueger_,735,1333
