Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.597656,190
Aaron_Sorkin_,0.761277,627
Abdel_Nasser_Assidi_,1.07363,1458
Abdoulaye_Wade_,0.687889,399
Abdullah_,0.554517,124
Abdullah_Gul_,0.571755,144
Abdullah_al-Attiyah_,1.06953,1447
Abdullatif_Sener_,0.611326,216
Abel_Pacheco_,1.29797,1663
Abid_Hamid_Mahmud_Al-Tikriti_,0.836468,887
Adam_Sandler_,1.23643,1634
Adam_Scott_,0.802757,767
Adel_Al-Jubeir_,0.698399,428
Adolfo_Aguilar_Zinser_,0.866959,973
Adolfo_Rodriguez_Saa_,0.888296,1034
Adrian_McPherson_,0.892801,1045
Adrian_Nastase_,0.643649,286
Adrien_Brody_,0.970645,1239
Ahmad_Masood_,0.598419,193
Ahmed_Chalabi_,0.524524,73
Ahmet_Necdet_Sezer_,1.07895,1462
Ai_Sugiyama_,0.818007,820
Aicha_El_Ouafi_,0.814828,809
Aitor_Gonzalez_,0.586158,167
Akbar_Hashemi_Rafsanjani_,0.744577,574
Akhmed_Zakayev_,0.791203,729
Al_Davis_,0.546928,109
Al_Gore_,0.796346,750
Al_Pacino_,0.913305,1101
Al_Sharpton_,0.799103,754
Alan_Ball_,0.562114,135
Alan_Greenspan_,0.771539,660
Alan_Mulally_,0.742074,559
Alastair_Campbell_,0.545416,104
Albert_Costa_,0.807483,782
Alberto_Fujimori_,0.97844,1256
Alberto_Ruiz_Gallardon_,0.758732,618
Albrecht_Mentz_,1.1825,1603
Aldo_Paredes_,0.619824,230
Alec_Baldwin_,1.33024,1671
Alejandro_Atchugarry_,0.68723,398
Alejandro_Avila_,0.576706,154
Alejandro_Toledo_,0.717243,485
Aleksander_Kwasniewski_,0.871825,985
Alex_Barros_,0.864448,965
Alex_Penelas_,0.717719,486
Alex_Sink_,0.817271,816
Alexander_Downer_,0.803359,771
Alexander_Losyukov_,0.471008,36
Alexander_Rumyantsev_,0.871651,984
Alexandra_Stevenson_,0.987453,1281
Alexandra_Vodjanikova_,0.823136,835
Ali_Abbas_,1.08994,1481
Ali_Khamenei_,0.859495,949
Ali_Naimi_,0.835421,884
Alice_Fisher_,0.873919,991
Alicia_Silverstone_,1.05101,1409
Alimzhan_Tokhtakhounov_,1.25528,1646
Alison_Lohman_,1.20594,1619
Allen_Iverson_,1.0073,1314
Allison_Janney_,0.998446,1305
Allyson_Felix_,0.792132,732
Alvaro_Noboa_,1.1265,1538
Alvaro_Silva_Calderon_,0.951201,1200
Alvaro_Uribe_,1.18352,1605
Amanda_Beard_,0.854722,938
Amanda_Bynes_,0.708408,457
Amanda_Coetzer_,0.612909,219
Amber_Tamblyn_,1.10899,1516
Amelia_Vega_,1.04504,1395
Amelie_Mauresmo_,1.06378,1430
Amer_al-Saadi_,0.55293,122
Amram_Mitzna_,0.829411,861
Ana_Guevara_,0.428407,16
Ana_Palacio_,0.723382,509
Anastasia_Myskina_,0.634874,264
Anders_Ebbeson_,0.778928,692
Anders_Fogh_Rasmussen_,0.694742,419
Andre_Agassi_,0.648606,303
Andrei_Mikhnevich_,0.531736,81
Andrew_Bunner_,0.647224,296
