Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.946,1021
Aaron_Sorkin_,117.4,568
Abdel_Nasser_Assidi_,173.095,1649
Abdoulaye_Wade_,177.823,1663
Abdullah_,139.146,1215
Abdullah_Gul_,106.041,289
Abdullah_al-Attiyah_,139.415,1223
Abdullatif_Sener_,124.896,791
Abel_Pacheco_,135.937,1136
Abid_Hamid_Mahmud_Al-Tikriti_,156.628,1541
Adam_Sandler_,133.501,1065
Adam_Scott_,160.239,1582
Adel_Al-Jubeir_,148.606,1431
Adolfo_Aguilar_Zinser_,135.538,1123
Adolfo_Rodriguez_Saa_,139.638,1228
Adrian_McPherson_,155.09,1525
Adrian_Nastase_,141.581,1286
Adrien_Brody_,110.853,389
Ahmad_Masood_,126.427,841
Ahmed_Chalabi_,111.122,395
Ahmet_Necdet_Sezer_,135.116,1107
Ai_Sugiyama_,135.283,1115
Aicha_El_Ouafi_,130.819,990
Aitor_Gonzalez_,174.419,1654
Akbar_Hashemi_Rafsanjani_,103.639,247
Akhmed_Zakayev_,128.869,934
Al_Davis_,140.241,1245
Al_Gore_,104.291,256
Al_Pacino_,121.683,695
Al_Sharpton_,144.207,1342
Alan_Ball_,123.372,745
Alan_Greenspan_,144.905,1357
Alan_Mulally_,110.279,375
Alastair_Campbell_,129.334,951
Albert_Costa_,159.912,1575
Alberto_Fujimori_,136.584,1150
Alberto_Ruiz_Gallardon_,106.348,301
Albrecht_Mentz_,117.713,578
Aldo_Paredes_,113.564,460
Alec_Baldwin_,136.714,1154
Alejandro_Atchugarry_,120.521,657
Alejandro_Avila_,148.387,1426
Alejandro_Toledo_,130.861,992
Aleksander_Kwasniewski_,138.502,1202
Alex_Barros_,146.785,1398
Alex_Penelas_,93.9344,115
Alex_Sink_,118.617,596
Alexander_Downer_,117.557,574
Alexander_Losyukov_,112.963,444
Alexander_Rumyantsev_,105.99,288
Alexandra_Stevenson_,160.337,1584
Alexandra_Vodjanikova_,154.625,1521
Ali_Abbas_,91.2085,92
Ali_Khamenei_,138.276,1194
Ali_Naimi_,112.35,424
Alice_Fisher_,141.157,1278
Alicia_Silverstone_,159.529,1570
Alimzhan_Tokhtakhounov_,129.646,958
Alison_Lohman_,114.451,483
Allen_Iverson_,151.971,1485
Allison_Janney_,131.469,1006
Allyson_Felix_,139.313,1220
Alvaro_Noboa_,111.109,394
Alvaro_Silva_Calderon_,126.86,855
Alvaro_Uribe_,149.58,1444
Amanda_Beard_,116.533,537
Amanda_Bynes_,87.5437,61
Amanda_Coetzer_,124.81,785
Amber_Tamblyn_,109.014,354
Amelia_Vega_,104.671,262
Amelie_Mauresmo_,123.659,754
Amer_al-Saadi_,114.091,475
Amram_Mitzna_,126.987,860
Ana_Guevara_,177.766,1662
Ana_Palacio_,118.326,591
Anastasia_Myskina_,156.08,1534
Anders_Ebbeson_,162.863,1600
Anders_Fogh_Rasmussen_,166.951,1625
Andre_Agassi_,124.823,786
Andrei_Mikhnevich_,144.31,1343
Andrew_Bunner_,121.127,678
Andrew_Cuomo_,98.6253,170
Andrew_Niccol_,128.983,936
Andrew_Weissmann_,147.857,1412
Andy_Hebb_,81.6749,35
