Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.28,541
Aaron_Sorkin_,117.384,548
Abdel_Nasser_Assidi_,158.803,1553
Abdoulaye_Wade_,177.814,1662
Abdullah_,139.14,1208
Abdullah_Gul_,106.022,286
Abdullah_al-Attiyah_,163.38,1597
Abdullatif_Sener_,131.028,964
Abel_Pacheco_,135.925,1116
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1659
Adam_Sandler_,133.495,1044
Adam_Scott_,160.236,1574
Adel_Al-Jubeir_,148.605,1416
Adolfo_Aguilar_Zinser_,135.521,1101
Adolfo_Rodriguez_Saa_,139.614,1220
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.947,1143
Adrien_Brody_,110.826,384
Ahmad_Masood_,126.412,789
Ahmed_Chalabi_,111.094,392
Ahmet_Necdet_Sezer_,135.1,1083
Ai_Sugiyama_,130.56,943
Aicha_El_Ouafi_,151.227,1456
Aitor_Gonzalez_,170.286,1639
Akbar_Hashemi_Rafsanjani_,103.614,242
Akhmed_Zakayev_,128.851,883
Al_Davis_,149.338,1426
Al_Gore_,139.25,1211
Al_Pacino_,136.661,1137
Al_Sharpton_,144.194,1335
Alan_Ball_,123.341,700
Alan_Greenspan_,139.924,1233
Alan_Mulally_,128.875,885
Alastair_Campbell_,129.308,905
Albert_Costa_,168.74,1631
Alberto_Fujimori_,127.43,826
Alberto_Ruiz_Gallardon_,106.302,294
Albrecht_Mentz_,128.809,879
Aldo_Paredes_,148.935,1420
Alec_Baldwin_,136.274,1125
Alejandro_Atchugarry_,120.512,629
Alejandro_Avila_,160.75,1577
Alejandro_Toledo_,130.825,955
Aleksander_Kwasniewski_,138.492,1188
Alex_Barros_,109.295,354
Alex_Penelas_,106.851,307
Alex_Sink_,149.199,1422
Alexander_Downer_,105.974,283
Alexander_Losyukov_,112.947,434
Alexander_Rumyantsev_,112.069,408
Alexandra_Stevenson_,160.326,1575
Alexandra_Vodjanikova_,154.617,1502
Ali_Abbas_,109.481,361
Ali_Khamenei_,138.257,1181
Ali_Naimi_,112.329,414
Alice_Fisher_,141.144,1268
Alicia_Silverstone_,129.925,926
Alimzhan_Tokhtakhounov_,117.451,554
Alison_Lohman_,106.471,299
Allen_Iverson_,142.215,1291
Allison_Janney_,131.441,973
Allyson_Felix_,173.75,1648
Alvaro_Noboa_,111.087,391
Alvaro_Silva_Calderon_,126.816,802
Alvaro_Uribe_,115.85,507
Amanda_Beard_,116.518,521
Amanda_Bynes_,117.294,543
Amanda_Coetzer_,140.54,1248
Amber_Tamblyn_,109.008,348
Amelia_Vega_,104.661,257
Amelie_Mauresmo_,145.089,1348
Amer_al-Saadi_,114.073,461
Amram_Mitzna_,126.972,807
Ana_Guevara_,177.764,1661
Ana_Palacio_,101.286,206
Anastasia_Myskina_,121.898,662
Anders_Ebbeson_,162.858,1592
Anders_Fogh_Rasmussen_,166.942,1622
Andre_Agassi_,124.807,738
Andrei_Mikhnevich_,132.034,999
Andrew_Bunner_,111.803,403
Andrew_Cuomo_,119.449,603
Andrew_Niccol_,128.964,887
Andrew_Weissmann_,160.891,1578
Andy_Hebb_,110.043,369
Andy_Roddick_,118.577,576
