Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,0,1
Aaron_Sorkin_,119092,792
Abdel_Nasser_Assidi_,107193,514
Abdoulaye_Wade_,0,2
Abdullah_,144489,1436
Abdullah_Gul_,140690,1359
Abdullah_al-Attiyah_,100122,398
Abdullatif_Sener_,152346,1555
Abel_Pacheco_,138623,1318
Abid_Hamid_Mahmud_Al-Tikriti_,137601,1298
Adam_Sandler_,87375.3,265
Adam_Scott_,127052,1008
Adel_Al-Jubeir_,143365,1409
Adolfo_Aguilar_Zinser_,89349.3,278
Adolfo_Rodriguez_Saa_,129682,1081
Adrian_McPherson_,139901,1341
Adrian_Nastase_,140616,1356
Adrien_Brody_,134201,1215
Ahmad_Masood_,159138,1619
Ahmed_Chalabi_,163965,1653
Ahmet_Necdet_Sezer_,0,3
Ai_Sugiyama_,119135,795
Aicha_El_Ouafi_,103328,444
Aitor_Gonzalez_,156993,1602
Akbar_Hashemi_Rafsanjani_,100492,400
Akhmed_Zakayev_,116454,715
Al_Davis_,134261,1218
Al_Gore_,143900,1423
Al_Pacino_,114075,644
Al_Sharpton_,143529,1413
Alan_Ball_,126014,978
Alan_Greenspan_,167973,1662
Alan_Mulally_,141485,1377
Alastair_Campbell_,138967,1325
Albert_Costa_,156807,1601
Alberto_Fujimori_,124095,931
Alberto_Ruiz_Gallardon_,106451,500
Albrecht_Mentz_,0,4
Aldo_Paredes_,0,5
Alec_Baldwin_,111363,598
Alejandro_Atchugarry_,103284,443
Alejandro_Avila_,148651,1501
Alejandro_Toledo_,146483,1472
Aleksander_Kwasniewski_,106416,499
Alex_Barros_,0,6
Alex_Penelas_,150987,1535
Alex_Sink_,144412,1434
Alexander_Downer_,136911,1278
Alexander_Losyukov_,0,7
Alexander_Rumyantsev_,108204,533
Alexandra_Stevenson_,115389,680
Alexandra_Vodjanikova_,90418,285
Ali_Abbas_,138999,1327
Ali_Khamenei_,143908,1424
Ali_Naimi_,159408,1622
Alice_Fisher_,0,8
Alicia_Silverstone_,0,9
Alimzhan_Tokhtakhounov_,115829,689
Alison_Lohman_,131964,1160
Allen_Iverson_,90354,284
Allison_Janney_,114586,656
Allyson_Felix_,131344,1133
Alvaro_Noboa_,123424,914
Alvaro_Silva_Calderon_,140329,1352
Alvaro_Uribe_,124072,929
Amanda_Beard_,104431,461
Amanda_Bynes_,125025,951
Amanda_Coetzer_,137115,1286
Amber_Tamblyn_,69820,219
Amelia_Vega_,134487,1222
Amelie_Mauresmo_,120112,822
Amer_al-Saadi_,127214,1013
Amram_Mitzna_,115842,690
Ana_Guevara_,168756,1664
Ana_Palacio_,113791,632
Anastasia_Myskina_,152287,1553
Anders_Ebbeson_,126578,999
Anders_Fogh_Rasmussen_,126648,1000
Andre_Agassi_,116037,699
Andrei_Mikhnevich_,98417,370
Andrew_Bunner_,166660,1659
Andrew_Cuomo_,107677,524
Andrew_Niccol_,83892,253
Andrew_Weissmann_,119390,802
Andy_Hebb_,145598,1461
Andy_Roddick_,138978,1326
Angela_Bassett_,90781,290
Angela_Lansbury_,91574,298
Angela_Merkel_,139287,1331
Angelina_Jolie_,92606,310
Angelo_Reyes_,109052,552
