Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1,1
Aaron_Sorkin_,792,1396
Abdel_Nasser_Assidi_,514,1102
Abdoulaye_Wade_,2,4
Abdullah_,1245,1641
Abdullah_Gul_,296,744
Abdullah_al-Attiyah_,398,930
Abdullatif_Sener_,1008,1552
Abel_Pacheco_,316,781
Abid_Hamid_Mahmud_Al-Tikriti_,965,1526
Adam_Sandler_,246,642
Adam_Scott_,795,1401
Adel_Al-Jubeir_,1135,1602
Adolfo_Aguilar_Zinser_,278,705
Adolfo_Rodriguez_Saa_,1064,1578
Adrian_McPherson_,1341,1667
Adrian_Nastase_,1076,1582
Adrien_Brody_,399,933
Ahmad_Masood_,1449,1673
Ahmed_Chalabi_,398,931
Ahmet_Necdet_Sezer_,3,7
Ai_Sugiyama_,795,1402
Aicha_El_Ouafi_,444,1006
Aitor_Gonzalez_,1398,1669
Akbar_Hashemi_Rafsanjani_,259,671
Akhmed_Zakayev_,485,1058
Al_Davis_,1218,1632
Al_Gore_,439,998
Al_Pacino_,137,386
Al_Sharpton_,842,1438
Alan_Ball_,670,1273
Alan_Greenspan_,655,1258
Alan_Mulally_,383,908
Alastair_Campbell_,954,1520
Albert_Costa_,364,881
Alberto_Fujimori_,931,1499
Alberto_Ruiz_Gallardon_,267,686
Albrecht_Mentz_,4,10
Aldo_Paredes_,5,13
Alec_Baldwin_,598,1204
Alejandro_Atchugarry_,443,1004
Alejandro_Avila_,948,1514
Alejandro_Toledo_,684,1287
Aleksander_Kwasniewski_,106,302
Alex_Barros_,6,16
Alex_Penelas_,160,446
Alex_Sink_,417,965
Alexander_Downer_,320,792
Alexander_Losyukov_,7,19
Alexander_Rumyantsev_,295,742
Alexandra_Stevenson_,244,640
Alexandra_Vodjanikova_,285,720
Ali_Abbas_,95,273
Ali_Khamenei_,888,1472
Ali_Naimi_,370,890
Alice_Fisher_,8,22
Alicia_Silverstone_,9,25
Alimzhan_Tokhtakhounov_,139,392
Alison_Lohman_,146,410
Allen_Iverson_,284,717
Allison_Janney_,168,468
Allyson_Felix_,1133,1601
Alvaro_Noboa_,397,927
Alvaro_Silva_Calderon_,849,1442
Alvaro_Uribe_,515,1105
Amanda_Beard_,437,996
Amanda_Bynes_,63,183
Amanda_Coetzer_,1286,1655
Amber_Tamblyn_,92,265
Amelia_Vega_,197,536
Amelie_Mauresmo_,503,1084
Amer_al-Saadi_,469,1036
Amram_Mitzna_,421,969
Ana_Guevara_,1038,1564
Ana_Palacio_,5,14
Anastasia_Myskina_,689,1293
Anders_Ebbeson_,999,1544
Anders_Fogh_Rasmussen_,1000,1545
Andre_Agassi_,699,1305
Andrei_Mikhnevich_,370,891
Andrew_Bunner_,658,1263
Andrew_Cuomo_,29,85
Andrew_Niccol_,253,657
Andrew_Weissmann_,542,1138
Andy_Hebb_,36,105
Andy_Roddick_,1009,1554
Angela_Bassett_,20,58
Angela_Lansbury_,200,541
Angela_Merkel_,301,751
Angelina_Jolie_,310,770
Angelo_Reyes_,434,988
Anibal_Ibarra_,528,1122
Ann_Veneman_,535,1130
Anna_Kournikova_,1319,1664
Anna_Nicole_Smith_,477,1048
Anne_Krueger_,29,86
