Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.614628,261
Aaron_Sorkin_,0.712715,706
Abdel_Nasser_Assidi_,0.769643,955
Abdoulaye_Wade_,0.877324,1333
Abdullah_,0.950543,1515
Abdullah_Gul_,1.01051,1593
Abdullah_al-Attiyah_,0.562052,95
Abdullatif_Sener_,0.791659,1040
Abel_Pacheco_,0.613431,254
Abid_Hamid_Mahmud_Al-Tikriti_,0.857989,1278
Adam_Sandler_,0.651596,411
Adam_Scott_,0.561261,93
Adel_Al-Jubeir_,0.793003,1048
Adolfo_Aguilar_Zinser_,0.784138,1020
Adolfo_Rodriguez_Saa_,1.00608,1588
Adrian_McPherson_,0.582371,152
Adrian_Nastase_,0.776057,981
Adrien_Brody_,0.8987,1405
Ahmad_Masood_,0.978166,1553
Ahmed_Chalabi_,1.00994,1590
Ahmet_Necdet_Sezer_,0.626707,310
Ai_Sugiyama_,1.01103,1594
Aicha_El_Ouafi_,0.510787,25
Aitor_Gonzalez_,1.01746,1604
Akbar_Hashemi_Rafsanjani_,0.776039,980
Akhmed_Zakayev_,0.682091,564
Al_Davis_,0.810403,1111
Al_Gore_,0.680192,560
Al_Pacino_,0.578831,146
Al_Sharpton_,0.888847,1374
Alan_Ball_,0.696825,636
Alan_Greenspan_,0.750297,878
Alan_Mulally_,0.58667,165
Alastair_Campbell_,0.796337,1061
Albert_Costa_,0.515292,27
Alberto_Fujimori_,0.761787,929
Alberto_Ruiz_Gallardon_,0.639123,352
Albrecht_Mentz_,0.567496,108
Aldo_Paredes_,0.851904,1259
Alec_Baldwin_,0.678207,549
Alejandro_Atchugarry_,0.960362,1526
Alejandro_Avila_,0.560877,92
Alejandro_Toledo_,0.737437,818
Aleksander_Kwasniewski_,0.575097,134
Alex_Barros_,0.77641,984
Alex_Penelas_,0.615681,266
Alex_Sink_,0.880437,1352
Alexander_Downer_,0.776099,982
Alexander_Losyukov_,0.746138,860
Alexander_Rumyantsev_,0.742817,849
Alexandra_Stevenson_,0.667562,504
Alexandra_Vodjanikova_,0.701319,658
Ali_Abbas_,0.674332,527
Ali_Khamenei_,0.886472,1366
Ali_Naimi_,0.571455,119
Alice_Fisher_,0.863139,1292
Alicia_Silverstone_,0.623623,302
Alimzhan_Tokhtakhounov_,0.67421,526
Alison_Lohman_,1.01019,1592
Allen_Iverson_,0.646058,388
Allison_Janney_,0.73261,796
Allyson_Felix_,0.823459,1169
Alvaro_Noboa_,0.657134,441
Alvaro_Silva_Calderon_,0.963845,1533
Alvaro_Uribe_,0.773855,972
Amanda_Beard_,0.587459,167
Amanda_Bynes_,0.753611,899
Amanda_Coetzer_,0.929312,1476
Amber_Tamblyn_,0.677201,544
Amelia_Vega_,0.879592,1347
Amelie_Mauresmo_,0.623249,300
Amer_al-Saadi_,1.03533,1623
Amram_Mitzna_,0.629163,319
Ana_Guevara_,0.592933,187
Ana_Palacio_,0.752801,894
Anastasia_Myskina_,0.570216,117
Anders_Ebbeson_,1.02376,1609
Anders_Fogh_Rasmussen_,0.936085,1492
Andre_Agassi_,0.529125,46
Andrei_Mikhnevich_,0.781438,1008
Andrew_Bunner_,0.87647,1327
