Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,549,1115
Aaron_Sorkin_,812,1412
Abdel_Nasser_Assidi_,699,1306
Abdoulaye_Wade_,481,1018
Abdullah_,23,67
Abdullah_Gul_,184,474
Abdullah_al-Attiyah_,332,760
Abdullatif_Sener_,787,1388
Abel_Pacheco_,1111,1594
Abid_Hamid_Mahmud_Al-Tikriti_,295,696
Adam_Sandler_,497,1045
Adam_Scott_,93,263
Adel_Al-Jubeir_,1111,1595
Adolfo_Aguilar_Zinser_,37,109
Adolfo_Rodriguez_Saa_,824,1423
Adrian_McPherson_,739,1349
Adrian_Nastase_,196,501
Adrien_Brody_,386,867
Ahmad_Masood_,16,46
Ahmed_Chalabi_,44,130
Ahmet_Necdet_Sezer_,867,1463
Ai_Sugiyama_,121,331
Aicha_El_Ouafi_,368,836
Aitor_Gonzalez_,1378,1664
Akbar_Hashemi_Rafsanjani_,236,584
Akhmed_Zakayev_,254,621
Al_Davis_,125,342
Al_Gore_,1202,1623
Al_Pacino_,489,1031
Al_Sharpton_,933,1510
Alan_Ball_,709,1316
Alan_Greenspan_,449,970
Alan_Mulally_,376,847
Alastair_Campbell_,752,1358
Albert_Costa_,1115,1596
Alberto_Fujimori_,850,1448
Alberto_Ruiz_Gallardon_,285,679
Albrecht_Mentz_,719,1325
Aldo_Paredes_,55,163
Alec_Baldwin_,341,780
Alejandro_Atchugarry_,639,1242
Alejandro_Avila_,611,1203
Alejandro_Toledo_,588,1170
Aleksander_Kwasniewski_,1176,1616
Alex_Barros_,352,803
Alex_Penelas_,104,293
Alex_Sink_,245,605
Alexander_Downer_,160,423
Alexander_Losyukov_,154,410
Alexander_Rumyantsev_,413,913
Alexandra_Stevenson_,813,1414
Alexandra_Vodjanikova_,243,601
Ali_Abbas_,360,819
Ali_Khamenei_,998,1550
Ali_Naimi_,419,921
Alice_Fisher_,479,1014
Alicia_Silverstone_,941,1514
Alimzhan_Tokhtakhounov_,124,339
Alison_Lohman_,1,1
Allen_Iverson_,663,1270
Allison_Janney_,928,1504
Allyson_Felix_,242,598
Alvaro_Noboa_,391,876
Alvaro_Silva_Calderon_,297,700
Alvaro_Uribe_,362,824
Amanda_Beard_,533,1095
Amanda_Bynes_,49,145
Amanda_Coetzer_,116,321
Amber_Tamblyn_,349,797
Amelia_Vega_,250,615
Amelie_Mauresmo_,930,1507
Amer_al-Saadi_,468,1000
Amram_Mitzna_,834,1434
Ana_Guevara_,727,1336
Ana_Palacio_,199,509
Anastasia_Myskina_,549,1116
Anders_Ebbeson_,555,1127
Anders_Fogh_Rasmussen_,134,366
Andre_Agassi_,189,485
Andrei_Mikhnevich_,64,189
Andrew_Bunner_,409,906
Andrew_Cuomo_,161,426
Andrew_Niccol_,906,1491
Andrew_Weissmann_,37,110
Andy_Hebb_,371,841
Andy_Roddick_,711,1319
Angela_Bassett_,443,958
Angela_Lansbury_,491,1035
Angela_Merkel_,40,118
Angelina_Jolie_,445,963
Angelo_Reyes_,1085,1583
Anibal_Ibarra_,20,58
Ann_Veneman_,298,701
Anna_Kournikova_,272,654
Anna_Nicole_Smith_,476,1010
Anne_Krueger_,453,976
