Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,1.14014,1156
Aaron_Sorkin_,0.935389,473
Abdel_Nasser_Assidi_,1.14672,1171
Abdoulaye_Wade_,0.906492,374
Abdullah_,0.947641,513
Abdullah_Gul_,0.789343,156
Abdullatif_Sener_,0.744226,110
Abel_Pacheco_,0.698215,82
Abid_Hamid_Mahmud_Al-Tikriti_,1.14944,1180
Adam_Sandler_,1.44662,1655
Adam_Scott_,0.734051,100
Adel_Al-Jubeir_,1.15325,1193
Adolfo_Aguilar_Zinser_,1.03454,814
Adolfo_Rodriguez_Saa_,0.907445,378
Adrian_McPherson_,1.12233,1099
Adrian_Nastase_,0.993632,671
Adrien_Brody_,0.942117,491
Ahmad_Masood_,0.838078,225
Ahmed_Chalabi_,0.776546,141
Ahmet_Necdet_Sezer_,0.647475,53
Ai_Sugiyama_,0.952602,529
Aicha_El_Ouafi_,0.963037,562
Aitor_Gonzalez_,0.484854,9
Akbar_Hashemi_Rafsanjani_,0.926911,440
Akhmed_Zakayev_,1.15661,1203
Al_Davis_,1.01205,741
Al_Gore_,1.13065,1133
Al_Pacino_,1.01674,750
Al_Sharpton_,0.921542,419
Alan_Ball_,0.651238,58
Alan_Greenspan_,1.06488,917
Alan_Mulally_,1.31028,1526
Alastair_Campbell_,0.788767,154
Albert_Costa_,0.91589,404
Alberto_Fujimori_,1.02276,773
Alberto_Ruiz_Gallardon_,1.45793,1661
Albrecht_Mentz_,1.37072,1603
Aldo_Paredes_,0.896047,345
Alec_Baldwin_,1.22455,1375
Alejandro_Atchugarry_,1.00516,719
Alejandro_Avila_,1.04009,830
Alejandro_Toledo_,1.08045,958
Aleksander_Kwasniewski_,1.15758,1207
Alex_Barros_,0.804463,174
Alex_Penelas_,1.19882,1318
Alex_Sink_,1.03059,800
Alexander_Downer_,0.998265,691
Alexander_Losyukov_,1.16437,1226
Alexander_Rumyantsev_,1.06502,918
Alexandra_Stevenson_,1.08796,978
Alexandra_Vodjanikova_,1.06044,904
Ali_Abbas_,1.21911,1357
Ali_Khamenei_,0.737605,104
Ali_Naimi_,1.02779,792
Alice_Fisher_,0.991486,665
Alicia_Silverstone_,1.20013,1322
Alimzhan_Tokhtakhounov_,1.17402,1255
Alison_Lohman_,1.05333,876
Allen_Iverson_,1.22432,1374
Allison_Janney_,1.02242,772
Allyson_Felix_,0.819757,194
Alvaro_Noboa_,1.12566,1110
Alvaro_Silva_Calderon_,0.978763,610
Alvaro_Uribe_,1.21114,1344
Amanda_Beard_,1.02392,780
Amanda_Bynes_,1.12437,1105
Amanda_Coetzer_,1.0021,708
Amber_Tamblyn_,1.21252,1347
Amelia_Vega_,1.16127,1217
Amelie_Mauresmo_,1.14128,1159
Amer_al-Saadi_,0.6128,40
Amram_Mitzna_,0.710321,86
Ana_Guevara_,1.34812,1579
Ana_Palacio_,1.2039,1332
Anastasia_Myskina_,1.06343,913
Anders_Ebbeson_,0.915349,402
Anders_Fogh_Rasmussen_,0.96909,581
Andre_Agassi_,0.950859,524
Andrei_Mikhnevich_,1.14397,1163
Andrew_Bunner_,0.92738,443
Andrew_Cuomo_,0.992239,668
