Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.952,976
Aaron_Sorkin_,134.511,1047
Abdel_Nasser_Assidi_,158.812,1560
Abdoulaye_Wade_,177.828,1658
Abdullah_,139.148,1189
Abdullah_Gul_,128.558,871
Abdullatif_Sener_,131.056,955
Abel_Pacheco_,137.051,1119
Abid_Hamid_Mahmud_Al-Tikriti_,156.629,1530
Adam_Sandler_,133.502,1019
Adam_Scott_,145.661,1343
Adel_Al-Jubeir_,135.192,1075
Adolfo_Aguilar_Zinser_,135.546,1087
Adolfo_Rodriguez_Saa_,139.644,1203
Adrian_McPherson_,196.339,1679
Adrian_Nastase_,136.95,1117
Adrien_Brody_,124.431,725
Ahmad_Masood_,149.207,1406
Ahmed_Chalabi_,111.127,371
Ahmet_Necdet_Sezer_,135.121,1070
Ai_Sugiyama_,130.593,940
Aicha_El_Ouafi_,151.247,1441
Aitor_Gonzalez_,174.421,1645
Akbar_Hashemi_Rafsanjani_,103.633,239
Akhmed_Zakayev_,115.172,483
Al_Davis_,149.357,1409
Al_Gore_,121.442,633
Al_Pacino_,121.685,646
Al_Sharpton_,132.578,988
Alan_Ball_,123.378,701
Alan_Greenspan_,139.933,1214
Alan_Mulally_,110.287,354
Alastair_Campbell_,103.882,243
Albert_Costa_,168.832,1625
Alberto_Fujimori_,136.592,1109
Alberto_Ruiz_Gallardon_,129.844,915
Albrecht_Mentz_,128.813,881
Aldo_Paredes_,148.948,1404
Alec_Baldwin_,103.878,242
Alejandro_Atchugarry_,120.523,612
Alejandro_Avila_,160.76,1580
Alejandro_Toledo_,94.1041,106
Aleksander_Kwasniewski_,138.505,1170
Alex_Barros_,109.351,339
Alex_Penelas_,106.873,300
Alex_Sink_,118.625,565
Alexander_Downer_,98.3984,163
Alexander_Losyukov_,118.373,557
Alexander_Rumyantsev_,105.99,283
Alexandra_Stevenson_,124.385,723
Alexandra_Vodjanikova_,154.626,1498
Ali_Abbas_,109.5,344
Ali_Khamenei_,138.288,1163
Ali_Naimi_,135.261,1081
Alice_Fisher_,141.162,1247
Alicia_Silverstone_,129.946,919
Alimzhan_Tokhtakhounov_,129.66,907
Alison_Lohman_,114.458,461
Allen_Iverson_,151.971,1452
Allison_Janney_,131.479,960
Allyson_Felix_,155.05,1505
Alvaro_Noboa_,125.626,774
Alvaro_Silva_Calderon_,126.88,804
Alvaro_Uribe_,99.8015,181
Amanda_Beard_,112.855,413
Amanda_Bynes_,87.5507,51
Amanda_Coetzer_,140.554,1232
Amber_Tamblyn_,131.556,962
Amelia_Vega_,137.473,1132
Amelie_Mauresmo_,145.114,1332
Amer_al-Saadi_,114.098,455
Amram_Mitzna_,150.641,1432
Ana_Guevara_,177.767,1657
Ana_Palacio_,63.4591,3
Anastasia_Myskina_,144.279,1318
Anders_Ebbeson_,118.361,556
Anders_Fogh_Rasmussen_,166.952,1619
Andre_Agassi_,150.563,1430
Andrei_Mikhnevich_,144.315,1319
Andrew_Bunner_,111.836,384
Andrew_Cuomo_,98.6292,167
Andrew_Niccol_,100.573,195
Andrew_Weissmann_,160.902,1583
Andy_Hebb_,110.069,349
Andy_Roddick_,131.056,954
