Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,557,1149
Aaron_Sorkin_,1100,1591
Abdel_Nasser_Assidi_,393,899
Abdoulaye_Wade_,1277,1647
Abdullah_,215,548
Abdullah_Gul_,285,692
Abdullah_al-Attiyah_,1233,1631
Abdullatif_Sener_,1003,1545
Abel_Pacheco_,1145,1606
Abid_Hamid_Mahmud_Al-Tikriti_,360,843
Adam_Sandler_,279,678
Adam_Scott_,466,1021
Adel_Al-Jubeir_,209,533
Adolfo_Aguilar_Zinser_,539,1124
Adolfo_Rodriguez_Saa_,844,1441
Adrian_McPherson_,1621,1679
Adrian_Nastase_,1,1
Adrien_Brody_,278,676
Ahmad_Masood_,807,1410
Ahmed_Chalabi_,391,893
Ahmet_Necdet_Sezer_,202,517
Ai_Sugiyama_,565,1162
Aicha_El_Ouafi_,1098,1590
Aitor_Gonzalez_,718,1335
Akbar_Hashemi_Rafsanjani_,239,598
Akhmed_Zakayev_,176,450
Al_Davis_,848,1445
Al_Gore_,94,259
Al_Pacino_,283,688
Al_Sharpton_,199,509
Alan_Ball_,403,912
Alan_Greenspan_,913,1491
Alan_Mulally_,490,1056
Alastair_Campbell_,805,1409
Albert_Costa_,179,459
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,296,714
Albrecht_Mentz_,859,1452
Aldo_Paredes_,450,991
Alec_Baldwin_,116,309
Alejandro_Atchugarry_,358,838
Alejandro_Avila_,572,1170
Alejandro_Toledo_,173,442
Aleksander_Kwasniewski_,97,265
Alex_Barros_,351,827
Alex_Penelas_,306,736
Alex_Sink_,591,1194
Alexander_Downer_,283,689
Alexander_Losyukov_,811,1415
Alexander_Rumyantsev_,282,685
Alexandra_Stevenson_,1005,1546
Alexandra_Vodjanikova_,234,589
Ali_Abbas_,77,217
Ali_Khamenei_,78,219
Ali_Naimi_,419,938
Alice_Fisher_,552,1142
Alicia_Silverstone_,434,962
Alimzhan_Tokhtakhounov_,956,1517
Alison_Lohman_,472,1028
Allen_Iverson_,829,1429
Allison_Janney_,792,1400
Allyson_Felix_,1105,1595
Alvaro_Noboa_,618,1226
Alvaro_Silva_Calderon_,284,691
Alvaro_Uribe_,518,1100
Amanda_Beard_,534,1117
Amanda_Bynes_,49,140
Amanda_Coetzer_,1070,1582
Amber_Tamblyn_,348,821
Amelia_Vega_,257,640
Amelie_Mauresmo_,350,824
Amer_al-Saadi_,353,829
Amram_Mitzna_,410,923
Ana_Guevara_,529,1112
Ana_Palacio_,2,5
Anastasia_Myskina_,699,1309
Anders_Ebbeson_,192,491
Anders_Fogh_Rasmussen_,302,728
Andre_Agassi_,787,1395
Andrei_Mikhnevich_,1001,1544
Andrew_Bunner_,668,1276
Andrew_Cuomo_,165,427
Andrew_Niccol_,3,7
Andrew_Weissmann_,504,1080
Andy_Hebb_,24,70
Andy_Roddick_,111,296
Angela_Bassett_,475,1032
Angela_Lansbury_,290,702
Angela_Merkel_,134,352
Angelina_Jolie_,158,410
Angelo_Reyes_,832,1430
Anibal_Ibarra_,271,664
Ann_Veneman_,203,520
Anna_Kournikova_,299,720
Anna_Nicole_Smith_,475,1033
Anne_Krueger_,514,1094
