Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.805631,868
Aaron_Sorkin_,0.696154,530
Abdel_Nasser_Assidi_,0.882383,1068
Abdoulaye_Wade_,0.739339,659
Abdullah_,1.11876,1480
Abdullah_Gul_,1.16173,1536
Abdullah_al-Attiyah_,1.21402,1581
Abdullatif_Sener_,1.13225,1498
Abel_Pacheco_,1.10657,1463
Abid_Hamid_Mahmud_Al-Tikriti_,0.820358,909
Adam_Sandler_,0.560227,189
Adam_Scott_,1.17019,1541
Adel_Al-Jubeir_,0.163811,1
Adolfo_Aguilar_Zinser_,1.04395,1357
Adolfo_Rodriguez_Saa_,0.917521,1134
Adrian_McPherson_,1.02316,1323
Adrian_Nastase_,1.19021,1563
Adrien_Brody_,0.793697,826
Ahmad_Masood_,1.04263,1355
Ahmed_Chalabi_,1.28235,1617
Ahmet_Necdet_Sezer_,0.773737,768
Ai_Sugiyama_,1.14624,1515
Aicha_El_Ouafi_,0.913685,1124
Aitor_Gonzalez_,1.22204,1588
Akbar_Hashemi_Rafsanjani_,0.609535,313
Akhmed_Zakayev_,0.588159,247
Al_Davis_,0.907429,1115
Al_Gore_,0.887549,1076
Al_Pacino_,1.1947,1568
Al_Sharpton_,1.11345,1473
Alan_Ball_,0.820445,910
Alan_Greenspan_,0.654447,421
Alan_Mulally_,0.501879,87
Alastair_Campbell_,1.19858,1575
Albert_Costa_,0.80457,864
Alberto_Fujimori_,0.853845,1001
Alberto_Ruiz_Gallardon_,0.533902,138
Albrecht_Mentz_,0.56139,191
Aldo_Paredes_,1.22668,1589
Alec_Baldwin_,0.696259,531
Alejandro_Atchugarry_,0.962886,1217
Alejandro_Avila_,0.82507,932
Alejandro_Toledo_,0.698382,542
Aleksander_Kwasniewski_,0.800981,854
Alex_Barros_,1.01034,1301
Alex_Penelas_,0.823705,927
Alex_Sink_,0.546246,159
Alexander_Downer_,0.423102,25
Alexander_Losyukov_,1.27414,1615
Alexander_Rumyantsev_,0.674319,475
Alexandra_Stevenson_,0.72032,606
Alexandra_Vodjanikova_,0.674641,478
Ali_Abbas_,0.718493,600
Ali_Khamenei_,1.3983,1663
Ali_Naimi_,0.739153,658
Alice_Fisher_,1.0735,1413
Alicia_Silverstone_,0.681935,494
Alimzhan_Tokhtakhounov_,0.744952,683
Alison_Lohman_,0.725931,620
Allen_Iverson_,1.02529,1327
Allison_Janney_,0.775497,774
Allyson_Felix_,1.10983,1468
Alvaro_Noboa_,0.873374,1046
Alvaro_Silva_Calderon_,0.955218,1201
Alvaro_Uribe_,0.872219,1041
Amanda_Beard_,0.754463,713
Amanda_Bynes_,0.533308,136
Amanda_Coetzer_,1.18292,1560
Amber_Tamblyn_,0.707598,568
Amelia_Vega_,0.507791,96
Amelie_Mauresmo_,0.770602,764
Amer_al-Saadi_,1.02386,1324
Amram_Mitzna_,0.589438,252
Ana_Guevara_,0.643451,393
Ana_Palacio_,1.09787,1451
Anastasia_Myskina_,0.975505,1238
Anders_Ebbeson_,1.05583,1373
Anders_Fogh_Rasmussen_,1.35421,1645
Andre_Agassi_,0.859505,1008
Andrei_Mikhnevich_,0.79479,833
Andrew_Bunner_,1.10504,1461
