Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,98056,278
Aaron_Sorkin_,145471,1359
Abdel_Nasser_Assidi_,0,1
Abdoulaye_Wade_,0,2
Abdullah_,208965,1679
Abdullah_Gul_,140680,1231
Abdullah_al-Attiyah_,137762,1152
Abdullatif_Sener_,126319,787
Abel_Pacheco_,115384,519
Abid_Hamid_Mahmud_Al-Tikriti_,148203,1417
Adam_Sandler_,184692,1666
Adam_Scott_,0,3
Adel_Al-Jubeir_,96161.7,261
Adolfo_Aguilar_Zinser_,162420,1593
Adolfo_Rodriguez_Saa_,136281,1098
Adrian_McPherson_,141507,1261
Adrian_Nastase_,0,4
Adrien_Brody_,149618,1435
Ahmad_Masood_,132156,977
Ahmed_Chalabi_,138900,1175
Ahmet_Necdet_Sezer_,133656,1021
Ai_Sugiyama_,124553,743
Aicha_El_Ouafi_,110836,436
Aitor_Gonzalez_,123559,715
Akbar_Hashemi_Rafsanjani_,93592,244
Akhmed_Zakayev_,120026,637
Al_Davis_,132324,980
Al_Gore_,119371,616
Al_Pacino_,0,5
Al_Sharpton_,148087,1414
Alan_Ball_,142952,1298
Alan_Greenspan_,132984,1001
Alan_Mulally_,156562,1539
Alastair_Campbell_,102288,324
Albert_Costa_,144334,1331
Alberto_Fujimori_,119624,627
Alberto_Ruiz_Gallardon_,103145,332
Albrecht_Mentz_,131697,960
Aldo_Paredes_,58166,152
Alec_Baldwin_,127354,828
Alejandro_Atchugarry_,0,6
Alejandro_Avila_,125111,756
Alejandro_Toledo_,132764,994
Aleksander_Kwasniewski_,121474,667
Alex_Barros_,156063,1530
Alex_Penelas_,160064,1574
Alex_Sink_,105716,363
Alexander_Downer_,103374,336
Alexander_Losyukov_,112920,470
Alexander_Rumyantsev_,140820,1237
Alexandra_Stevenson_,100730,306
Alexandra_Vodjanikova_,139024,1182
Ali_Abbas_,134976,1060
Ali_Khamenei_,132396,982
Ali_Naimi_,124927,750
Alice_Fisher_,121596,669
Alicia_Silverstone_,105638,362
Alimzhan_Tokhtakhounov_,132104,975
Alison_Lohman_,79541,183
Allen_Iverson_,137680,1148
Allison_Janney_,87501,213
Allyson_Felix_,0,7
Alvaro_Noboa_,130044,915
Alvaro_Silva_Calderon_,139878,1201
Alvaro_Uribe_,162457,1594
Amanda_Beard_,0,8
Amanda_Bynes_,89920,228
Amanda_Coetzer_,108468,400
Amber_Tamblyn_,0,9
Amelia_Vega_,73837,167
Amelie_Mauresmo_,136334,1101
Amer_al-Saadi_,152671,1481
Amram_Mitzna_,128930,880
Ana_Guevara_,107095,387
Ana_Palacio_,101160,309
Anastasia_Myskina_,183095,1662
Anders_Ebbeson_,141083,1245
Anders_Fogh_Rasmussen_,109641,418
Andre_Agassi_,116762,550
Andrei_Mikhnevich_,142982,1300
Andrew_Bunner_,135703,1081
Andrew_Cuomo_,167975,1627
Andrew_Niccol_,163757,1604
Andrew_Weissmann_,112041,455
Andy_Hebb_,130849,938
Andy_Roddick_,76056,171
Angela_Bassett_,168919,1633
Angela_Lansbury_,184060,1665
Angela_Merkel_,160025,1573
Angelina_Jolie_,160401,1580
Angelo_Reyes_,156918,1543
