Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,279,699
Aaron_Sorkin_,530,1123
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,2,4
Abdullah_,1215,1617
Abdullah_Gul_,301,744
Abdullah_al-Attiyah_,1153,1592
Abdullatif_Sener_,788,1395
Abel_Pacheco_,520,1102
Abid_Hamid_Mahmud_Al-Tikriti_,909,1474
Adam_Sandler_,189,504
Adam_Scott_,3,7
Adel_Al-Jubeir_,1,2
Adolfo_Aguilar_Zinser_,1129,1582
Adolfo_Rodriguez_Saa_,1099,1569
Adrian_McPherson_,1262,1634
Adrian_Nastase_,4,10
Adrien_Brody_,384,889
Ahmad_Masood_,821,1423
Ahmed_Chalabi_,392,907
Ahmet_Necdet_Sezer_,768,1378
Ai_Sugiyama_,744,1361
Aicha_El_Ouafi_,437,991
Aitor_Gonzalez_,716,1328
Akbar_Hashemi_Rafsanjani_,244,625
Akhmed_Zakayev_,247,633
Al_Davis_,981,1511
Al_Gore_,617,1228
Al_Pacino_,5,13
Al_Sharpton_,1332,1654
Alan_Ball_,720,1335
Alan_Greenspan_,421,963
Alan_Mulally_,87,249
Alastair_Campbell_,325,794
Albert_Costa_,864,1449
Alberto_Fujimori_,628,1241
Alberto_Ruiz_Gallardon_,138,388
Albrecht_Mentz_,191,509
Aldo_Paredes_,152,422
Alec_Baldwin_,531,1125
Alejandro_Atchugarry_,6,16
Alejandro_Avila_,757,1371
Alejandro_Toledo_,542,1138
Aleksander_Kwasniewski_,560,1162
Alex_Barros_,361,849
Alex_Penelas_,114,323
Alex_Sink_,159,441
Alexander_Downer_,25,73
Alexander_Losyukov_,442,997
Alexander_Rumyantsev_,413,948
Alexandra_Stevenson_,307,759
Alexandra_Vodjanikova_,478,1050
Ali_Abbas_,366,857
Ali_Khamenei_,983,1513
Ali_Naimi_,424,966
Alice_Fisher_,670,1284
Alicia_Silverstone_,363,851
Alimzhan_Tokhtakhounov_,571,1176
Alison_Lohman_,183,489
Allen_Iverson_,1149,1589
Allison_Janney_,213,560
Allyson_Felix_,7,19
Alvaro_Noboa_,391,905
Alvaro_Silva_Calderon_,837,1434
Alvaro_Uribe_,1041,1544
Amanda_Beard_,8,22
Amanda_Bynes_,60,176
Amanda_Coetzer_,401,926
Amber_Tamblyn_,9,25
Amelia_Vega_,96,274
Amelie_Mauresmo_,764,1375
Amer_al-Saadi_,480,1053
Amram_Mitzna_,252,643
Ana_Guevara_,388,898
Ana_Palacio_,220,577
Anastasia_Myskina_,1238,1627
Anders_Ebbeson_,1246,1632
Anders_Fogh_Rasmussen_,419,959
Andre_Agassi_,551,1150
Andrei_Mikhnevich_,833,1431
Andrew_Bunner_,659,1273
Andrew_Cuomo_,179,480
Andrew_Niccol_,458,1024
Andrew_Weissmann_,320,781
Andy_Hebb_,33,97
Andy_Roddick_,124,350
Angela_Bassett_,546,1144
Angela_Lansbury_,284,710
Angela_Merkel_,142,398
Angelina_Jolie_,451,1014
Angelo_Reyes_,123,347
Anibal_Ibarra_,809,1412
Ann_Veneman_,164,452
Anna_Kournikova_,1488,1676
Anna_Nicole_Smith_,231,602
Anne_Krueger_,525,1110
