Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,130,362
Aaron_Sorkin_,412,932
Abdel_Nasser_Assidi_,115,323
Abdoulaye_Wade_,929,1471
Abdullah_,720,1307
Abdullah_Gul_,294,739
Abdullah_al-Attiyah_,1469,1674
Abdullatif_Sener_,113,317
Abel_Pacheco_,1149,1595
Abid_Hamid_Mahmud_Al-Tikriti_,663,1251
Adam_Sandler_,211,567
Adam_Scott_,1005,1511
Adel_Al-Jubeir_,880,1443
Adolfo_Aguilar_Zinser_,808,1386
Adolfo_Rodriguez_Saa_,136,374
Adrian_McPherson_,1333,1652
Adrian_Nastase_,460,1011
Adrien_Brody_,109,306
Ahmad_Masood_,1,1
Ahmed_Chalabi_,385,884
Ahmet_Necdet_Sezer_,445,988
Ai_Sugiyama_,823,1402
Aicha_El_Ouafi_,778,1359
Aitor_Gonzalez_,974,1492
Akbar_Hashemi_Rafsanjani_,423,949
Akhmed_Zakayev_,802,1381
Al_Davis_,2,4
Al_Gore_,1230,1625
Al_Pacino_,383,879
Al_Sharpton_,444,986
Alan_Ball_,748,1339
Alan_Greenspan_,816,1395
Alan_Mulally_,3,7
Alastair_Campbell_,55,160
Albert_Costa_,660,1250
Alberto_Fujimori_,889,1452
Alberto_Ruiz_Gallardon_,255,669
Albrecht_Mentz_,4,10
Aldo_Paredes_,955,1485
Alec_Baldwin_,810,1388
Alejandro_Atchugarry_,5,13
Alejandro_Avila_,686,1276
Alejandro_Toledo_,97,274
Aleksander_Kwasniewski_,1208,1619
Alex_Barros_,63,182
Alex_Penelas_,302,760
Alex_Sink_,1157,1597
Alexander_Downer_,756,1342
Alexander_Losyukov_,6,16
Alexander_Rumyantsev_,7,19
Alexandra_Stevenson_,226,603
Alexandra_Vodjanikova_,8,22
Ali_Abbas_,9,25
Ali_Khamenei_,10,28
Ali_Naimi_,1081,1560
Alice_Fisher_,11,31
Alicia_Silverstone_,734,1325
Alimzhan_Tokhtakhounov_,643,1234
Alison_Lohman_,473,1032
Allen_Iverson_,12,34
Allison_Janney_,388,889
Allyson_Felix_,1223,1624
Alvaro_Noboa_,384,882
Alvaro_Silva_Calderon_,32,93
Alvaro_Uribe_,617,1204
Amanda_Beard_,13,37
Amanda_Bynes_,64,185
Amanda_Coetzer_,1196,1613
Amber_Tamblyn_,340,819
Amelia_Vega_,69,197
Amelie_Mauresmo_,487,1051
Amer_al-Saadi_,466,1021
Amram_Mitzna_,682,1269
Ana_Guevara_,1025,1526
Ana_Palacio_,519,1086
Anastasia_Myskina_,1537,1678
Anders_Ebbeson_,626,1216
Anders_Fogh_Rasmussen_,405,918
Andre_Agassi_,795,1376
Andrei_Mikhnevich_,612,1197
Andrew_Bunner_,395,903
Andrew_Cuomo_,168,458
Andrew_Niccol_,191,513
Andrew_Weissmann_,716,1303
Andy_Hebb_,366,855
Andy_Roddick_,1057,1546
Angela_Bassett_,175,475
Angela_Lansbury_,263,683
Angela_Merkel_,14,40
Angelina_Jolie_,249,658
Angelo_Reyes_,1151,1596
Anibal_Ibarra_,15,43
Ann_Veneman_,133,368
Anna_Kournikova_,617,1205
Anna_Nicole_Smith_,166,452
Anne_Krueger_,16,46
