Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,271,676
Aaron_Sorkin_,1069,1572
Abdel_Nasser_Assidi_,949,1519
Abdoulaye_Wade_,130,354
Abdullah_,1147,1597
Abdullah_Gul_,288,715
Abdullah_al-Attiyah_,116,319
Abdullatif_Sener_,584,1174
Abel_Pacheco_,718,1336
Abid_Hamid_Mahmud_Al-Tikriti_,132,359
Adam_Sandler_,476,1024
Adam_Scott_,1466,1672
Adel_Al-Jubeir_,214,553
Adolfo_Aguilar_Zinser_,415,932
Adolfo_Rodriguez_Saa_,1223,1624
Adrian_McPherson_,692,1313
Adrian_Nastase_,1244,1629
Adrien_Brody_,393,896
Ahmad_Masood_,810,1413
Ahmed_Chalabi_,390,892
Ahmet_Necdet_Sezer_,359,834
Ai_Sugiyama_,520,1089
Aicha_El_Ouafi_,66,193
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,76,218
Akhmed_Zakayev_,813,1416
Al_Davis_,68,197
Al_Gore_,380,875
Al_Pacino_,255,644
Al_Sharpton_,1269,1640
Alan_Ball_,60,176
Alan_Greenspan_,458,1000
Alan_Mulally_,380,876
Alastair_Campbell_,204,534
Albert_Costa_,390,893
Alberto_Fujimori_,849,1442
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,550,1128
Aldo_Paredes_,457,999
Alec_Baldwin_,240,604
Alejandro_Atchugarry_,646,1257
Alejandro_Avila_,400,906
Alejandro_Toledo_,342,808
Aleksander_Kwasniewski_,289,718
Alex_Barros_,363,840
Alex_Penelas_,150,404
Alex_Sink_,588,1180
Alexander_Downer_,283,704
Alexander_Losyukov_,757,1376
Alexander_Rumyantsev_,284,707
Alexandra_Stevenson_,1179,1610
Alexandra_Vodjanikova_,1072,1573
Ali_Abbas_,369,853
Ali_Khamenei_,433,966
Ali_Naimi_,22,64
Alice_Fisher_,250,631
Alicia_Silverstone_,700,1320
Alimzhan_Tokhtakhounov_,445,983
Alison_Lohman_,262,658
Allen_Iverson_,706,1327
Allison_Janney_,296,735
Allyson_Felix_,647,1258
Alvaro_Noboa_,399,904
Alvaro_Silva_Calderon_,538,1114
Alvaro_Uribe_,143,388
Amanda_Beard_,371,857
Amanda_Bynes_,61,179
Amanda_Coetzer_,570,1158
Amber_Tamblyn_,216,557
Amelia_Vega_,254,641
Amelie_Mauresmo_,1266,1638
Amer_al-Saadi_,1,2
Amram_Mitzna_,363,841
Ana_Guevara_,796,1404
Ana_Palacio_,202,529
Anastasia_Myskina_,1104,1586
Anders_Ebbeson_,1299,1647
Anders_Fogh_Rasmussen_,1348,1654
Andre_Agassi_,339,802
Andrei_Mikhnevich_,99,278
Andrew_Bunner_,511,1073
Andrew_Cuomo_,44,129
Andrew_Niccol_,88,250
Andrew_Weissmann_,852,1446
Andy_Hebb_,377,869
Andy_Roddick_,587,1179
Angela_Bassett_,427,955
Angela_Lansbury_,125,342
Angela_Merkel_,51,150
Angelina_Jolie_,159,427
Angelo_Reyes_,478,1029
Anibal_Ibarra_,55,162
Ann_Veneman_,222,566
Anna_Kournikova_,835,1436
Anna_Nicole_Smith_,482,1036
Anne_Krueger_,208,544
